model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3noBHs 1.00 691 2 378566.51 -91.48 117.43 -5.39 0.37 0.33 148.95 15979.38 5213500.40 0.0000083347 13.85 1147196892149990540967936.00
GM3noBHs 1.00 692 2 409979.96 -77.55 94.84 7.30 0.28 0.23 122.73 14067.79 8523881.60 0.0000382474 16.81 657939747080680362737664.00
GM3noBHs 1.00 693 2 398350.99 -69.25 99.05 5.49 0.59 0.49 120.98 12753.62 13065552.76 0.0001819821 13.58 411190710782854466371584.00
GM3noBHs 1.00 694 2 403328.07 -73.64 96.01 6.53 0.42 0.40 121.18 13282.99 12288954.28 0.0001884419 8.48 483200372871234678947840.00
GM3noBHs 1.00 695 2 424542.69 -74.74 89.99 6.49 0.33 0.33 117.16 15899.59 6856076.28 0.0000154526 11.31 947182688741566361632768.00
GM3noBHs 1.00 696 2 386169.44 -78.79 92.11 6.67 0.38 0.35 121.40 19724.40 5316138.75 0.0000046864 23.64 1606768111925244440084480.00
GM3noBHs 1.00 697 2 365935.82 -80.83 86.55 6.29 0.57 0.49 118.59 28793.59 5028503.52 0.0000008813 13.22 3175279598462628509253632.00
GM3noBHs 1.00 698 4 562458.70 -72.44 101.50 12.45 0.82 0.50 125.32 16216.89 13275255.32 0.0000844763 24.61 610991825516741322080256.00
GM3noBHs 1.00 699 6 1094802.53 -71.28 105.95 11.59 0.51 0.34 128.22 11007.27 19979333.51 0.0013556615 26.75 223078200660165952274432.00
GM3noBHs 1.00 700 3 467668.15 -62.61 95.45 8.22 0.72 0.52 114.45 15957.31 7103694.13 0.0000168803 5.89 922365823900300173377536.00
GM3noBHs 1.00 701 2 358018.91 -64.59 99.75 9.98 0.48 0.43 119.25 14955.60 10613791.84 0.0000639406 18.75 630248830360150956048384.00
GM3noBHs 1.00 702 5 1093253.00 -70.76 98.36 14.75 1.01 0.74 122.06 12854.07 15640563.56 0.0003385099 25.14 370723610334977725562880.00
GM3noBHs 1.00 703 2 358841.85 -69.44 98.27 18.98 0.42 0.35 121.81 20177.21 6952691.14 0.0000075810 12.86 1385887938368296760377344.00
GM3noBHs 1.00 704 2 235221.94 -69.54 98.29 17.35 0.51 0.50 121.64 42446.37 21767883.24 0.0000132536 16.12 2246166226574112542687232.00
GM3noBHs 1.00 705 2 382752.41 -70.45 92.69 15.69 0.38 0.32 117.47 24510.36 4292779.46 0.0000013045 14.54 2670325511294302652727296.00
GM3noBHs 1.00 706 3 487457.49 -70.37 95.13 15.12 0.89 0.53 119.30 18383.87 6166355.91 0.0000082721 18.32 1294885738046030276984832.00
GM3noBHs 1.00 707 2 352921.54 -68.43 102.18 9.24 0.61 0.45 123.33 11875.91 12367144.78 0.0002057959 18.72 375227291841818829783040.00
GM3noBHs 1.00 708 2 405683.23 -65.88 100.61 10.23 0.57 0.49 120.69 12535.20 11621132.28 0.0001432893 8.05 432066553266001642782720.00
GM3noBHs 1.00 709 2 338593.74 -67.83 101.22 9.02 0.55 0.41 122.18 14919.49 11498979.34 0.0000911995 4.17 599533273855777950400512.00
GM3noBHs 1.00 710 4 597066.64 -67.11 90.07 10.29 0.99 0.62 112.80 16392.99 6247111.92 0.0000125895 6.32 1054850452784394453123072.00
GM3noBHs 1.00 711 2 341599.73 -70.86 99.60 8.92 0.49 0.49 122.56 12948.11 16592192.06 0.0003792690 30.23 351855015400219078557696.00
GM3noBHs 1.00 712 2 483599.66 -70.83 100.19 7.09 0.49 0.48 122.91 12497.94 17912551.12 0.0005519974 10.47 312223465171316721582080.00
GM3noBHs 1.00 713 2 309006.65 -64.37 105.56 7.99 0.16 0.12 123.89 12191.49 16154113.36 0.0004289361 20.14 323773218543281991843840.00
GM3noBHs 1.00 714 3 638859.56 -65.01 96.74 10.68 0.82 0.60 117.04 16024.53 8213817.52 0.0000245262 11.62 835432966666797939949568.00
GM3noBHs 1.00 715 4 507422.97 -63.53 100.95 14.17 0.85 0.57 120.11 14767.50 10083388.29 0.0000515980 10.70 635286263911261726048256.00
GM3noBHs 1.00 716 2 264442.74 -62.24 92.46 13.43 0.55 0.44 112.26 18210.64 5150831.64 0.0000056356 6.91 1420087579699845334564864.00
GM3noBHs 1.00 717 2 358325.62 -67.61 99.38 19.65 0.40 0.34 121.79 23380.64 6546941.30 0.0000037119 12.70 1848928850063381225275392.00
GM3noBHs 1.00 718 2 451010.32 -69.06 75.85 12.25 0.42 0.40 103.31 49727.61 10781284.32 0.0000001247 3.35 4767504948552712876720128.00
GM3noBHs 1.00 719 2 274009.56 -65.95 94.36 12.75 0.43 0.36 115.83 18710.37 4550497.12 0.0000039879 12.73 1611447036421534725963776.00
GM3noBHs 1.00 720 2 261862.00 -66.17 106.08 11.87 0.31 0.25 125.58 13066.07 10850185.87 0.0001024275 7.92 484339852945396179402752.00
GM3noBHs 1.00 721 4 783990.08 -63.26 101.61 11.48 0.93 0.65 120.24 13182.67 10748970.71 0.0000908715 22.10 500382533048036508041216.00
GM3noBHs 1.00 722 2 198713.65 -63.24 103.37 12.33 0.17 0.16 121.81 13083.45 12202058.53 0.0001325271 14.82 454874017986562303721472.00
GM3noBHs 1.00 723 6 1011157.47 -72.03 97.75 11.88 1.12 0.84 122.00 13558.92 10792203.77 0.0000991539 24.04 540268733227082394370048.00
GM3noBHs 1.00 724 3 532249.87 -79.43 122.61 6.97 0.88 0.62 146.26 36285.12 30746992.55 0.0002943746 27.65 1426825454416560547430400.00
GM3noBHs 1.00 725 3 409197.91 -99.74 127.28 7.34 0.82 0.58 161.87 19376.90 3605877.09 0.0000020489 10.20 2040115452449103600943104.00
GM3noBHs 1.00 726 17 3177895.59 -78.49 121.56 6.63 1.94 1.01 144.85 10892.16 23013462.72 0.0021277029 25.77 206796508762032331292672.00
GM3noBHs 1.00 727 2 221593.37 -89.09 101.04 1.68 0.50 0.33 134.71 13736.12 11262231.19 0.0000860682 9.07 525962523511509038923776.00
GM3noBHs 1.00 728 2 320453.66 -69.28 100.38 15.37 0.66 0.50 122.93 14999.88 11487788.93 0.0000694418 10.33 595572055761809355833344.00
GM3noBHs 1.00 729 6 980056.21 -68.70 106.07 15.07 1.32 0.78 127.27 14279.53 8602593.14 0.0000420831 22.64 671797545068783191719936.00
GM3noBHs 1.00 730 2 251393.88 -85.39 104.86 9.56 0.47 0.44 135.57 17824.10 13167556.66 0.0000531379 11.34 730392718178718922571776.00
GM3noBHs 1.00 731 6 910250.72 -78.79 109.87 16.53 0.81 0.53 136.21 12733.74 12362600.77 0.0001613938 21.32 427460243936401369858048.00
GM3noBHs 1.00 732 2 321099.00 -78.16 106.93 14.27 0.26 0.20 133.22 16385.48 11295356.68 0.0000483936 7.40 697227027531001566855168.00
GM3noBHs 1.00 733 2 370184.24 -87.02 107.83 10.05 0.41 0.40 138.93 13483.28 11789272.68 0.0001162918 12.70 494523897686212065886208.00
GM3noBHs 1.00 734 2 427056.37 -88.28 109.09 12.71 0.26 0.26 140.91 16024.38 12035535.97 0.0000583334 4.69 655381626891800825298944.00
GM3noBHs 1.00 735 2 331321.87 -76.67 104.34 1.83 0.60 0.45 129.50 10638.55 158293304.15 0.0617920833 11.32 44927821688134908772352.00
GM3noBHs 1.00 736 2 371570.50 -80.37 101.76 2.57 0.26 0.23 129.69 9135.65 45843636.35 0.0145474317 10.56 77943555233259827757056.00
GM3noBHs 1.00 737 2 268091.23 -77.61 123.87 7.80 0.30 0.25 146.39 14096.18 9605010.86 0.0000522398 10.91 607296188121141250883584.00
GM3noBHs 1.00 738 2 424292.48 -88.59 126.39 6.86 0.36 0.36 154.50 13807.72 7637702.48 0.0000305062 8.84 694572539288591215362048.00
GM3noBHs 1.00 739 2 330624.44 -84.74 132.30 7.30 0.26 0.25 157.28 15290.12 5321527.63 0.0000099975 2.09 1048474655805615772794880.00
GM3noBHs 1.00 740 3 430490.97 -83.71 130.95 7.77 0.63 0.39 155.61 15371.22 6681425.60 0.0000165540 15.50 905409368899805048209408.00
GM3noBHs 1.00 741 3 481635.54 -84.21 124.40 4.94 0.66 0.48 150.30 18606.91 5633365.07 0.0000064482 8.66 1406605089981324544966656.00
GM3noBHs 1.00 742 2 344481.09 -97.35 124.32 5.43 0.44 0.34 157.99 16077.85 4978484.26 0.0000074151 5.30 1198265278262339709173760.00
GM3noBHs 1.00 743 3 648097.94 -88.47 122.46 5.11 0.74 0.62 151.16 15747.52 9256567.81 0.0000318105 7.92 760639591038904688443392.00
GM3noBHs 1.00 744 6 967495.69 -86.77 118.82 4.20 1.21 0.64 147.19 12659.07 13193428.73 0.0002164430 15.29 412719952274820503175168.00
GM3noBHs 1.00 745 13 2147505.87 -72.59 123.54 1.09 2.11 1.03 143.29 10881.86 21342598.88 0.0016284638 17.51 214390426315791322316800.00
GM3noBHs 1.00 746 7 1513324.80 -74.37 126.19 3.49 1.10 0.84 146.52 11445.00 16693587.65 0.0006665602 17.59 283673750295153368629248.00
GM3noBHs 1.00 747 2 316363.29 -71.51 140.83 3.29 0.58 0.43 157.98 23741.73 4114339.28 0.0000013451 1.57 2624262731017114452230144.00
GM3noBHs 1.00 748 3 435536.40 -76.45 136.26 2.06 0.62 0.58 156.25 17450.44 4639634.42 0.0000049168 9.15 1438438145980358761381888.00
GM3noBHs 1.00 749 3 574857.98 -75.61 124.86 2.35 0.59 0.47 145.99 12698.18 14513330.91 0.0002557914 11.31 377684832972152661606400.00
GM3noBHs 1.00 750 2 325562.56 -74.58 130.32 2.88 0.60 0.44 150.18 33010.58 16658981.26 0.0000092741 7.50 1766996664962502579191808.00
GM3noBHs 1.00 751 2 335399.53 -75.09 126.15 1.77 0.29 0.28 146.82 12752.89 13529361.59 0.0001999069 20.04 400691414751900094955520.00
GM3noBHs 1.00 752 8 1324801.85 -81.44 103.59 0.66 1.06 0.70 131.77 10796.17 28994891.21 0.0034691516 16.45 161981319147251675693056.00
GM3noBHs 1.00 753 6 1224919.06 -86.76 106.46 -0.04 1.25 0.85 137.34 11704.43 16125968.91 0.0005818093 13.37 311393517741823030722560.00
GM3noBHs 1.00 754 3 528605.45 -88.44 99.97 0.85 0.68 0.46 133.48 14208.89 10503168.59 0.0000639862 13.81 588793951599727797600256.00
GM3noBHs 1.00 755 4 605140.67 -67.30 122.37 0.03 0.83 0.57 139.66 11523.89 14896395.66 0.0005364510 15.38 321001366604540037562368.00
GM3noBHs 1.00 756 2 413700.71 -70.86 125.54 0.14 0.47 0.43 144.16 13283.56 13065122.39 0.0001537144 16.96 441494269110218236362752.00
GM3noBHs 1.00 757 6 968469.70 -67.95 127.49 -0.24 1.19 0.84 144.47 12813.14 11704173.03 0.0001454297 15.84 455979744181625800359936.00
GM3noBHs 1.00 758 8 1460041.22 -73.83 99.78 1.64 0.94 0.68 124.13 11289.04 20179137.45 0.0012005227 22.92 236244155126726650757120.00
GM3noBHs 1.00 759 3 367533.98 -75.85 133.04 1.57 0.68 0.58 153.15 15988.33 6859993.67 0.0000162230 14.88 965712860414786431614976.00
GM3noBHs 1.00 760 3 439782.34 -72.58 124.19 0.05 0.55 0.42 143.84 12100.76 14801098.66 0.0003462917 13.89 343671852656231876395008.00
GM3noBHs 1.00 761 2 287578.59 -71.02 131.13 0.22 0.55 0.49 149.13 14575.90 6974811.01 0.0000214729 4.20 801474431467614363451392.00
GM3noBHs 1.00 762 12 2384472.54 -73.94 127.33 0.48 1.39 0.94 147.24 11356.71 15915185.26 0.0005552493 11.02 289056386740372069416960.00
GM3noBHs 1.00 763 3 651758.28 -84.38 105.29 -0.41 0.37 0.30 134.93 12461.54 16341001.56 0.0003775319 11.31 339509448317890006614016.00
GM3noBHs 1.00 764 2 394836.58 -77.32 101.01 1.25 0.50 0.42 127.22 11765.03 18562049.56 0.0009367237 18.63 286376059201838039171072.00
GM3noBHs 1.00 765 2 230234.07 -95.20 118.54 2.09 0.61 0.43 152.05 31215.15 3017790.29 0.0000002919 16.67 5088497334019055157248000.00
GM3noBHs 1.00 766 4 657138.62 -87.45 112.17 2.85 0.90 0.63 142.26 12390.41 18036003.99 0.0005492332 17.72 310177018714008988942336.00
GM3noBHs 1.00 767 4 800493.55 -88.59 111.14 1.44 0.93 0.63 142.14 12311.15 14357293.80 0.0003092275 11.45 374250661644558930018304.00
GM3noBHs 1.00 768 4 531779.60 -80.88 116.16 0.84 1.21 0.74 141.55 17049.33 11742307.54 0.0000458056 46.59 728915485226658082848768.00
GM3noBHs 1.00 769 2 428616.44 -99.33 111.45 1.73 0.47 0.47 149.30 19604.42 3614987.45 0.0000019379 3.74 2084962578121046733357056.00
GM3noBHs 1.00 770 2 292104.43 -87.03 111.36 0.75 0.43 0.42 141.33 13540.39 13911949.07 0.0002032844 8.94 445694443964791242358784.00
GM3noBHs 1.00 771 2 440633.36 -57.27 112.22 -1.66 0.24 0.24 126.00 11934.70 14758689.32 0.0003280264 7.75 337025678970416737026048.00
GM3noBHs 1.00 772 2 269275.91 -81.75 111.68 -0.10 0.30 0.28 138.40 12666.68 18327152.80 0.0005936408 5.60 310467170291492904239104.00
GM3noBHs 1.00 773 2 318827.59 -58.43 116.78 -1.88 0.38 0.37 130.60 15183.82 7780936.40 0.0000270526 10.39 806977264719625040429056.00
GM3noBHs 1.00 774 5 864173.20 -81.35 110.34 -1.74 1.14 0.70 137.10 11878.10 17550984.20 0.0007442035 26.10 290435467648206391738368.00
GM3noBHs 1.00 775 2 390212.48 -83.14 110.47 -2.06 0.61 0.49 138.27 14342.49 12943117.16 0.0001177490 22.98 501977121693067504517120.00
GM3noBHs 1.00 776 2 283879.41 -82.56 109.84 -0.01 0.59 0.46 137.41 14579.76 20329600.90 0.0004791993 21.59 374923636176487312261120.00
GM3noBHs 1.00 777 3 593751.86 -86.64 109.28 -2.81 0.56 0.56 139.49 28502.77 22421577.99 0.0000412479 31.83 1126272320475779731292160.00
GM3noBHs 1.00 778 3 477431.85 -77.26 99.36 -0.43 0.34 0.30 125.86 13634.06 12295004.59 0.0001170203 11.11 482839699348277086388224.00
GM3noBHs 1.00 779 2 233442.76 -78.11 105.34 1.35 0.40 0.34 131.14 10103.77 34455719.02 0.0070925701 6.69 116591173327754264313856.00
GM3noBHs 1.00 780 3 636553.48 -80.15 99.86 -1.85 0.64 0.54 128.06 13161.18 11091977.17 0.0001017171 11.09 502326725778983297744896.00
GM3noBHs 1.00 781 2 428534.11 -80.60 102.43 -0.55 0.31 0.31 130.34 11619.49 18671683.03 0.0008346326 8.39 273025789409758717935616.00
GM3noBHs 1.00 782 2 380537.68 -88.50 108.23 0.23 0.31 0.27 139.81 14124.75 15796349.46 0.0002084436 8.54 432204551191910867271680.00
GM3noBHs 1.00 783 3 577445.51 -85.12 107.58 0.45 0.51 0.47 137.18 11363.98 20106030.29 0.0011005133 4.54 241766544518235725758464.00
GM3noBHs 1.00 784 2 437907.16 -87.20 108.36 1.04 0.49 0.49 139.09 13357.21 17521660.76 0.0003955315 34.96 364534781479798855172096.00
GM3noBHs 1.00 785 2 378838.63 -82.39 108.29 1.00 0.45 0.40 136.08 11697.27 30006694.65 0.0028022929 10.34 182413324333596396224512.00
GM3noBHs 1.00 786 2 387638.84 -79.48 110.60 26.36 0.47 0.43 138.72 46977.80 5910440.97 0.0000000789 14.38 6459077332450718274027520.00
GM3noBHs 1.00 787 2 312859.05 -87.75 105.03 -0.66 0.42 0.41 136.86 14538.68 9220520.16 0.0000408777 8.36 664212317390939606745088.00
GM3noBHs 1.00 788 2 318971.57 -81.96 101.45 -2.72 0.37 0.28 130.45 15608.36 8237523.40 0.0000258035 12.78 815707706871206132056064.00
GM3noBHs 1.00 789 2 296585.83 -61.82 107.14 20.78 0.51 0.44 125.43 18502.87 8335392.45 0.0000156228 7.21 1060306655964691867631616.00
GM3noBHs 1.00 790 2 495720.35 -82.25 102.64 4.77 0.07 0.07 131.62 10008.29 35189695.53 0.0079758024 11.82 110626703496559751856128.00
GM3noBHs 1.00 791 3 547337.99 -82.57 100.06 1.98 0.69 0.56 129.75 15089.54 12219372.89 0.0000832212 10.63 584950353135972829364224.00
GM3noBHs 1.00 792 2 424388.17 -88.48 99.30 3.10 0.29 0.29 133.04 15113.97 9838559.96 0.0000416395 5.92 682341341587400214708224.00
GM3noBHs 1.00 793 2 286180.38 -79.62 110.37 17.46 0.51 0.40 137.21 14108.86 8755846.89 0.0000416397 7.64 644823642088597276852224.00
GM3noBHs 1.00 794 2 381247.38 -86.80 108.06 -1.07 0.50 0.45 138.61 13246.65 13436070.91 0.0001691472 15.00 437328069013004275941376.00
GM3noBHs 1.00 795 2 248382.51 -83.55 104.22 -1.01 0.60 0.47 133.58 13054.67 14974231.46 0.0002386499 17.14 394216328148268093538304.00
GM3noBHs 1.00 796 2 431178.20 -89.49 108.55 -3.01 0.37 0.37 140.72 12774.62 11314772.76 0.0001160585 2.24 460979989093647034351616.00
GM3noBHs 1.00 797 13 2553754.16 -84.92 116.44 3.00 1.92 1.11 144.15 11018.36 22308453.64 0.0017808536 20.16 213662317820853889269760.00
GM3noBHs 1.00 798 3 490917.18 -79.24 122.60 3.13 0.66 0.45 146.01 13208.53 10823938.70 0.0001079140 8.32 507536274833404971712512.00
GM3noBHs 1.00 799 3 515481.56 -79.95 120.35 3.73 0.64 0.57 144.53 13555.62 14152032.15 0.0002189003 23.38 438069363758575426469888.00
GM3noBHs 1.00 800 2 317579.01 -84.79 120.76 3.66 0.24 0.18 147.60 15448.20 6834270.18 0.0000169125 11.94 901169275671520630276096.00
GM3noBHs 1.00 801 3 473544.11 -47.86 105.15 3.96 0.55 0.38 115.60 15708.68 8330481.88 0.0000252313 12.37 808637157845339312488448.00
GM3noBHs 1.00 802 2 320686.80 -48.93 107.08 4.34 0.27 0.26 117.80 15625.98 8560479.38 0.0000271059 5.64 785356866101296951721984.00
GM3noBHs 1.00 803 2 382771.11 -74.67 124.53 3.46 0.45 0.40 145.24 12827.39 16081664.92 0.0003392264 20.43 357163675677056141623296.00
GM3noBHs 1.00 804 2 276558.91 -75.60 107.66 13.94 0.55 0.49 132.29 12996.77 12961667.77 0.0002124875 25.97 440492481341930061430784.00
GM3noBHs 1.00 805 2 355891.32 -78.86 119.42 10.20 0.31 0.22 143.47 11730.19 20274703.06 0.0010728532 10.31 251637862777992807186432.00
GM3noBHs 1.00 806 2 385149.90 -78.75 119.71 11.91 0.51 0.47 143.79 13526.11 16796444.11 0.0003221363 5.63 382152443189861954879488.00
GM3noBHs 1.00 807 5 1153295.45 -81.97 118.05 11.15 0.68 0.57 144.15 11864.86 18603073.71 0.0007815076 19.57 276907498290787104325632.00
GM3noBHs 1.00 808 2 374193.87 -89.68 112.76 -7.21 0.39 0.34 144.25 13052.75 9322688.43 0.0000609038 2.78 550313271297106658721792.00
GM3noBHs 1.00 809 2 424168.31 -89.36 111.83 -9.48 0.43 0.43 143.46 15904.39 6625897.69 0.0000145249 9.86 974174541386073231065088.00
GM3noBHs 1.00 810 4 670158.75 -79.63 110.03 -10.51 1.03 0.69 136.23 21991.54 6665392.34 0.0000049302 7.90 1657619682333134017265664.00
GM3noBHs 1.00 811 2 385449.61 -77.85 110.17 -7.84 0.43 0.39 135.13 18458.90 9815146.23 0.0000221459 31.06 949428932943350157279232.00
GM3noBHs 1.00 812 3 653112.41 -86.68 111.31 -6.02 0.77 0.63 141.21 15346.02 10583012.31 0.0000532412 14.25 666250194989753967837184.00
GM3noBHs 1.00 813 3 609577.38 -88.75 109.73 -8.17 0.81 0.56 141.37 13071.78 12139233.38 0.0001637103 11.03 478126405711838417256448.00
GM3noBHs 1.00 814 2 426113.86 -89.42 108.52 -12.12 0.39 0.38 141.14 17048.08 5365109.66 0.0000072605 5.70 1258435866078758616170496.00
GM3noBHs 1.00 815 2 438400.67 -88.24 107.93 -9.44 0.44 0.42 139.73 16360.73 7435156.71 0.0000173318 5.76 945217808941533823500288.00
GM3noBHs 1.00 816 2 366189.83 -88.47 108.14 -7.55 0.50 0.43 139.92 21256.19 17445449.05 0.0000525465 18.34 820192263030937531449344.00
GM3noBHs 1.00 817 2 210561.34 -88.78 107.65 -12.23 0.36 0.24 140.07 19084.56 4866182.59 0.0000041080 0.81 1626060378603670592290816.00
GM3noBHs 1.00 818 5 828165.15 -88.67 110.43 -5.70 1.22 0.75 141.74 11762.45 13817104.84 0.0002914873 5.35 345955762391139475259392.00
GM3noBHs 1.00 819 2 436323.01 -100.74 111.60 -6.67 0.45 0.44 150.49 18214.55 4257202.21 0.0000035903 1.37 1645257497853799318945792.00
GM3noBHs 1.00 820 3 636270.33 -87.26 106.93 -5.40 0.52 0.43 138.13 12912.92 10338230.33 0.0000872733 6.12 506549538561823885754368.00
GM3noBHs 1.00 821 2 428429.58 -92.39 113.55 -13.00 0.50 0.50 146.96 18066.00 4392007.99 0.0000040107 12.43 1586958815601478101630976.00
GM3noBHs 1.00 822 3 639542.89 -104.02 115.39 -4.51 0.69 0.52 155.42 16571.96 4162284.20 0.0000045061 9.54 1435530711682566752043008.00
GM3noBHs 1.00 823 2 424172.36 -102.52 112.40 -5.22 0.31 0.31 152.22 20121.52 3779287.33 0.0000019629 9.17 2117613466460096141721600.00
GM3noBHs 1.00 824 2 242443.14 -95.12 113.16 -12.08 0.30 0.27 148.33 18814.48 4682720.61 0.0000040662 3.26 1611451555607603245481984.00
GM3noBHs 1.00 825 2 371376.46 -80.16 109.50 -13.23 0.30 0.29 136.35 45229.37 8217964.97 0.0000002591 9.64 4814050950739165769105408.00
GM3noBHs 1.00 826 2 334132.19 -69.15 119.84 -24.91 0.33 0.32 140.58 20932.48 2731996.54 0.0000009323 2.99 2775563398678301938548736.00
GM3noBHs 1.00 827 2 282513.50 -68.39 131.50 -28.92 0.55 0.47 151.02 26766.38 2835370.18 0.0000004318 2.24 4088987389753610343546880.00
GM3noBHs 1.00 828 3 339144.34 -73.07 125.41 1.59 0.69 0.38 145.15 13985.54 12884412.20 0.0001249416 4.78 488649857160381695262720.00
GM3noBHs 1.00 829 2 381599.80 -77.21 135.84 -25.61 0.56 0.43 158.33 22333.38 3342964.73 0.0000011421 2.49 2694377727440404441202688.00
GM3noBHs 1.00 830 2 352074.29 -74.73 133.74 -15.01 0.60 0.45 153.93 19683.87 4065843.85 0.0000025982 6.36 1910461483859242846781440.00
GM3noBHs 1.00 831 4 772758.63 -68.08 125.76 -1.88 1.20 0.78 143.02 14117.69 10421884.71 0.0000718491 20.24 578970001395944395898880.00
GM3noBHs 1.00 832 2 332471.60 -68.61 127.15 -10.81 0.17 0.17 144.88 15868.55 6110309.35 0.0000123893 7.72 1010438173186404223287296.00
GM3noBHs 1.00 833 2 386944.30 -87.07 85.45 -2.72 0.20 0.18 122.02 19743.36 4839604.64 0.0000035723 4.59 1727904771707316616560640.00
GM3noBHs 1.00 834 2 309803.20 -78.16 109.96 -3.50 0.40 0.34 134.96 12886.72 13581819.34 0.0002293936 13.86 407017778979152529981440.00
GM3noBHs 1.00 835 2 311428.99 -82.33 103.06 -3.17 0.57 0.42 131.95 14305.37 12278963.10 0.0000944655 10.35 533454496236685731299328.00
GM3noBHs 1.00 836 2 441208.30 -89.79 98.99 -6.70 0.40 0.39 133.81 24470.33 4344217.44 0.0000013538 23.91 2675926678413358334476288.00
GM3noBHs 1.00 837 4 804244.59 -86.05 105.63 -3.89 0.73 0.59 136.30 15216.54 10065615.78 0.0000440096 6.83 677728033766204061515776.00
GM3noBHs 1.00 838 2 352142.94 -104.26 105.66 -9.21 0.47 0.43 148.72 23869.00 3005113.32 0.0000007241 5.38 3272690653460601304514560.00
GM3noBHs 1.00 839 3 590111.56 -98.32 107.97 -6.38 0.57 0.49 146.16 16166.57 4513477.82 0.0000057911 2.79 1292583882727478202990592.00
GM3noBHs 1.00 840 2 430080.90 -89.68 108.32 -8.05 0.38 0.38 140.86 13666.71 11631075.00 0.0000991463 6.59 512383623750706232557568.00
GM3noBHs 1.00 841 2 381126.92 -91.07 107.99 -10.14 0.53 0.44 141.62 17727.54 6315995.71 0.0000097319 13.76 1225575109179224459575296.00
GM3noBHs 1.00 842 2 382870.25 -70.41 100.02 -15.82 0.47 0.42 123.34 25697.32 5899926.47 0.0000024566 12.10 2353377195845412200644608.00
GM3noBHs 1.00 843 2 414594.67 -70.86 99.32 -13.97 0.38 0.37 122.81 35151.50 14038856.82 0.0000067466 12.67 2215896762899099071545344.00
GM3noBHs 1.00 844 2 356526.62 -70.89 99.31 -12.77 0.47 0.44 122.68 16456.26 7015013.11 0.0000149918 7.21 978288638346525637869568.00
GM3noBHs 1.00 845 3 373154.34 -69.56 99.48 -12.66 0.66 0.54 122.05 16846.87 6387212.95 0.0000113122 10.28 1085007265985539547856896.00
GM3noBHs 1.00 846 2 312853.54 -64.32 101.24 20.93 0.43 0.35 121.76 60161.44 15288963.70 0.0000000684 7.14 5080564204633399001874432.00
GM3noBHs 1.00 847 2 425088.53 -63.92 103.33 15.17 0.38 0.38 122.45 14459.34 10120165.30 0.0000540313 12.94 614928633375735733551104.00
GM3noBHs 1.00 848 3 552387.71 -75.76 108.68 -2.65 0.30 0.21 132.50 10411.34 24284814.09 0.0025790116 7.68 169624168448740269490176.00
GM3noBHs 1.00 849 4 740492.74 -71.82 113.76 -12.70 0.86 0.57 135.13 31983.28 12345996.32 0.0000086601 20.35 2057746936472870215221248.00
GM3noBHs 1.00 850 2 378687.08 -65.05 117.31 -15.37 0.56 0.48 135.01 29093.75 4529768.64 0.0000007409 2.73 3440843718263146723409920.00
GM3noBHs 1.00 851 2 283260.50 -64.46 113.83 -7.54 0.50 0.45 131.04 19730.67 4824273.04 0.0000039582 7.70 1715776068185117020913664.00
GM3noBHs 1.00 852 2 198446.69 -59.75 115.43 -8.73 0.46 0.44 130.27 17282.80 6360645.37 0.0000104469 15.10 1138195347632995275112448.00
GM3noBHs 1.00 853 2 376766.88 -77.43 87.42 -4.78 0.53 0.47 116.88 20396.53 5200425.74 0.0000038419 9.81 1728402234692411265646592.00
GM3noBHs 1.00 854 2 424902.28 -70.98 98.19 -11.66 0.27 0.27 121.72 34118.44 10098837.31 0.0000039344 6.64 2648052783605656919736320.00
GM3noBHs 1.00 855 2 212530.84 -67.49 97.58 -6.70 0.35 0.30 118.84 31532.17 10968963.93 0.0000070176 8.59 2181002944210042089373696.00
GM3noBHs 1.00 856 3 657253.83 -66.18 106.53 -9.45 0.72 0.52 125.77 20040.08 7080814.20 0.0000088745 12.52 1367119305874649817022464.00
GM3noBHs 1.00 857 2 288682.14 -67.87 102.90 -3.58 0.77 0.47 123.32 15271.71 11322502.01 0.0000735286 30.75 638650414624581397512192.00
GM3noBHs 1.00 858 2 345805.90 -66.72 107.07 -5.27 0.50 0.45 126.26 12400.25 13779303.32 0.0002374844 11.51 375807048476304930242560.00
GM3noBHs 1.00 859 4 747945.99 -66.25 99.26 -2.66 0.64 0.55 119.37 11400.64 14008265.65 0.0003564755 12.57 328275458919240365506560.00
GM3noBHs 1.00 860 2 445371.53 -67.04 99.69 -7.61 0.26 0.26 120.37 13788.86 8208067.06 0.0000372628 12.92 653776854320723001344000.00
GM3noBHs 1.00 861 2 448568.13 -64.17 102.98 13.68 0.50 0.48 122.11 14629.43 12538218.91 0.0001001306 14.16 543266044203307420876800.00
GM3noBHs 1.00 862 2 306201.66 -90.03 106.54 -9.10 0.28 0.20 139.78 18439.15 6822533.48 0.0000096636 8.95 1217622173202271388565504.00
GM3noBHs 1.00 863 2 424332.45 -100.33 108.62 -7.79 0.07 0.07 148.07 17082.09 3706898.57 0.0000031566 7.00 1623262147323742442749952.00
