model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.0 567 3 657433.27 -35.81 18.95 -39.46 0.85 0.58 56.56 18876.06 10255843.79 2.631364456695725e-05 8.26 0.0
GM2 1.0 568 4 873164.17 -33.91 17.4 -35.32 0.48 0.43 51.96 12338.58 18292903.9 0.0004631997840988779 11.46 0.0
GM2 1.0 569 4 853515.4 -43.4 17.39 -32.13 1.1 0.77 56.73 12151.47 14093702.27 0.0001750780014993124 12.75 0.0
GM2 1.0 570 3 596421.18 -47.4 17.09 -31.93 0.56 0.48 59.65 12662.05 14200767.03 0.00015369724210113008 7.62 0.0
GM2 1.0 571 3 636267.66 -63.48 17.87 -29.84 0.72 0.5 72.39 13721.62 10098856.22 4.148239401963038e-05 5.6 0.0
GM2 1.0 572 9 1858934.81 -60.54 17.44 -28.6 1.62 0.94 69.19 13734.27 12239325.97 8.083995061776242e-05 14.3 0.0
GM2 1.0 573 2 402304.85 -65.46 16.49 -29.63 0.22 0.2 73.72 16696.23 7148961.97 9.631649957811216e-06 1.98 0.0
GM2 1.0 574 3 582723.33 -31.24 18.7 -42.22 0.77 0.58 55.76 14383.95 14214416.44 0.00010025868309029575 7.03 0.0
GM2 1.0 575 5 925111.11 -21.72 31.87 -24.1 1.04 0.58 45.48 13899.18 18144823.99 0.00026227376677962296 19.1 0.0
GM2 1.0 576 3 670855.87 -22.5 34.08 -10.95 0.72 0.52 42.28 12684.2 19643856.98 0.0005100559153749009 24.43 0.0
GM2 1.0 577 3 686115.86 -16.47 30.34 -22.22 0.25 0.17 41.06 12064.72 37589649.59 0.003429838689278029 11.57 0.0
GM2 1.0 578 2 387163.6 -19.13 37.94 -22.16 0.08 0.07 47.92 13381.58 16773520.92 0.000203378087508125 6.28 0.0
GM2 1.0 579 7 1297490.99 -22.32 19.99 -2.96 1.32 0.77 30.11 18294.91 17008886.9 6.578952754761886e-05 29.9 0.0
GM2 1.0 580 2 395819.12 -22.56 11.6 -23.46 0.35 0.32 34.55 18568.56 15760697.37 4.600222922383415e-05 5.85 0.0
GM2 1.0 581 3 686178.53 -23.42 40.19 -22.52 0.48 0.33 51.68 28642.07 10368184.23 3.7456957198779253e-06 5.35 0.0
GM2 1.0 582 2 424920.82 -3.99 0.15 41.63 0.03 0.03 41.82 18230.84 6692348.27 6.266215766291311e-06 0.69 0.0
GM2 1.0 583 12 2545020.59 -14.26 -6.72 62.28 0.07 0.04 64.24 17079.16 13571705.64 4.0995808395117634e-05 0.77 0.0
GM2 1.0 584 14 2596622.81 -22.26 34.25 -26.37 1.56 0.9 48.61 11966.77 20723701.12 0.0007852089032412106 23.16 0.0
GM2 1.0 585 16 3040177.76 -21.46 39.06 -30.96 1.75 0.97 54.27 12397.76 19907383.28 0.000563123753795735 16.46 0.0
GM2 1.0 586 9 1632523.23 -22.49 42.01 -28.78 1.36 0.76 55.67 12591.76 15279914.96 0.00025801579845702234 17.15 0.0
GM2 1.0 587 19 3837063.17 -23.75 34.17 -31.55 1.64 1.08 52.22 12029.47 21033385.47 0.0008557608264623112 18.99 0.0
GM2 1.0 588 2 436374.72 -22.67 29.78 -31.07 0.23 0.23 48.64 15176.66 13131511.37 6.30971965792319e-05 21.61 0.0
GM2 1.0 589 2 465935.49 -21.38 33.56 -29.09 0.48 0.47 49.29 16928.76 14447521.39 5.4345905994657744e-05 13.83 0.0
GM2 1.0 590 5 1071072.05 -22.65 26.16 -30.76 1.2 0.72 46.3 14405.8 20643679.34 0.0003739738186808663 21.76 0.0
GM2 1.0 591 2 338979.37 -30.66 17.74 -43.52 0.45 0.41 56.11 18982.41 11955116.36 1.9924430510570807e-05 8.14 0.0
GM2 1.0 592 2 440929.74 -34.72 16.72 -41.98 0.05 0.05 56.99 20673.49 7334947.1 4.973159519898369e-06 2.24 0.0
GM2 1.0 593 2 459763.35 -29.44 7.57 -44.55 0.28 0.27 53.93 23366.96 13135229.61 1.1209352369730148e-05 14.02 0.0
GM2 1.0 594 15 3094055.78 -23.91 23.13 -50.15 1.86 0.84 60.18 11986.76 25405748.15 0.0013530309936174722 28.87 0.0
GM2 1.0 595 9 1647096.55 -25.09 39.33 -31.1 1.42 0.85 56.06 13018.46 15669248.36 0.00020026797672391297 20.69 0.0
GM2 1.0 596 4 862731.66 -24.89 48.17 -29.18 0.77 0.45 61.57 14229.32 14998612.91 0.00011944660261815759 10.11 0.0
GM2 1.0 597 3 543703.29 -24.43 50.0 -28.88 0.75 0.56 62.7 14890.18 13618531.32 7.673660604592334e-05 10.37 0.0
GM2 1.0 598 4 864931.55 -22.97 40.29 -28.14 0.62 0.55 54.25 12730.05 14508599.66 0.00017980961673542064 12.99 0.0
GM2 1.0 599 2 449833.36 -23.21 34.97 -17.83 0.33 0.32 45.6 58668.17 38151289.49 1.770110812978793e-07 23.18 0.0
GM2 1.0 600 4 765493.04 -22.64 42.85 -26.75 0.63 0.32 55.35 15135.94 12571707.02 5.8623556837389354e-05 14.86 0.0
GM2 1.0 601 6 1222797.92 -23.94 50.74 -29.86 0.84 0.63 63.56 14838.09 12053185.26 5.302864252097051e-05 10.76 0.0
GM2 1.0 602 2 435111.58 -25.27 26.13 -31.83 0.21 0.21 48.32 35179.54 50045362.32 0.00012802702727503467 7.03 0.0
GM2 1.0 603 2 377841.23 -25.87 27.01 -24.74 0.35 0.29 44.84 13397.63 20060393.38 0.0003819040690046696 44.81 0.0
GM2 1.0 604 2 384998.87 -24.29 25.64 -28.5 0.32 0.28 45.38 16321.36 16886617.43 0.0001033278869187034 23.14 0.0
GM2 1.0 605 2 472294.96 -23.14 25.99 -28.98 0.29 0.28 45.29 16837.03 20847751.05 0.00015536748612666882 8.51 0.0
GM2 1.0 606 2 442127.33 -24.69 20.73 -31.33 0.47 0.46 44.95 12925.49 31991268.97 0.0019522516438890665 34.11 0.0
GM2 1.0 607 3 645773.98 -20.12 37.2 -40.14 0.57 0.4 58.31 18524.74 11681504.44 2.2697932627201872e-05 33.42 0.0
GM2 1.0 608 2 357107.54 -24.09 42.28 -26.79 0.54 0.44 55.55 16590.54 9482233.79 1.9008910181671465e-05 17.68 0.0
GM2 1.0 609 2 443950.14 -23.39 35.15 -27.62 0.22 0.21 50.45 13675.31 15585093.36 0.00015025573184545782 17.86 0.0
GM2 1.0 610 2 460104.56 -23.61 29.07 -27.5 0.31 0.3 46.46 49948.24 31237732.98 5.589805779257869e-06 18.57 0.0
GM2 1.0 611 2 265319.92 -24.02 35.86 -26.08 0.45 0.37 50.43 41465.27 24873459.36 1.828493801283632e-05 13.38 0.0
GM2 1.0 612 3 533882.86 -26.69 17.76 -46.22 0.64 0.45 56.25 16088.21 13665034.75 5.4016302576256286e-05 7.05 0.0
GM2 1.0 613 2 385516.18 -25.89 21.7 -43.73 0.52 0.45 55.26 15041.09 14025967.61 8.212195252510543e-05 8.37 0.0
GM2 1.0 614 3 543273.54 -24.64 22.23 -47.11 0.27 0.25 57.62 11518.08 21688864.14 0.0009044481826088641 22.73 0.0
GM2 1.0 615 2 445101.8 -24.25 21.21 -47.91 0.45 0.44 57.73 12232.21 20330168.95 0.0005857393493462217 38.96 0.0
GM2 1.0 616 2 252630.98 -24.87 21.19 -45.87 0.43 0.34 56.31 18596.57 15894403.85 4.5540782426559335e-05 7.96 0.0
GM2 1.0 617 2 431835.74 -25.84 23.35 -51.08 0.39 0.38 61.83 17432.05 17656439.85 0.00011497122447617717 5.55 0.0
GM2 1.0 618 2 222543.83 -21.3 28.55 -30.0 0.13 0.11 46.57 19361.94 16060370.95 4.0078575531451515e-05 22.86 0.0
GM2 1.0 619 5 1017880.26 -26.0 29.76 -41.06 0.99 0.65 56.99 14773.13 14237024.77 0.00010998238937623821 30.28 0.0
GM2 1.0 620 11 2159236.51 -25.85 31.95 -49.2 1.1 0.82 64.11 13198.05 18313915.52 0.00037444369065616466 18.48 0.0
GM2 1.0 621 2 447303.22 -25.71 30.43 -42.77 0.45 0.45 58.45 13719.3 15300802.99 0.00014355738316938955 15.29 0.0
GM2 1.0 622 2 264624.5 -25.15 34.85 -41.55 0.54 0.43 59.78 20057.55 12046956.4 1.670418681976951e-05 12.21 0.0
GM2 1.0 623 3 527892.85 -24.4 30.92 -41.99 0.66 0.43 57.58 14105.98 15213908.24 0.00012406377808487672 21.18 0.0
GM2 1.0 624 2 273364.83 -23.85 28.89 -45.51 0.41 0.35 58.95 21981.57 13557364.76 1.5006196601934656e-05 16.32 0.0
GM2 1.0 625 7 972231.3 -24.59 27.12 -45.74 1.54 0.97 58.59 17094.57 12410823.78 3.396732634749019e-05 28.06 0.0
GM2 1.0 626 4 819041.2 -20.91 30.56 -46.26 0.74 0.57 59.25 16360.78 12767517.76 4.581370472011181e-05 17.16 0.0
GM2 1.0 627 2 324288.82 -21.16 29.99 -35.06 0.2 0.2 50.76 14669.67 15567825.89 0.00012083225191450629 23.46 0.0
GM2 1.0 628 4 740113.01 -23.97 38.91 -40.98 0.87 0.54 61.39 16265.82 10023930.89 2.5322985286760907e-05 16.15 0.0
GM2 1.0 629 4 584604.59 -23.21 31.97 -41.94 0.58 0.5 57.62 13759.57 18676217.32 0.00027368636601627413 26.34 0.0
GM2 1.0 630 2 390798.55 -23.4 29.03 -42.0 0.27 0.24 56.16 33777.16 21126858.32 8.720839220264746e-06 10.05 0.0
GM2 1.0 631 6 1093152.57 -25.97 36.01 -42.8 1.09 0.74 61.67 15484.61 11723638.05 4.222102366926176e-05 19.78 0.0
GM2 1.0 632 3 601598.15 -25.93 34.04 -49.09 0.39 0.33 65.12 14225.93 15474154.62 0.00013286298597228779 13.38 0.0
GM2 1.0 633 3 647534.43 -22.59 26.47 -46.77 0.69 0.5 58.29 12508.12 20814036.81 0.0005814765514771901 8.64 0.0
GM2 1.0 634 2 370429.92 -22.48 25.61 -45.4 0.18 0.16 56.76 15103.92 20667753.29 0.00026241462879312004 5.84 0.0
GM2 1.0 635 3 541878.63 -24.97 25.98 -38.5 0.56 0.47 52.74 15974.46 13408197.58 5.39309478967293e-05 27.42 0.0
GM2 1.0 636 3 658774.43 -25.46 27.75 -40.11 0.62 0.5 55.02 17113.91 11931704.43 3.0288847902656482e-05 16.18 0.0
GM2 1.0 637 2 438370.12 -29.49 15.6 -24.68 0.27 0.27 41.5 14533.59 18728827.17 0.00025052190145181377 13.19 0.0
GM2 1.0 638 3 590827.84 -30.03 23.81 -25.11 0.58 0.43 45.81 12612.75 22724969.43 0.0007829275353367024 22.84 0.0
GM2 1.0 639 4 817263.45 -26.21 52.68 -31.02 1.09 0.67 66.52 17895.82 8927818.06 1.2649498176372232e-05 8.12 0.0
GM2 1.0 640 2 387868.96 -25.48 28.1 -30.73 0.5 0.45 48.82 41813.03 24576033.78 5.1839542048234864e-06 22.76 0.0
GM2 1.0 641 3 555749.14 -25.76 45.98 -28.29 0.8 0.53 59.81 16965.91 10581009.32 2.306172912095039e-05 12.96 0.0
GM2 1.0 642 2 442043.99 -25.78 49.08 -29.71 0.46 0.45 62.9 14183.75 12994361.29 7.819210509776502e-05 14.03 0.0
GM2 1.0 643 10 2029570.03 -32.15 47.56 -25.44 1.3 0.81 62.79 15212.35 11417406.2 4.4230559686876246e-05 14.15 0.0
GM2 1.0 644 2 332312.13 -31.62 28.73 -25.1 0.36 0.28 49.55 19969.66 11585506.56 1.6136589965799523e-05 11.59 0.0
GM2 1.0 645 3 554379.73 -31.21 27.14 -24.15 0.89 0.63 47.9 24486.3 19111435.91 2.1477117930369955e-05 25.41 0.0
GM2 1.0 646 2 394565.02 -27.59 45.93 -30.84 0.16 0.14 61.82 16120.47 10383570.95 2.559669830979051e-05 4.58 0.0
GM2 1.0 647 2 432808.28 -27.06 33.28 -47.52 0.49 0.48 64.01 14851.05 15410793.03 0.00010662262589844627 14.51 0.0
GM2 1.0 648 2 369883.78 -29.51 43.01 -35.3 0.58 0.49 62.98 29385.73 8177217.71 1.3944625008801848e-06 25.31 0.0
GM2 1.0 649 2 297901.96 -30.07 42.6 -32.94 0.31 0.27 61.68 21776.88 7176227.73 4.023982357164763e-06 11.38 0.0
GM2 1.0 650 2 372253.64 -27.4 20.55 -28.86 0.32 0.27 44.79 13651.56 25218436.59 0.0007488948818266856 21.5 0.0
GM2 1.0 651 2 442114.91 -30.83 19.63 -30.47 0.24 0.24 47.58 13016.81 20282208.4 0.000445926440909765 14.26 0.0
GM2 1.0 652 2 256309.94 -27.28 45.31 -32.11 0.52 0.42 61.87 25765.29 8030196.6 2.815850854551327e-06 13.91 0.0
GM2 1.0 653 6 964901.92 -26.99 37.56 -32.98 0.83 0.52 56.81 12466.32 17314381.34 0.0003319287904651113 18.13 0.0
GM2 1.0 654 5 1054185.14 -27.68 45.21 -40.4 0.96 0.69 66.65 18387.25 9152494.69 1.2234074492135398e-05 9.12 0.0
GM2 1.0 655 7 1284021.59 -26.68 39.17 -42.54 1.1 0.69 63.69 14834.37 12220901.01 6.266780187329483e-05 16.34 0.0
GM2 1.0 656 3 588723.57 -24.55 37.69 -37.38 0.6 0.46 58.48 18984.65 9561359.27 1.2090173733943526e-05 28.81 0.0
GM2 1.0 657 2 446293.78 -25.96 37.53 -42.43 0.24 0.23 62.31 13447.79 13317091.29 9.88798710190527e-05 12.42 0.0
GM2 1.0 658 3 603115.5 -27.13 32.84 -48.59 0.53 0.5 64.62 13289.28 18028261.47 0.00031074586803333946 22.56 0.0
GM2 1.0 659 3 633371.43 -30.33 45.06 -42.91 0.61 0.44 69.22 18351.71 7890620.99 9.0670090728487e-06 14.22 0.0
GM2 1.0 660 6 1072407.68 -29.7 32.27 -48.19 1.43 0.79 65.17 25311.03 14424814.8 2.0962880059250267e-05 20.7 0.0
GM2 1.0 661 2 363106.75 -28.92 29.08 -45.7 0.56 0.48 61.4 44779.17 17100646.18 3.208363103744548e-06 21.37 0.0
GM2 1.0 662 6 1148269.15 -28.95 26.16 -34.69 1.73 0.96 52.21 13365.52 17111787.94 0.00024296564450391808 22.67 0.0
GM2 1.0 663 2 276575.88 -29.86 26.29 -36.2 0.39 0.34 53.79 16772.53 13258515.03 4.455966230376368e-05 4.18 0.0
GM2 1.0 664 6 1227588.57 -28.88 24.64 -36.75 1.12 0.76 52.83 13580.86 19878757.65 0.00041150179290944187 34.23 0.0
GM2 1.0 665 5 1010385.74 -26.8 29.94 -33.9 1.31 0.75 52.57 17786.8 10939313.81 2.1593343289895427e-05 8.45 0.0
GM2 1.0 666 2 450836.52 -29.41 35.42 -37.25 0.32 0.32 59.22 19574.75 6334760.86 4.435580540354407e-06 15.02 0.0
GM2 1.0 667 3 664197.22 -28.46 34.31 -35.44 0.71 0.61 56.95 18825.48 8753207.2 1.0950557106123103e-05 19.68 0.0
GM2 1.0 668 4 811564.37 -60.63 15.54 -25.96 0.99 0.68 67.76 15925.39 8677736.54 1.686217444479803e-05 12.96 0.0
GM2 1.0 669 2 402847.66 -39.86 17.43 -30.77 0.31 0.29 53.29 12139.27 17125482.48 0.0003976028251570232 10.17 0.0
GM2 1.0 670 2 313156.96 -65.06 16.32 -28.35 0.61 0.43 72.82 17750.62 6766478.41 7.321141306983426e-06 7.15 0.0
GM2 1.0 671 3 649178.11 -62.09 17.62 -31.03 0.78 0.54 71.61 14538.91 10663112.14 4.515421188941162e-05 11.63 0.0
GM2 1.0 672 11 1979485.35 -36.25 14.55 -27.01 1.43 0.72 47.49 11794.75 22844822.47 0.0009824301191335603 22.51 0.0
GM2 1.0 673 3 645513.11 -63.35 15.43 -32.0 0.49 0.46 72.63 19664.74 8981751.83 1.11676125651232e-05 7.44 0.0
GM2 1.0 674 3 531453.36 -41.36 12.6 -31.4 0.66 0.45 53.44 11622.02 15594828.76 0.00034134101265461986 13.52 0.0
GM2 1.0 675 4 753388.53 -36.98 17.62 -26.81 0.56 0.36 48.96 11420.8 22543087.32 0.0010510033627798693 13.08 0.0
GM2 1.0 676 2 461799.92 -50.79 20.55 -36.41 0.5 0.46 65.79 20228.39 5147790.37 2.506370272336453e-06 4.71 0.0
GM2 1.0 677 3 490422.13 -42.0 11.38 -31.78 0.61 0.45 53.89 13735.44 12108629.13 7.421730518857204e-05 10.87 0.0
GM2 1.0 678 5 1084868.06 -43.46 16.76 -37.57 1.06 0.68 59.84 15237.09 8675268.76 2.2018162782009855e-05 11.98 0.0
GM2 1.0 679 2 468896.77 -33.05 21.66 -34.71 0.45 0.43 52.6 12895.65 16071788.25 0.0002362533919518895 5.34 0.0
GM2 1.0 680 5 958669.17 -33.66 26.55 -33.22 1.71 1.01 54.24 16541.65 12906731.72 4.73914172569221e-05 15.91 0.0
GM2 1.0 681 6 1078880.38 -31.52 25.33 -34.59 1.01 0.74 53.21 12476.09 15455053.55 0.00022780750324885436 15.71 0.0
GM2 1.0 682 2 430856.88 -34.39 23.86 -35.9 0.49 0.48 55.14 15957.6 6696702.35 1.031917974027759e-05 7.78 0.0
GM2 1.0 683 10 1969283.16 -35.36 28.63 -34.7 1.81 1.13 57.22 14839.49 10935468.9 4.2861967863532506e-05 11.73 0.0
GM2 1.0 684 4 857968.25 -38.07 54.87 -35.18 0.81 0.43 75.49 20638.85 5460182.28 2.6937031599160228e-06 11.46 0.0
GM2 1.0 685 2 310685.58 -36.79 32.2 -34.61 0.47 0.45 59.9 30815.75 9276417.86 1.5609422443240592e-06 11.84 0.0
GM2 1.0 686 2 424168.56 -42.71 26.53 -33.53 0.16 0.16 60.43 16276.58 4134004.39 3.0470000922810533e-06 1.56 0.0
GM2 1.0 687 2 437426.16 -46.01 27.4 -33.22 0.48 0.47 63.02 20161.45 3351005.03 1.015087828154626e-06 12.45 0.0
GM2 1.0 688 3 584581.57 -42.35 24.47 -33.78 0.74 0.59 59.44 15022.13 5831972.65 8.491882283957719e-06 8.56 0.0
GM2 1.0 689 5 1020010.8 -36.7 44.79 -47.32 0.82 0.65 74.78 22658.74 7706258.12 3.981347036224734e-06 14.57 0.0
GM2 1.0 690 3 548658.26 -31.9 45.95 -43.13 0.64 0.45 70.64 20020.33 6979768.23 5.231569033943519e-06 3.61 0.0
GM2 1.0 691 2 384294.3 -34.95 39.64 -47.0 0.27 0.24 70.72 32335.1 8343650.5 1.0344358574727415e-06 8.21 0.0
GM2 1.0 692 2 434665.08 -33.71 36.87 -47.36 0.31 0.3 68.84 45878.0 15998497.52 2.379959563627389e-06 18.12 0.0
GM2 1.0 693 2 370503.03 -33.87 28.15 -50.19 0.32 0.28 66.77 32692.76 8926522.79 9.039541747428507e-07 2.06 0.0
GM2 1.0 694 2 389980.39 -33.03 32.39 -38.0 0.24 0.22 59.87 30961.23 9775885.75 1.4410778224374212e-06 6.56 0.0
GM2 1.0 695 8 1573983.5 -43.82 38.7 -57.77 0.95 0.6 82.19 19682.73 9020794.43 9.966795285625882e-06 14.87 0.0
GM2 1.0 696 2 457361.64 -39.55 40.34 -52.8 0.34 0.32 77.33 21510.71 8870447.31 6.66647198112037e-06 4.34 0.0
GM2 1.0 697 3 648992.52 -38.97 39.89 -51.38 0.39 0.28 75.83 19168.24 8531108.94 8.994143022002638e-06 9.42 0.0
GM2 1.0 698 2 404103.18 -44.95 38.35 -58.3 0.46 0.38 83.01 18903.53 7566486.89 7.445950497416217e-06 7.08 0.0
GM2 1.0 699 2 470120.29 -35.51 22.83 -33.68 0.19 0.18 54.0 13071.34 12410166.23 8.81329710980935e-05 6.91 0.0
GM2 1.0 700 2 321848.71 -32.33 26.84 -34.66 0.33 0.31 54.47 15368.99 11572532.57 4.316703958588255e-05 7.09 0.0
GM2 1.0 701 2 449015.96 -51.85 22.72 -32.78 0.44 0.42 65.42 14741.37 6448445.51 1.1248096594037314e-05 9.47 0.0
GM2 1.0 702 10 2088173.02 -39.16 21.7 -33.36 1.06 0.74 55.83 10969.78 18712240.85 0.0007120881886687083 7.26 0.0
GM2 1.0 703 2 343701.65 -41.27 23.33 -33.88 0.42 0.4 58.27 14366.16 7358106.64 1.607800807232446e-05 12.7 0.0
GM2 1.0 704 2 427037.69 -53.08 19.72 -32.52 0.22 0.22 65.3 26769.96 8317032.3 2.4700029558685453e-06 17.81 0.0
GM2 1.0 705 2 426486.19 -48.25 17.55 -30.58 0.39 0.39 59.76 15708.57 9016376.22 2.1856857270901577e-05 28.34 0.0
GM2 1.0 706 3 632473.73 -34.0 50.51 -25.72 0.34 0.19 66.1 19320.36 7935223.13 7.562538495166815e-06 7.61 0.0
GM2 1.0 707 2 323185.87 -26.94 44.31 4.3 0.4 0.39 52.03 34249.68 21851735.59 1.1803952208386986e-05 8.89 0.0
GM2 1.0 708 3 521030.59 -27.69 44.32 9.23 0.13 0.11 53.07 18414.27 10160573.03 1.5109271450823994e-05 5.02 0.0
GM2 1.0 709 2 428712.42 -33.78 31.0 -26.74 0.34 0.34 53.08 39683.76 18879659.8 4.431750487858559e-06 3.09 0.0
GM2 1.0 710 3 674150.41 -26.04 37.64 -32.19 0.46 0.33 55.95 11615.08 17934387.76 0.0004941476070655534 10.17 0.0
GM2 1.0 711 5 1094050.48 -27.02 35.83 -31.03 0.59 0.44 54.56 12554.3 16506531.48 0.0002597881583717296 12.07 0.0
GM2 1.0 712 3 588384.61 -31.89 19.46 -38.24 0.47 0.36 53.46 12275.99 20649528.43 0.000623560465828383 22.2 0.0
GM2 1.0 713 3 457000.91 -37.61 23.57 -34.5 0.69 0.53 56.22 13865.05 8907124.44 4.265595134954212e-05 7.88 0.0
GM2 1.0 714 2 436232.1 -38.18 21.72 -34.69 0.16 0.15 55.97 11965.51 16584209.53 0.0003174332655902544 3.67 0.0
GM2 1.0 715 2 374722.59 -30.95 23.21 -42.49 0.3 0.25 57.46 33011.53 14419200.74 2.486654901146198e-06 4.45 0.0
GM2 1.0 716 2 315616.52 -30.63 21.21 -41.05 0.36 0.35 55.44 13601.83 12008536.15 6.968741701046172e-05 6.24 0.0
GM2 1.0 717 2 387223.69 -29.62 30.47 -34.69 0.36 0.29 54.86 44061.9 16782187.06 2.307096417594022e-06 11.52 0.0
GM2 1.0 718 4 718605.2 -28.47 20.7 -43.69 1.02 0.76 56.11 13888.51 13176203.33 8.883350494724365e-05 12.87 0.0
GM2 1.0 719 2 303496.02 -29.34 21.96 -41.35 0.39 0.39 55.25 14793.52 12473397.21 5.647714259746159e-05 4.94 0.0
GM2 1.0 720 2 312819.17 -30.92 19.99 -42.17 0.32 0.31 55.98 13372.15 14500231.02 0.00012749840087994255 7.02 0.0
GM2 1.0 721 2 432283.75 -27.1 22.98 -50.27 0.62 0.49 61.56 24393.32 13829420.46 1.3838847837079311e-05 9.33 0.0
GM2 1.0 722 2 301619.13 -27.61 22.32 -29.99 0.1 0.08 46.47 36088.77 33811631.24 2.7590862444630152e-05 19.26 0.0
GM2 1.0 723 2 187974.55 -32.92 28.7 -25.52 0.26 0.25 50.58 46235.12 19535667.7 1.8895212219593956e-06 6.55 0.0
GM2 1.0 724 9 1727906.84 -26.84 47.03 -29.76 1.35 0.93 61.79 13990.97 13547016.98 9.562403406783183e-05 14.99 0.0
GM2 1.0 725 2 381355.42 -36.06 29.91 -11.96 0.29 0.25 48.36 15400.23 13484838.55 6.947791482459383e-05 5.53 0.0
GM2 1.0 726 2 306070.57 -37.17 32.0 -18.6 0.37 0.37 52.46 16320.32 11764880.01 3.6318164336096936e-05 7.46 0.0
GM2 1.0 727 3 597648.62 -28.26 40.94 -11.63 0.54 0.44 51.09 23821.26 15618649.55 1.786572812676658e-05 29.91 0.0
GM2 1.0 728 2 381081.2 -35.71 28.94 -23.13 0.54 0.45 51.46 20254.3 11084406.54 1.5493982884689174e-05 21.22 0.0
GM2 1.0 729 3 639215.34 -46.97 24.44 -18.09 0.39 0.3 55.95 12564.4 14116782.35 0.00015361476451947753 3.11 0.0
GM2 1.0 730 2 445870.07 -38.79 23.48 -20.5 0.5 0.49 49.76 13774.36 15962307.59 0.00015736136082525912 36.15 0.0
GM2 1.0 731 2 403559.13 -37.32 21.9 -21.99 0.18 0.16 48.54 12483.24 16005723.52 0.00024137634810544794 7.09 0.0
GM2 1.0 732 3 647356.27 -59.14 22.99 -22.83 0.68 0.54 67.44 19029.97 7038220.46 6.672069131111215e-06 19.13 0.0
GM2 1.0 733 2 370594.63 -61.09 22.23 -23.68 0.42 0.37 69.19 15588.13 8054752.18 1.521175154672006e-05 15.85 0.0
GM2 1.0 734 2 301824.32 -55.16 21.89 -20.32 0.55 0.39 62.73 16162.82 7881409.66 1.3480012137394052e-05 10.2 0.0
GM2 1.0 735 2 430793.04 -45.36 24.85 -19.81 0.43 0.43 55.38 12732.91 13555959.48 0.0001263512294004592 2.0 0.0
GM2 1.0 736 2 434519.15 -61.87 26.89 -21.3 0.16 0.16 70.75 22088.69 4796430.26 1.6030664976898601e-06 7.44 0.0
GM2 1.0 737 2 263041.26 -63.73 24.82 -17.33 0.4 0.31 70.55 20030.27 7574456.19 6.100860705188777e-06 13.82 0.0
GM2 1.0 738 6 1108465.48 -57.39 20.22 -18.48 1.1 0.71 63.59 13657.66 11482025.37 6.021319499643603e-05 11.93 0.0
GM2 1.0 739 5 1098859.14 -58.86 21.95 -18.9 1.22 0.84 65.6 16087.99 10245526.12 2.960537941801951e-05 13.56 0.0
GM2 1.0 740 2 435679.05 -69.44 24.13 -13.13 0.44 0.43 74.68 22723.4 8150491.68 4.721414505250722e-06 10.24 0.0
GM2 1.0 741 3 548602.15 -82.39 22.1 -9.28 0.54 0.5 85.81 22890.51 4611333.83 1.326739485128521e-06 5.65 0.0
GM2 1.0 742 2 362892.76 -60.01 22.53 -9.32 0.53 0.45 64.77 21476.03 11171157.06 1.2485734860958294e-05 18.21 0.0
GM2 1.0 743 2 426672.48 -56.92 23.98 -12.47 0.3 0.3 63.01 12254.15 16781030.82 0.00031205937012848895 11.3 0.0
GM2 1.0 744 4 892426.56 -26.03 26.3 -7.8 0.46 0.3 37.81 16509.84 13328732.67 4.62994636924456e-05 12.87 0.0
GM2 1.0 745 8 1635875.18 -25.17 25.62 -17.22 1.32 0.87 39.83 12267.77 20912136.8 0.0008601413162794648 19.36 0.0
GM2 1.0 746 2 267891.48 -24.44 24.43 -39.67 0.58 0.44 52.61 16708.54 12927396.3 4.096697804651238e-05 20.38 0.0
GM2 1.0 747 4 898382.06 -21.12 24.86 -29.17 0.71 0.46 43.76 12614.49 23811848.96 0.0008651537358773223 36.02 0.0
GM2 1.0 748 28 5603448.17 -30.64 24.64 -13.97 1.85 0.95 41.73 10455.62 36751433.89 0.00651861436771888 21.28 0.0
GM2 1.0 749 5 1107998.25 -26.96 24.38 -15.4 1.05 0.57 39.48 16008.88 15593355.28 8.588840972888246e-05 23.41 0.0
GM2 1.0 750 18 3439781.92 -26.76 22.77 -10.86 0.86 0.49 36.78 11103.9 29016558.07 0.002240665044892799 12.98 0.0
GM2 1.0 751 5 889595.71 -26.77 18.06 -17.16 0.56 0.4 36.57 16312.24 14475233.5 6.166273292020747e-05 24.44 0.0
GM2 1.0 752 3 603949.8 -28.06 18.15 -13.35 0.27 0.24 35.99 24085.61 13518977.15 9.545110265964786e-06 8.97 0.0
GM2 1.0 753 8 1631789.03 -28.04 21.63 1.72 0.89 0.57 35.45 15184.0 16644504.9 0.00012643460091661592 13.37 0.0
GM2 1.0 754 7 1341729.96 -24.75 22.86 -22.01 1.34 0.66 40.24 11539.27 31669744.3 0.0025876902605100924 28.01 0.0
GM2 1.0 755 6 1017709.48 -26.6 16.53 -21.27 0.68 0.51 37.86 12735.66 21986431.97 0.0006737029090367176 19.06 0.0
