model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2noBHs 1.00 1131 11 1960461.45 54.19 29.35 46.78 1.81 1.13 77.38 16304.76 22762605.23 0.0000345029 7.38 465496772629297786519552.00
GM2noBHs 1.00 1132 2 292212.50 52.93 30.02 49.13 0.04 0.04 78.21 16086.98 24300922.43 0.0000296462 7.59 416178309291356704473088.00
GM2noBHs 1.00 1133 2 365528.50 54.19 30.48 49.67 0.39 0.34 79.58 17303.69 22372811.43 0.0000166646 7.94 502009389308649203040256.00
GM2noBHs 1.00 1134 3 636775.92 53.90 30.62 48.05 0.72 0.61 78.43 16919.56 21669266.08 0.0000164378 8.42 494025148987495520665600.00
GM2noBHs 1.00 1135 3 540023.22 1.69 35.34 62.28 0.27 0.18 71.63 10715.34 135876458.23 0.0337538778 23.58 48741900940086547054592.00
GM2noBHs 1.00 1136 2 405825.37 3.02 34.04 65.39 0.18 0.16 73.78 93635.83 698386369.29 0.0030168544 20.84 830999544259576552488960.00
GM2noBHs 1.00 1137 10 1793297.72 0.49 34.18 63.19 1.26 0.67 71.84 184149.17 9700148448.24 0.0755895473 52.82 490505211841553373331456.00
GM2noBHs 1.00 1138 2 372319.06 -1.04 34.20 89.28 0.51 0.44 95.61 45346.69 10851203.33 0.0000000716 3.84 4115076092359220614135808.00
GM2noBHs 1.00 1139 4 595147.51 0.00 33.63 59.46 0.66 0.44 68.31 975835.27 379064821591.27 0.0000002776 57.58 841788173712848647618560.00
GM2noBHs 1.00 1140 3 542836.65 53.02 30.58 53.38 0.82 0.59 81.22 23779.93 16420951.98 0.0000024440 13.68 1077642269481847876485120.00
GM2noBHs 1.00 1141 2 376966.28 -0.18 36.98 57.23 0.41 0.35 68.14 580670.50 29429381256.47 0.0000000514 41.43 1560245448616136461516800.00
GM2noBHs 1.00 1142 2 453744.28 -1.74 35.37 62.45 0.47 0.45 71.79 650793.47 42917250284.59 0.0000000629 41.89 1366607824541312733937664.00
GM2noBHs 1.00 1143 3 458096.69 -2.29 35.76 61.15 0.63 0.48 70.88 594466.20 59814897976.52 0.0000001433 86.90 1142658876622077492723712.00
GM2noBHs 1.00 1144 2 483313.46 -1.25 36.49 59.23 0.39 0.37 69.58 725402.28 84540080292.42 0.0000000987 35.85 1054966631117441596391424.00
GM2noBHs 1.00 1145 3 427192.37 6.31 38.03 62.14 0.68 0.43 73.13 13517.26 61398518.23 0.0020778029 25.62 158316791590469159092224.00
GM2noBHs 1.00 1146 3 529939.23 56.42 36.67 60.08 0.62 0.43 90.21 42140.05 17505090.89 0.0000003253 9.12 2654769137250094865711104.00
GM2noBHs 1.00 1147 2 362982.51 55.84 31.40 52.91 0.57 0.48 83.09 43960.47 25614270.56 0.0000004947 5.58 2194331124357448826093568.00
GM2noBHs 1.00 1148 2 424475.00 25.85 31.86 57.35 0.22 0.22 70.51 81663.85 54211790.29 0.0000000465 5.16 3755457968163638439051264.00
GM2noBHs 1.00 1149 3 656929.66 54.84 31.52 51.54 0.79 0.62 81.59 21419.02 18650174.15 0.0000055845 10.40 837314451785515771363328.00
GM2noBHs 1.00 1150 4 610204.59 55.01 30.06 51.17 0.93 0.74 80.92 17798.62 21001328.85 0.0000120521 5.24 549999060960896073334784.00
GM2noBHs 1.00 1151 3 527710.90 52.99 29.11 51.63 0.64 0.61 79.50 20268.02 19586859.91 0.0000058588 3.55 716103514637320008499200.00
GM2noBHs 1.00 1152 2 366966.82 53.23 29.86 50.49 0.23 0.20 79.21 17322.06 23150631.97 0.0000178596 5.88 489507276823949199015936.00
GM2noBHs 1.00 1153 2 400301.92 55.25 28.25 50.80 0.37 0.35 80.20 19176.29 18058593.80 0.0000056079 3.95 689179517708588327895040.00
GM2noBHs 1.00 1154 12 2537023.61 50.31 31.84 37.47 1.11 0.65 70.34 14999.14 26387798.89 0.0000592794 8.11 354090433349372736438272.00
GM2noBHs 1.00 1155 2 425266.16 51.16 30.55 39.97 0.47 0.47 71.75 22026.80 17935863.98 0.0000033239 5.53 876090232750404731404288.00
GM2noBHs 1.00 1156 2 385772.20 54.81 38.38 42.53 0.47 0.42 79.29 29646.60 8179246.13 0.0000001935 3.95 2422968646259453122838528.00
GM2noBHs 1.00 1157 3 524361.11 51.91 30.04 38.08 0.61 0.43 71.05 20195.18 15334441.05 0.0000030516 20.26 845226210024371804700672.00
GM2noBHs 1.00 1158 14 2705290.81 49.92 27.81 43.33 2.09 1.08 71.71 18312.09 26595427.43 0.0000540761 10.19 533675370136014656897024.00
GM2noBHs 1.00 1159 7 1384665.81 51.85 27.91 46.80 1.69 1.00 75.22 16019.43 24015436.03 0.0000374101 10.72 426837960785181752164352.00
GM2noBHs 1.00 1160 7 1464636.53 52.35 27.97 45.04 1.42 0.90 74.51 15716.73 23544156.83 0.0000317949 11.54 413013543291447265984512.00
GM2noBHs 1.00 1161 2 308816.14 51.76 29.11 40.30 0.23 0.22 71.76 26486.39 14385066.39 0.0000009495 4.89 1377210740183403283349504.00
GM2noBHs 1.00 1162 17 3607475.09 14.74 35.09 34.60 1.53 1.02 51.44 17233.33 28921000.27 0.0000490075 14.97 424734005235936149897216.00
GM2noBHs 1.00 1163 21 4399758.86 46.95 15.88 37.19 2.41 1.22 61.97 14951.79 28407789.17 0.0000956001 8.91 350114091002522423525376.00
GM2noBHs 1.00 1164 92 18867523.78 11.86 15.36 39.23 3.38 1.79 43.76 11468.53 54662543.84 0.0036903135 18.85 146703199712425264807936.00
GM2noBHs 1.00 1165 8 1140205.57 47.07 21.82 36.33 1.21 0.76 63.34 30029.16 16125829.72 0.0000007982 12.62 1581625160936309424914432.00
GM2noBHs 1.00 1166 2 361968.61 10.69 13.11 42.37 0.34 0.29 45.63 15881.12 26518467.04 0.0000434375 21.60 387328208438865977933824.00
GM2noBHs 1.00 1167 8 1702970.24 11.81 12.52 43.73 1.14 0.68 47.00 15351.54 27916433.68 0.0000782065 18.14 366944249073594557005824.00
GM2noBHs 1.00 1168 2 424175.56 18.33 21.66 55.07 0.48 0.48 61.95 58499.66 33121904.48 0.0000001220 11.69 3004122365599231384748032.00
GM2noBHs 1.00 1169 3 636269.13 15.64 24.93 58.25 0.53 0.42 65.26 55166.95 55462008.06 0.0000009956 15.78 1918399458758298710310912.00
GM2noBHs 1.00 1170 9 1875864.01 47.78 13.05 37.00 1.95 1.16 61.83 18218.89 20904832.86 0.0000119255 10.25 581549001589277241376768.00
GM2noBHs 1.00 1171 2 327203.74 42.20 15.52 40.08 0.30 0.23 60.23 59994.35 28727933.02 0.0000001302 15.68 3408338828918444294930432.00
GM2noBHs 1.00 1172 6 1065542.87 42.30 15.73 36.42 0.98 0.56 58.00 25222.35 18848630.98 0.0000023333 9.58 1061161435182396786868224.00
GM2noBHs 1.00 1173 5 1060618.02 16.55 12.81 37.50 0.78 0.51 42.94 16726.56 29420938.74 0.0000717282 17.86 409245239905856490831872.00
GM2noBHs 1.00 1174 10 2063817.92 46.96 24.91 43.95 1.35 0.81 68.98 16906.29 22504429.52 0.0000191271 10.73 481485149623501902053376.00
GM2noBHs 1.00 1175 4 832241.86 49.71 24.99 42.24 0.74 0.47 69.86 19837.12 18543554.94 0.0000053789 11.64 715864591769442575187968.00
GM2noBHs 1.00 1176 3 520439.98 47.67 16.07 45.82 0.60 0.44 68.04 39819.75 10051013.48 0.0000001041 4.27 3473750070856696492720128.00
GM2noBHs 1.00 1177 2 424923.62 53.22 20.88 46.54 0.37 0.37 73.72 33151.88 11325489.78 0.0000002576 5.48 2370288214229404878897152.00
GM2noBHs 1.00 1178 2 454436.15 54.71 27.03 48.35 0.23 0.21 77.85 17526.99 20473974.91 0.0000114904 9.29 543913833334707423543296.00
GM2noBHs 1.00 1179 3 653049.98 54.43 27.16 46.93 0.69 0.46 76.83 17444.02 19508008.96 0.0000102385 11.17 557638408955309749960704.00
GM2noBHs 1.00 1180 7 1329172.46 58.81 37.21 60.53 1.51 0.83 92.23 35804.74 18782469.91 0.0000006002 12.06 1920648467427762448105472.00
GM2noBHs 1.00 1181 3 579822.88 60.25 27.76 55.01 0.74 0.49 86.18 16437.45 21920602.02 0.0000197389 5.05 467668992369406580359168.00
GM2noBHs 1.00 1182 2 424401.00 59.68 28.74 54.69 0.34 0.34 85.89 17691.56 19770980.67 0.0000098920 6.24 565245822146088494170112.00
GM2noBHs 1.00 1183 2 426709.92 60.05 33.08 59.42 0.20 0.20 90.72 21481.59 12952040.24 0.0000015175 6.29 1044137699109527118413824.00
GM2noBHs 1.00 1184 2 434668.10 61.33 33.16 59.70 0.29 0.28 91.79 19078.26 16739881.39 0.0000046174 5.70 719179687291680238600192.00
GM2noBHs 1.00 1185 6 1212006.15 63.09 30.20 58.75 1.35 0.93 91.35 17528.11 21985241.41 0.0000164823 16.47 524379493673152794329088.00
GM2noBHs 1.00 1186 2 424538.11 53.06 34.68 58.26 0.44 0.44 86.10 52187.39 14393654.21 0.0000000655 7.54 4287726478628375297523712.00
GM2noBHs 1.00 1187 2 310829.07 57.86 26.29 55.24 0.42 0.31 84.20 24573.74 12288426.84 0.0000008763 10.04 1361781196176317455794176.00
GM2noBHs 1.00 1188 2 369033.76 52.01 12.42 43.49 0.51 0.45 68.92 20985.13 10638695.62 0.0000010056 4.13 1150187045770212195434496.00
GM2noBHs 1.00 1189 2 424404.70 55.28 15.31 42.87 0.38 0.38 71.61 16187.36 21024557.30 0.0000201723 2.16 476568315087162341064704.00
GM2noBHs 1.00 1190 3 636484.81 54.28 13.70 44.86 0.78 0.55 71.73 19142.28 14158689.92 0.0000029367 5.24 819850139730134446374912.00
GM2noBHs 1.00 1191 3 636546.60 51.90 12.88 41.28 0.62 0.56 67.55 17613.87 18740807.05 0.0000090620 6.99 588357751788405868462080.00
GM2noBHs 1.00 1192 2 424301.73 53.83 14.16 40.99 0.31 0.31 69.12 17964.21 20150873.21 0.0000097914 5.84 575501401229723523088384.00
GM2noBHs 1.00 1193 2 424576.15 51.73 12.84 38.12 0.28 0.28 65.53 18581.33 19319706.39 0.0000075199 8.19 625443747795559780450304.00
GM2noBHs 1.00 1194 11 2341999.68 53.96 24.46 41.21 1.23 0.96 72.17 22205.42 16667590.68 0.0000027637 9.62 940673141399750814203904.00
GM2noBHs 1.00 1195 2 424260.13 51.07 25.82 46.89 0.29 0.29 73.98 19445.80 21147806.92 0.0000089753 2.25 640434466539999646973952.00
GM2noBHs 1.00 1196 3 638293.07 55.44 25.18 49.29 0.83 0.62 78.34 23712.29 13696966.43 0.0000012165 8.18 1190336156395813180801024.00
GM2noBHs 1.00 1197 3 580288.72 62.48 23.65 49.18 0.76 0.54 82.96 25050.88 12501222.93 0.0000008472 7.38 1397397237258601038348288.00
GM2noBHs 1.00 1198 3 636892.23 63.47 23.76 50.01 0.49 0.35 84.22 22374.51 13448749.77 0.0000014144 4.20 1093504145369615315238912.00
GM2noBHs 1.00 1199 3 579832.05 62.00 23.49 53.76 0.85 0.57 85.36 21806.34 15198634.02 0.0000024800 7.42 980031630231218052661248.00
GM2noBHs 1.00 1200 3 554186.16 63.12 22.91 54.69 0.80 0.55 86.60 18087.65 18249880.04 0.0000079577 8.07 629001418697055968165888.00
GM2noBHs 1.00 1201 2 435030.43 64.27 23.37 55.28 0.48 0.48 87.94 17613.31 18323095.20 0.0000079058 6.91 592097428269718933864448.00
GM2noBHs 1.00 1202 5 1008406.01 62.37 19.57 54.67 0.97 0.73 85.21 22051.80 18435313.69 0.0000042641 7.59 877669571345078187720704.00
GM2noBHs 1.00 1203 2 424462.01 62.63 20.59 52.95 0.34 0.34 84.56 18983.96 18708600.70 0.0000066930 3.97 665970492061899672256512.00
GM2noBHs 1.00 1204 3 638878.20 63.87 21.04 53.67 0.65 0.50 86.04 17219.14 20961083.58 0.0000131626 7.90 520013562862279094960128.00
GM2noBHs 1.00 1205 3 586939.17 63.62 21.87 52.34 0.79 0.58 85.24 18079.20 19145115.17 0.0000082034 4.13 600510021814354245058560.00
GM2noBHs 1.00 1206 2 371247.68 63.85 16.93 56.08 0.32 0.28 86.65 29255.25 14005034.79 0.0000006318 3.72 1664360244487484663136256.00
GM2noBHs 1.00 1207 3 610392.73 64.74 20.80 57.57 0.61 0.50 89.10 18207.67 18849492.47 0.0000086182 10.70 619995572752985712754688.00
GM2noBHs 1.00 1208 32 6838984.60 8.25 11.03 27.23 3.68 1.41 30.51 15680.01 54523420.49 0.0016940959 30.96 266867422903080541224960.00
GM2noBHs 1.00 1209 86 17643349.10 13.70 10.58 35.47 5.61 2.40 39.47 13756.53 41854636.54 0.0006610992 22.17 239034523116527928999936.00
GM2noBHs 1.00 1210 13 2762417.60 -24.89 26.00 48.24 0.53 0.27 60.19 38165.55 25631070.83 0.0000006883 5.86 1737643457260531874791424.00
GM2noBHs 1.00 1211 7 1463480.29 13.82 21.57 26.37 1.07 0.70 36.76 12409.03 56323435.46 0.0025298074 31.72 156102377983893529690112.00
GM2noBHs 1.00 1212 21 4247118.82 8.69 21.90 27.20 1.48 0.82 35.98 14180.23 43821005.31 0.0004754034 22.27 234742011528035918938112.00
GM2noBHs 1.00 1213 16 3356563.35 9.97 17.83 34.13 1.72 0.96 39.78 14408.85 41293592.19 0.0003381393 19.39 250660746071117670645760.00
GM2noBHs 1.00 1214 6 1234167.80 7.52 18.39 35.79 1.33 0.66 40.94 18042.69 23186883.16 0.0000180843 12.05 536868907999433028796416.00
GM2noBHs 1.00 1215 2 428713.36 15.78 20.32 26.91 0.43 0.43 37.23 43635.69 101106576.33 0.0001736381 19.10 870176780614567586693120.00
GM2noBHs 1.00 1216 3 638884.89 10.53 15.55 34.22 0.53 0.42 39.03 16943.81 31278502.77 0.0000575722 16.89 385506832125358629715968.00
GM2noBHs 1.00 1217 5 1060480.55 -7.94 16.35 31.58 0.92 0.66 36.44 48229.01 48564999.00 0.0000018718 14.07 1672704766810973007773696.00
GM2noBHs 1.00 1218 5 1060515.51 -10.36 14.02 30.58 0.96 0.81 35.20 50668.70 55321828.03 0.0000016849 15.09 1664982637805152629686272.00
GM2noBHs 1.00 1219 10 1963724.03 8.17 13.74 31.10 1.76 1.07 34.96 41284.35 55501384.25 0.0000144058 25.91 1217191759629404325543936.00
GM2noBHs 1.00 1220 3 637130.93 -10.84 12.04 30.29 0.29 0.23 34.35 31939.71 40182838.22 0.0000102098 6.84 952536643375501961854976.00
GM2noBHs 1.00 1221 19 3944943.48 15.72 16.54 29.58 1.87 1.11 37.35 11469.59 75027368.11 0.0066064051 33.02 105271745187209300410368.00
GM2noBHs 1.00 1222 11 2320015.19 6.35 19.61 27.74 1.25 0.72 34.55 21999.20 39533095.30 0.0000672939 25.43 523202194139734542909440.00
GM2noBHs 1.00 1223 2 431208.79 10.73 11.74 30.44 0.32 0.32 34.35 40272.91 48105065.91 0.0000028891 3.89 1238475532299987144671232.00
GM2noBHs 1.00 1224 23 4839734.22 13.51 13.17 29.83 2.58 1.41 35.29 17848.54 55990675.45 0.0006792373 37.79 292016535565749775761408.00
GM2noBHs 1.00 1225 5 1060524.43 -5.03 20.30 27.11 0.70 0.55 34.23 34798.81 33352680.22 0.0000030692 19.52 1246290464711113879584768.00
GM2noBHs 1.00 1226 2 363113.14 -6.13 19.16 27.92 0.56 0.48 34.41 34591.91 25939691.07 0.0000015151 4.21 1466128302752816693248000.00
GM2noBHs 1.00 1227 4 858632.28 7.81 21.02 28.58 1.13 0.77 36.32 18005.11 31836935.72 0.0000642256 22.86 433718538722485435629568.00
GM2noBHs 1.00 1228 2 436236.65 9.57 16.99 35.48 0.39 0.38 40.48 14935.75 26689087.46 0.0000642730 11.67 352319659470320853581824.00
GM2noBHs 1.00 1229 2 362124.78 12.45 14.15 32.67 0.23 0.20 37.72 14135.27 32469328.99 0.0001286387 19.63 276034971628223714033664.00
GM2noBHs 1.00 1230 3 636950.90 15.08 13.90 32.31 0.76 0.62 38.27 11176.60 62127329.37 0.0040798761 21.21 115197127626078988271616.00
GM2noBHs 1.00 1231 3 641625.88 10.18 13.99 36.68 0.66 0.55 40.56 17876.06 25329657.64 0.0000220169 13.27 489013337222382518009856.00
GM2noBHs 1.00 1232 2 430217.83 16.73 15.22 32.36 0.32 0.31 39.48 11978.38 60785198.06 0.0027238108 7.06 128380137987513952239616.00
GM2noBHs 1.00 1233 2 371836.41 17.41 17.30 31.96 0.43 0.36 40.29 50708.47 60957645.76 0.0000041576 19.76 1560273653944589221888000.00
GM2noBHs 1.00 1234 2 425996.85 51.44 27.36 51.77 0.28 0.28 77.94 26812.30 17968342.13 0.0000017194 7.94 1219572882071937024524288.00
GM2noBHs 1.00 1235 2 434914.37 59.18 27.39 53.09 0.49 0.48 84.09 23351.19 15650260.50 0.0000017968 5.23 1057572894889122465841152.00
GM2noBHs 1.00 1236 2 424171.30 8.15 26.64 86.51 0.48 0.48 90.88 27844.44 15333191.82 0.0000009309 16.10 1452394270141324342591488.00
GM2noBHs 1.00 1237 2 424763.80 11.32 14.18 38.01 0.27 0.27 42.12 13515.41 31860727.67 0.0001451457 6.42 259658174542410952998912.00
GM2noBHs 1.00 1238 3 640954.16 10.38 13.22 37.60 0.47 0.42 41.19 16430.78 25142140.03 0.0000428291 17.66 435307945048533473689600.00
GM2noBHs 1.00 1239 3 537416.41 45.81 23.24 45.70 0.61 0.44 68.75 42693.16 24510958.39 0.0000004394 13.15 2140237167199155644268544.00
GM2noBHs 1.00 1240 2 372057.99 49.43 20.85 47.66 0.12 0.11 71.76 33506.49 17813799.01 0.0000006207 5.48 1769056037155914054107136.00
GM2noBHs 1.00 1241 3 578374.36 48.12 20.79 48.17 0.62 0.43 71.19 47399.12 23247337.17 0.0000002605 5.91 2648900436411217271062528.00
GM2noBHs 1.00 1242 2 252921.54 48.32 27.89 46.06 0.54 0.45 72.34 21482.39 19264508.58 0.0000043578 11.88 795957471586167390470144.00
GM2noBHs 1.00 1243 3 578320.34 50.20 28.82 49.98 0.66 0.52 76.48 20369.27 20429279.16 0.0000068221 6.39 701801785357340864675840.00
GM2noBHs 1.00 1244 2 386964.86 49.96 26.47 46.80 0.33 0.30 73.40 17806.38 23528580.64 0.0000205401 11.70 513544731169519239692288.00
GM2noBHs 1.00 1245 2 427819.76 50.75 27.37 49.82 0.22 0.22 76.20 18994.19 21028276.19 0.0000092674 3.66 609478601806918769967104.00
GM2noBHs 1.00 1246 3 485566.10 -5.93 8.24 76.87 0.29 0.22 77.54 30587.07 19534727.69 0.0000011057 7.14 1427087473707691498536960.00
GM2noBHs 1.00 1247 3 586031.56 -4.16 9.23 77.19 0.86 0.66 77.85 28420.43 18239698.90 0.0000012757 11.35 1316616693174174002184192.00
GM2noBHs 1.00 1248 4 757017.16 -3.36 8.21 79.70 0.92 0.71 80.19 61790.77 44878816.43 0.0000002660 17.66 2651853239780790285369344.00
GM2noBHs 1.00 1249 2 372860.32 -3.93 9.80 78.86 0.57 0.49 79.57 45291.16 30440552.66 0.0000005580 14.87 2064343080889756984279040.00
GM2noBHs 1.00 1250 2 383308.20 -2.24 9.24 78.75 0.24 0.22 79.33 41846.73 31857312.17 0.0000008061 7.51 1734867651354969983942656.00
GM2noBHs 1.00 1251 2 424168.42 7.72 13.44 58.17 0.38 0.38 60.20 42565.54 27740207.60 0.0000006154 9.10 1975638013743773484318720.00
GM2noBHs 1.00 1252 5 1060420.64 6.67 15.42 54.14 0.49 0.30 56.69 22466.12 23534792.02 0.0000063412 9.10 755184273427198092771328.00
GM2noBHs 1.00 1253 2 424170.27 19.99 25.91 56.05 0.10 0.10 64.91 55691.68 51243498.83 0.0000002782 2.58 2051834587205411595616256.00
GM2noBHs 1.00 1254 2 424172.46 10.06 23.00 53.68 0.24 0.24 59.26 12031.57 50080467.62 0.0010245079 3.85 153912173802874845790208.00
GM2noBHs 1.00 1255 2 424169.62 19.39 24.08 55.81 0.34 0.34 63.80 62637.84 45553962.15 0.0000001459 10.34 2710015931367133829660672.00
GM2noBHs 1.00 1256 3 636252.38 -1.98 -19.27 57.81 0.75 0.58 60.97 54704.11 29845927.80 0.0000001580 7.62 2864622853287087486009344.00
GM2noBHs 1.00 1257 3 637253.46 -0.84 -21.38 56.90 0.55 0.47 60.79 59624.54 33809178.29 0.0000001135 5.95 3047235475850142479810560.00
GM2noBHs 1.00 1258 2 365357.00 -0.72 8.71 78.19 0.48 0.41 78.67 64999.17 33217940.94 0.0000000734 2.96 3562866207525494163767296.00
GM2noBHs 1.00 1259 2 424274.57 -0.30 7.42 45.30 0.47 0.47 45.91 44765.73 23949277.14 0.0000003049 10.23 2372917561943055319171072.00
GM2noBHs 1.00 1260 2 424172.65 -5.34 7.49 41.78 0.46 0.46 42.78 27683.00 19964670.53 0.0000017772 4.80 1201292841981146845675520.00
GM2noBHs 1.00 1261 2 424172.19 -6.39 6.30 42.27 0.24 0.24 43.21 23748.99 18224806.67 0.0000026675 3.47 990119608605160796848128.00
GM2noBHs 1.00 1262 4 848379.66 -7.56 6.79 41.27 0.69 0.47 42.50 30539.07 24756046.10 0.0000019492 9.43 1226326504233096559198208.00
GM2noBHs 1.00 1263 2 424260.98 58.17 -30.53 35.68 0.32 0.32 74.76 25696.29 13122211.28 0.0000008476 8.98 1402668866420700491022336.00
GM2noBHs 1.00 1264 2 426478.10 60.22 11.03 40.63 0.10 0.10 73.48 17736.40 19704552.06 0.0000096366 4.44 571183346508836928225280.00
GM2noBHs 1.00 1265 2 424517.60 57.11 6.02 38.23 0.35 0.35 68.98 25210.28 12924793.21 0.0000008761 17.76 1372600294612770771435520.00
GM2noBHs 1.00 1266 3 636896.72 58.67 -24.42 37.79 0.50 0.43 73.94 21095.80 13538627.34 0.0000019431 6.41 999453022851723297816576.00
GM2noBHs 1.00 1267 2 424470.50 56.12 -25.27 39.70 0.42 0.42 73.24 36636.71 6347978.06 0.0000000564 10.95 4127629846385297119510528.00
GM2noBHs 1.00 1268 2 314457.75 57.06 6.69 39.79 0.30 0.23 69.88 23358.59 13275717.83 0.0000011890 5.76 1184291904459528489402368.00
GM2noBHs 1.00 1269 2 424484.01 56.19 7.12 38.35 0.42 0.42 68.40 22030.86 14442813.09 0.0000018384 9.72 1021637905755404322734080.00
GM2noBHs 1.00 1270 2 306933.55 63.59 -12.90 38.66 0.65 0.47 75.53 19534.03 15918766.06 0.0000040019 14.41 791483988175296403603456.00
GM2noBHs 1.00 1271 2 424302.55 63.11 -10.50 38.07 0.42 0.42 74.45 20927.08 18539195.21 0.0000042495 3.81 787346591351005509582848.00
GM2noBHs 1.00 1272 2 424288.65 59.05 -8.95 36.91 0.48 0.48 70.21 20282.24 14654012.94 0.0000025959 1.70 880063810415390787371008.00
GM2noBHs 1.00 1273 2 425465.90 64.78 5.15 60.40 0.37 0.37 88.72 39608.65 8060134.93 0.0000000676 3.13 3996192969201431686938624.00
GM2noBHs 1.00 1274 2 361807.34 63.12 8.12 58.17 0.28 0.24 86.22 32415.23 7991235.77 0.0000001338 11.04 2874920253768754186420224.00
GM2noBHs 1.00 1275 2 429864.00 63.24 7.56 55.78 0.44 0.44 84.66 27416.79 6243291.32 0.0000001362 4.40 2564984987128821434023936.00
GM2noBHs 1.00 1276 4 857227.17 62.98 10.93 53.41 0.71 0.57 83.30 31200.20 9410076.27 0.0000002276 4.33 2432857083367373884358656.00
GM2noBHs 1.00 1277 2 426312.84 61.94 11.12 41.32 0.45 0.45 75.28 23637.91 14361086.63 0.0000015200 16.54 1160091405117396696956928.00
GM2noBHs 1.00 1278 2 424220.94 62.75 0.34 44.02 0.31 0.31 76.65 30703.25 7652082.97 0.0000001457 4.99 2707974366855817731244032.00
GM2noBHs 1.00 1279 2 297889.37 62.51 -13.45 51.45 0.70 0.49 82.07 22570.20 6869232.02 0.0000003046 5.95 1741589771704669764059136.00
GM2noBHs 1.00 1280 2 379706.29 64.66 -21.19 50.75 0.54 0.49 84.88 23663.11 5412044.56 0.0000001624 6.84 2251423572313798722191360.00
GM2noBHs 1.00 1281 2 382693.45 62.33 -16.68 49.33 0.03 0.03 81.22 24909.81 12441360.52 0.0000008377 0.37 1374509995804902639534080.00
GM2noBHs 1.00 1282 2 424385.21 63.64 -16.01 47.26 0.44 0.44 80.87 20932.07 12611354.84 0.0000015168 2.29 1023008245962370126446592.00
GM2noBHs 1.00 1283 2 424281.29 62.82 -16.87 46.29 0.29 0.29 79.84 21646.06 10011201.96 0.0000008027 2.46 1264307724174472505196544.00
GM2noBHs 1.00 1284 3 636549.26 61.56 -15.70 47.55 0.37 0.30 79.36 20155.28 14116151.60 0.0000023163 3.26 889332731222379278106624.00
GM2noBHs 1.00 1285 2 428275.84 63.37 -15.01 48.62 0.28 0.28 81.27 22396.03 12095342.76 0.0000010954 2.61 1176479146245901703446528.00
GM2noBHs 1.00 1286 2 380027.68 48.02 8.09 36.73 0.55 0.49 60.99 26465.42 9964424.89 0.0000004180 7.78 1772721974979649972731904.00
GM2noBHs 1.00 1287 3 642937.86 13.26 5.62 36.94 0.58 0.48 39.65 19808.62 25032965.76 0.0000140436 27.16 588109550242101945434112.00
GM2noBHs 1.00 1288 9 1886096.74 46.81 4.73 38.85 1.32 0.95 61.01 23493.92 14047303.46 0.0000014033 9.11 1157589787846076471967744.00
GM2noBHs 1.00 1289 3 640346.81 -6.70 4.81 49.56 0.58 0.51 50.24 40730.19 32847079.08 0.0000013338 9.57 1644583862018464255311872.00
GM2noBHs 1.00 1290 2 362850.13 5.07 10.65 42.54 0.49 0.42 44.15 30444.75 18201185.12 0.0000009210 27.21 1495885278893733224382464.00
GM2noBHs 1.00 1291 2 424168.26 5.63 14.90 51.54 0.31 0.31 53.94 22487.95 20839745.23 0.0000044502 7.66 821876862303955142574080.00
GM2noBHs 1.00 1292 3 638550.47 11.70 12.23 41.76 0.53 0.41 45.06 16557.71 28099054.98 0.0000490255 15.15 403256709196401747165184.00
GM2noBHs 1.00 1293 4 866707.53 12.77 8.11 38.33 1.22 0.82 41.21 19164.95 25250681.92 0.0000192957 15.19 562925699892403446480896.00
GM2noBHs 1.00 1294 3 409537.30 12.89 9.39 40.73 0.59 0.53 43.74 20199.56 18632625.62 0.0000053861 10.52 745393818617123543449600.00
GM2noBHs 1.00 1295 3 649634.42 13.84 10.20 40.04 0.79 0.54 43.58 14957.68 25074015.91 0.0000482126 15.71 364720389631027024232448.00
