model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.00 2354 6 1102814.98 61.55 29.78 29.92 1.51 0.98 74.63 21919.28 20176435.22 0.0000065895 16.95 817874610179660209717248.00
GM2 1.00 2355 2 436419.21 63.92 28.73 26.02 0.35 0.35 74.75 52251.71 22250835.92 0.0000001653 14.97 3230296044543934447222784.00
GM2 1.00 2356 3 576043.64 59.81 27.70 34.64 0.55 0.47 74.46 25079.68 17835792.91 0.0000021249 10.38 1099516481311238170607616.00
GM2 1.00 2357 2 432194.90 61.09 23.24 34.83 0.47 0.46 74.06 22517.57 20771208.19 0.0000050082 20.85 825400258135402368466944.00
GM2 1.00 2358 2 329391.95 56.95 30.31 32.83 0.11 0.11 72.38 26156.12 16809381.43 0.0000014136 3.82 1216490839782327689674752.00
GM2 1.00 2359 6 1210462.30 58.96 29.18 28.97 0.74 0.47 71.88 17356.69 23224147.58 0.0000216035 7.83 492593215395035508375552.00
GM2 1.00 2360 2 377576.68 43.58 23.80 30.63 0.35 0.34 58.35 30321.24 19246344.47 0.0000011107 12.38 1420910378671088873766912.00
GM2 1.00 2361 24 5090162.69 26.17 -13.21 -1.66 0.22 0.10 29.37 9251.22 125121008.56 0.0359099206 4.22 40859067546510043381760.00
GM2 1.00 2362 34 6709583.06 20.19 2.27 2.52 2.82 1.05 20.48 13625.82 123495607.39 0.0231782856 22.92 114236979617385852960768.00
GM2 1.00 2363 10 1740880.38 30.14 6.19 -0.46 0.50 0.28 30.77 13649.19 37080304.78 0.0002323837 9.68 235835577239962315128832.00
GM2 1.00 2364 15 3134177.17 31.61 2.37 -0.21 0.55 0.17 31.70 11269.23 57282368.38 0.0029134268 5.99 120635137040331013357568.00
GM2 1.00 2365 4 673889.55 19.38 1.59 -5.90 0.74 0.49 20.32 25782.53 64986858.83 0.0001561566 25.29 474420968041628519366656.00
GM2 1.00 2366 4 770842.06 18.81 6.96 -1.88 0.72 0.50 20.15 17824.78 43978470.02 0.0001338298 28.71 327146189729001510010880.00
GM2 1.00 2367 5 1074285.00 26.00 4.97 0.58 0.72 0.47 26.48 16530.54 38016546.82 0.0001206904 20.77 320875343182685079076864.00
GM2 1.00 2368 3 551625.79 16.78 3.74 -7.98 0.22 0.16 18.95 12782.71 43600046.98 0.0004782342 5.76 188257992566646107013120.00
GM2 1.00 2369 2 313703.40 19.59 6.02 -1.21 0.11 0.11 20.53 18806.89 38449434.43 0.0000728608 8.76 394661608208664092475392.00
GM2 1.00 2370 41 7710051.93 19.55 -9.04 1.38 4.90 1.81 21.59 14177.72 46703488.54 0.0018064929 24.11 247330930814743042064384.00
GM2 1.00 2371 4 794495.85 23.77 -8.00 3.60 1.05 0.66 25.34 17741.05 26181432.00 0.0000308000 15.47 464340390638455860756480.00
GM2 1.00 2372 4 877030.09 43.75 -3.10 2.73 0.46 0.34 43.94 24497.31 19192828.24 0.0000025768 4.13 997430181209862580469760.00
GM2 1.00 2373 2 378682.50 16.97 -5.40 1.38 0.50 0.43 17.86 17992.69 29883873.23 0.0000389888 26.06 434880357925319300087808.00
GM2 1.00 2374 3 681529.00 18.91 0.66 0.98 0.75 0.54 18.95 16155.72 33506592.01 0.0000912050 14.35 334970672729235740688384.00
GM2 1.00 2375 2 426887.77 33.41 -5.64 -40.04 0.40 0.40 52.46 22061.01 18189917.60 0.0000036222 10.32 879117159464019150503936.00
GM2 1.00 2376 4 849323.05 40.88 -4.62 -36.64 0.49 0.39 55.09 37383.18 20716735.11 0.0000005165 10.02 1935451152268879609200640.00
GM2 1.00 2377 3 642205.19 35.06 -4.04 -38.62 0.53 0.37 52.32 24348.92 19972169.92 0.0000028662 11.41 965688319791693045956608.00
GM2 1.00 2378 5 1062192.32 35.80 -3.43 -36.51 1.19 0.77 51.25 34169.15 33521024.98 0.0000033551 23.36 1205806291786376675328000.00
GM2 1.00 2379 48 10198814.79 36.12 -6.27 -32.20 3.90 1.99 48.79 13172.40 44749856.76 0.0016219336 25.53 213906631020311834787840.00
GM2 1.00 2380 4 848626.83 37.72 -4.82 -35.49 0.92 0.55 52.01 19372.66 21642801.72 0.0000109013 16.19 639857689260570005471232.00
GM2 1.00 2381 4 848561.17 38.77 -4.33 -32.46 0.78 0.56 50.75 21084.13 24259888.96 0.0000123661 28.17 689620564452795716993024.00
GM2 1.00 2382 2 424180.32 43.15 -6.37 -38.72 0.34 0.34 58.32 38735.74 18081097.28 0.0000004347 6.64 2252449026135587385507840.00
GM2 1.00 2383 2 427440.08 39.16 -6.82 -41.16 0.49 0.48 57.22 27375.88 12571522.60 0.0000006157 5.38 1605833299486355362938880.00
GM2 1.00 2384 4 848431.07 40.06 -6.46 -32.76 0.94 0.63 52.15 19536.21 24118594.32 0.0000153466 13.58 597859862056859728871424.00
GM2 1.00 2385 9 1909836.31 39.42 -8.46 -33.90 1.26 0.66 52.68 16026.10 32355923.06 0.0000973536 11.30 352455016687245851623424.00
GM2 1.00 2386 11 2334439.23 39.69 -8.56 -36.37 2.06 1.02 54.51 18006.32 25070868.84 0.0000301710 13.98 513457385492962812624896.00
GM2 1.00 2387 2 424168.26 37.21 -26.54 -66.38 0.23 0.23 80.59 22062.74 16872193.78 0.0000026638 4.87 917333708585419256365056.00
GM2 1.00 2388 2 429258.07 37.94 -28.51 -67.63 0.38 0.38 82.62 45837.53 21107089.60 0.0000002831 10.30 2687765666916218200653824.00
GM2 1.00 2389 2 424168.26 43.24 -30.87 -68.63 0.37 0.37 86.79 36031.82 19329075.32 0.0000005310 8.90 1907048046249458138087424.00
GM2 1.00 2390 4 848336.51 42.81 -29.70 -70.03 0.76 0.50 87.28 29563.77 19478511.21 0.0000013643 8.19 1362076192347734681845760.00
GM2 1.00 2391 3 636252.38 40.65 -28.88 -67.86 0.64 0.56 84.21 34343.07 18468500.34 0.0000006751 19.33 1817817847792829479256064.00
GM2 1.00 2392 2 425625.84 35.60 -8.48 -41.87 0.38 0.38 55.61 33913.43 17319018.97 0.0000005418 13.27 1853821649778002270093312.00
GM2 1.00 2393 5 1060461.92 41.50 -8.56 -39.55 1.01 0.79 57.96 23737.64 20961276.42 0.0000042152 14.30 905472167553775341404160.00
GM2 1.00 2394 3 639058.64 21.51 59.36 -0.49 0.64 0.48 63.14 30693.18 12743413.07 0.0000004318 10.89 1924332031813273461456896.00
GM2 1.00 2395 4 848337.19 40.91 -10.07 -39.90 0.50 0.34 58.02 23574.61 20250338.50 0.0000034104 10.37 906734300619506693701632.00
GM2 1.00 2396 2 424168.26 40.39 -10.01 -46.51 0.42 0.42 62.41 39503.62 14909876.69 0.0000002151 6.01 2649611775906165114798080.00
GM2 1.00 2397 3 639188.52 38.30 -8.42 -45.24 0.51 0.36 59.87 37267.30 16739298.32 0.0000003469 8.18 2220872715098565363367936.00
GM2 1.00 2398 2 424168.26 36.22 -12.02 -48.57 0.42 0.42 61.77 27455.99 24309565.54 0.0000044036 16.07 1054806522683657990176768.00
GM2 1.00 2399 5 1062929.68 33.00 -9.40 -43.08 1.04 0.54 55.07 22833.11 19182261.38 0.0000034348 11.26 895518031375750418923520.00
GM2 1.00 2400 2 424168.26 38.38 -12.88 -48.48 0.45 0.45 63.17 21920.01 20718031.39 0.0000047763 21.86 789915655623690900471808.00
GM2 1.00 2401 10 2122190.87 32.39 -7.58 -40.82 1.07 0.75 52.66 17234.30 26573097.79 0.0000340527 12.87 447741648001917765287936.00
GM2 1.00 2402 2 424691.47 31.41 -7.21 -42.32 0.50 0.50 53.19 22548.73 21578225.61 0.0000072519 25.00 834670308335586669232128.00
GM2 1.00 2403 2 424176.81 32.88 -4.76 -41.23 0.40 0.40 52.95 42993.30 35549611.28 0.0000018350 25.36 1701257012167554965176320.00
GM2 1.00 2404 2 424168.26 42.15 -11.38 -47.92 0.36 0.36 64.83 41912.64 17246403.91 0.0000002505 4.21 2654829614921774041923584.00
GM2 1.00 2405 2 424168.26 40.03 -11.95 -48.17 0.49 0.49 63.76 39271.04 24306177.96 0.0000009021 25.15 1912423029378442525147136.00
GM2 1.00 2406 2 383214.97 -10.94 -33.07 -21.03 0.07 0.06 40.69 21029.83 26466387.21 0.0000123268 4.19 617349894243624232681472.00
GM2 1.00 2407 3 645415.58 -11.09 -27.76 -18.65 0.65 0.49 35.23 17703.02 29474036.84 0.0000410740 10.57 428360722490058721984512.00
GM2 1.00 2408 12 2340240.52 -9.65 -23.49 -16.69 0.70 0.45 30.39 12256.76 53312333.71 0.0014340153 18.64 148764176730446289174528.00
GM2 1.00 2409 2 361531.87 -10.89 -30.51 -21.07 0.33 0.31 38.65 20021.25 24303518.29 0.0000123600 5.09 594179390873724247867392.00
GM2 1.00 2410 2 309362.28 -1.54 -16.94 -16.62 0.24 0.16 23.78 36058.20 75334410.04 0.0000367324 6.84 743963186143051137417216.00
GM2 1.00 2411 4 780524.00 -4.22 -39.09 -22.13 0.52 0.42 45.11 24459.71 21503922.20 0.0000036871 7.77 908497772895133608443904.00
GM2 1.00 2412 3 638565.93 39.60 -13.38 -49.04 0.78 0.54 64.43 33230.53 24299764.12 0.0000018585 15.33 1429761063596254602199040.00
GM2 1.00 2413 2 350710.93 -5.80 -16.35 -15.48 0.14 0.13 23.25 14322.32 48243723.12 0.0004528585 8.58 209286858087595327356928.00
GM2 1.00 2414 5 707285.83 -7.16 -24.42 -13.70 0.45 0.33 28.90 13828.65 39527509.35 0.0002784255 13.49 227611248920850822332416.00
GM2 1.00 2415 3 636252.38 36.61 -25.08 -66.58 0.67 0.58 80.01 37907.20 19096206.69 0.0000005676 19.47 2098699733505166442233856.00
GM2 1.00 2416 4 763074.51 -7.64 -21.64 -19.07 0.98 0.65 29.83 18705.67 32775135.45 0.0000505979 29.32 433937875406662198624256.00
GM2 1.00 2417 3 591032.29 -4.88 -27.50 -18.09 0.76 0.59 33.28 33189.15 46774196.09 0.0000205767 25.58 907463907489096749023232.00
GM2 1.00 2418 4 783974.58 -6.25 -20.94 -16.60 0.94 0.54 27.45 16648.98 37504148.08 0.0001115005 13.73 325398479612520351924224.00
GM2 1.00 2419 3 629551.59 -5.46 -22.24 -21.75 0.82 0.59 31.58 27183.83 30841566.31 0.0000064794 17.53 852253317240153966641152.00
GM2 1.00 2420 2 375596.38 -7.42 -28.74 -21.97 0.36 0.31 36.93 22352.63 25695495.44 0.0000091043 11.62 696514123364585728638976.00
GM2 1.00 2421 6 1253742.62 -8.02 -26.38 -18.01 1.10 0.61 32.93 14157.02 38348823.54 0.0002502059 19.73 245447299828404960886784.00
GM2 1.00 2422 8 1485027.39 -8.10 -25.90 -15.17 1.26 0.67 31.08 31645.19 81248193.60 0.0002260323 19.96 577550656428932207738880.00
GM2 1.00 2423 6 1224279.55 -7.18 -23.40 -16.16 0.74 0.27 29.33 12530.68 49384927.82 0.0009060521 12.63 165263812191150934065152.00
GM2 1.00 2424 7 1345124.09 -6.95 -18.90 -15.13 0.92 0.66 25.19 12796.64 55293471.81 0.0013524089 27.86 156567609545345919352832.00
GM2 1.00 2425 3 636882.00 -1.62 -20.93 -12.90 0.69 0.60 24.64 30613.66 66122403.42 0.0000773062 28.67 619228008418279077969920.00
GM2 1.00 2426 2 395211.75 -2.31 -35.61 -10.70 0.37 0.33 37.25 19116.42 22960494.09 0.0000124628 7.02 574361080545020531965952.00
GM2 1.00 2427 4 856603.25 -10.35 -17.65 -20.36 0.33 0.17 28.86 11229.16 59792518.10 0.0036061133 20.14 113032175826811440070656.00
GM2 1.00 2428 2 415553.77 -1.86 -18.87 -12.41 0.39 0.35 22.66 18559.06 54166001.83 0.0002030101 36.11 304223418021966371618816.00
GM2 1.00 2429 3 520159.39 2.64 -21.73 -16.19 0.71 0.55 27.22 20718.97 27591126.51 0.0000178414 11.34 585075669039521271382016.00
GM2 1.00 2430 3 647966.61 -11.31 15.58 -27.44 0.55 0.45 33.52 18415.54 28511228.06 0.0000305450 17.61 470948569323734346760192.00
GM2 1.00 2431 2 425069.02 -11.81 32.62 -26.46 0.24 0.24 43.63 40690.84 27191147.27 0.0000005960 8.62 1849092206973892402610176.00
GM2 1.00 2432 2 285060.99 -12.04 7.46 -17.16 0.32 0.26 22.25 15952.89 36984532.40 0.0001326503 9.61 304678691639595378933760.00
GM2 1.00 2433 2 426266.83 -12.02 2.35 -15.34 0.46 0.46 19.63 15787.37 41389822.98 0.0001753594 24.15 281069879515521751187456.00
GM2 1.00 2434 4 838852.55 -10.25 -5.27 -21.79 0.82 0.40 24.65 13189.74 52162383.53 0.0011747913 22.38 175930273232654614659072.00
GM2 1.00 2435 6 1047164.10 -3.68 -12.37 -19.23 0.43 0.35 23.16 12843.70 49235488.34 0.0009144626 18.75 171449824076885213052928.00
GM2 1.00 2436 7 1135949.65 -4.40 -9.26 -23.85 0.55 0.38 25.96 12719.52 51335676.06 0.0010567090 19.91 162398640309019323924480.00
GM2 1.00 2437 3 643092.39 -6.37 -9.30 -28.95 0.67 0.52 31.06 21002.52 32983640.40 0.0000336507 31.29 526657556558992954621952.00
GM2 1.00 2438 73 13162457.53 -9.44 -9.83 -21.70 3.29 1.55 25.62 12288.09 81087225.86 0.0104575966 39.63 116125934002713789464576.00
GM2 1.00 2439 2 385541.89 -7.86 -13.39 -23.01 0.21 0.17 27.76 17951.00 34997917.09 0.0000683879 6.55 388263365934562381135872.00
GM2 1.00 2440 19 3526700.17 -10.27 -6.87 -23.14 0.65 0.37 26.23 9631.40 111343051.36 0.0292308499 20.82 47952331620540802400256.00
GM2 1.00 2441 3 684569.67 -11.78 -7.46 -20.59 0.21 0.20 24.87 12933.33 47379596.73 0.0006785580 11.57 177301671493250091843584.00
GM2 1.00 2442 7 1325556.88 -11.18 -12.11 -22.55 0.93 0.43 27.93 12706.58 49563985.45 0.0011602110 21.15 169203870487903847055360.00
GM2 1.00 2443 7 1380000.32 -8.79 -11.18 -23.89 0.53 0.37 27.81 12433.10 50172141.56 0.0010578198 14.08 159230442115110124126208.00
GM2 1.00 2444 17 2836097.99 -11.09 -9.80 -27.20 1.06 0.62 30.97 11836.95 57923558.31 0.0033637889 24.61 133806554344922606993408.00
GM2 1.00 2445 2 424168.26 -0.12 0.66 -46.33 0.41 0.41 46.34 27324.89 21923940.84 0.0000031078 22.89 1117225181414282221322240.00
GM2 1.00 2446 2 424168.26 -1.25 2.82 -50.02 0.39 0.39 50.12 30035.08 17553377.94 0.0000009297 17.96 1507880994701476433494016.00
GM2 1.00 2447 6 1214832.83 -11.82 -8.38 -23.36 0.25 0.19 27.49 10912.53 58533098.90 0.0038974182 12.57 107795178549842293030912.00
GM2 1.00 2448 6 1065515.07 -9.79 -7.20 -21.57 0.40 0.24 24.76 11139.33 64455450.45 0.0047098867 19.05 103416670287110218973184.00
GM2 1.00 2449 3 514670.68 -11.42 -8.53 -25.49 0.43 0.29 29.21 13820.86 45469343.87 0.0004427414 20.13 205245968043310460174336.00
GM2 1.00 2450 2 339362.77 -4.40 50.57 -27.73 0.29 0.28 57.84 34946.41 13332059.87 0.0000002996 4.02 2292626002274439072317440.00
GM2 1.00 2451 2 395093.29 -5.53 49.75 -20.93 0.40 0.35 54.26 56109.77 23766662.79 0.0000000998 4.42 3433358913081102179500032.00
GM2 1.00 2452 2 400450.53 -11.99 9.57 -30.19 0.47 0.42 33.86 30523.92 34138208.45 0.0000061721 8.40 985478482881703365836800.00
GM2 1.00 2453 3 649488.43 -11.36 9.58 -27.77 0.60 0.51 31.50 20329.10 29392778.78 0.0000198248 13.76 545265089353960633925632.00
GM2 1.00 2454 3 647455.45 -5.21 30.29 -28.87 0.62 0.46 42.17 47739.28 43806153.34 0.0000019716 13.53 1764223341838577281531904.00
GM2 1.00 2455 14 2904049.12 -4.84 -6.86 -24.37 1.33 0.70 25.77 15314.77 77675324.02 0.0042592879 28.28 168732436147122242322432.00
GM2 1.00 2456 6 1079247.50 -7.14 -7.00 -23.09 1.72 0.96 25.16 15351.68 44503637.03 0.0002764919 27.83 251712074338580486422528.00
GM2 1.00 2457 4 648203.85 -6.99 -6.93 -19.75 0.24 0.17 22.07 13617.39 51456867.57 0.0007090415 18.22 182907244891089477304320.00
GM2 1.00 2458 38 7460427.20 -6.28 -6.95 -28.04 2.52 1.09 29.56 14272.91 90734526.72 0.0147967996 27.92 163373072294378729373696.00
GM2 1.00 2459 8 1696255.63 5.09 13.61 -22.03 1.16 0.61 26.39 17556.73 32622640.84 0.0000684083 18.88 394463075308280232280064.00
GM2 1.00 2460 3 605708.16 3.55 12.10 -18.71 0.41 0.33 22.56 19365.58 33355129.82 0.0000447833 17.70 455468782737930351280128.00
GM2 1.00 2461 16 3204468.80 5.31 10.75 -24.67 1.07 0.57 27.42 11392.30 57035622.31 0.0032691793 18.08 125587971648302759280640.00
GM2 1.00 2462 3 710798.49 -9.46 -8.31 -25.70 0.31 0.24 28.62 14950.53 43712872.03 0.0002824001 20.11 242142467722545085808640.00
GM2 1.00 2463 4 771042.47 -7.53 46.20 -29.50 0.57 0.47 55.33 40014.80 21919089.55 0.0000006049 8.82 2060885577191499176607744.00
GM2 1.00 2464 2 389639.07 -9.00 20.84 -29.61 0.34 0.30 37.31 43240.49 41348657.10 0.0000013462 9.46 1539621074636764958687232.00
GM2 1.00 2465 4 807402.75 -9.61 24.07 -26.99 0.54 0.30 37.42 21935.62 26016912.55 0.0000095496 7.57 673034582371646721490944.00
GM2 1.00 2466 6 1373595.38 2.28 43.40 -26.17 0.78 0.47 50.73 21031.74 22640120.62 0.0000080027 9.02 686315078047074900508672.00
GM2 1.00 2467 5 743146.47 2.18 3.88 -23.44 1.04 0.71 23.86 47125.36 69962182.32 0.0000166098 35.13 1246883959866408715681792.00
GM2 1.00 2468 8 1442132.30 1.39 1.82 -25.09 1.31 0.89 25.20 26940.05 40321975.77 0.0000445793 21.23 709402947444121253445632.00
GM2 1.00 2469 2 377341.26 0.28 6.23 -28.15 0.16 0.15 28.84 23790.61 26300510.26 0.0000073146 19.63 755312927966625095745536.00
GM2 1.00 2470 7 1264767.98 0.17 5.83 -22.18 1.50 0.93 22.93 22716.55 39701962.08 0.0000325537 42.20 537621710748873488596992.00
GM2 1.00 2471 3 669449.19 -0.34 7.95 -24.63 0.74 0.58 25.89 33077.33 63763493.67 0.0000424819 18.44 726055541706921019965440.00
GM2 1.00 2472 2 375652.26 -9.27 -12.97 -30.43 0.42 0.40 34.36 25393.86 30467894.21 0.0000080495 20.81 763246822561458553880576.00
GM2 1.00 2473 8 1673744.22 -2.65 -1.56 -23.75 1.11 0.59 23.95 13998.43 53516724.83 0.0007752075 11.91 191166887655332284203008.00
GM2 1.00 2474 3 400002.15 1.91 9.17 -23.22 0.81 0.52 25.04 29974.93 44043114.07 0.0000301240 28.73 798132846578287041839104.00
GM2 1.00 2475 2 535800.92 2.38 8.34 -22.24 0.12 0.12 23.88 14855.56 39156102.55 0.0002016142 7.24 258254509718909256466432.00
GM2 1.00 2476 3 663827.37 0.97 23.42 -13.15 0.41 0.33 26.87 21386.48 24770307.91 0.0000096362 16.58 663901697506916270342144.00
GM2 1.00 2477 9 1762933.96 2.69 29.57 -14.41 1.11 0.64 33.01 15733.94 34338532.49 0.0001194390 16.35 320328461189418634444800.00
GM2 1.00 2478 2 332030.28 2.16 27.49 -16.09 0.25 0.24 31.93 72549.87 68492043.24 0.0000001062 10.15 2607164939855243960647680.00
GM2 1.00 2479 7 1420778.76 3.73 26.10 -23.54 0.66 0.46 35.34 18360.88 25410711.89 0.0000190543 12.67 507321532149673104506880.00
GM2 1.00 2480 130 27588167.63 11.83 -5.95 -47.45 6.28 2.79 49.26 12170.41 49891747.86 0.0026560213 19.17 180082184594321515216896.00
GM2 1.00 2481 4 848342.20 13.03 -6.88 -51.54 0.75 0.63 53.61 15945.39 29887436.67 0.0000695364 15.66 362845318481216022773760.00
GM2 1.00 2482 2 424184.60 31.07 -12.66 -91.51 0.29 0.29 97.47 26102.49 14179461.14 0.0000009530 4.86 1369420830652138686251008.00
GM2 1.00 2483 15 3181269.07 12.30 -10.12 -54.35 1.68 1.07 56.64 14612.71 30966811.90 0.0001187975 14.42 310281950521872296706048.00
GM2 1.00 2484 2 424168.26 11.50 -8.88 -54.44 0.23 0.23 56.35 15988.99 26969064.27 0.0000464064 3.68 388591084880527561326592.00
GM2 1.00 2485 2 426785.91 13.11 -8.66 -53.88 0.46 0.45 56.13 16014.66 25017578.26 0.0000320786 13.08 408598936616325653463040.00
GM2 1.00 2486 2 424173.51 23.37 -12.70 -87.84 0.29 0.29 91.78 48687.71 16934512.16 0.0000001306 8.81 3446192330276598299230208.00
GM2 1.00 2487 3 636264.78 25.99 -12.01 -88.52 0.78 0.52 93.03 40128.36 20397003.07 0.0000004843 11.63 2202549943096376165400576.00
GM2 1.00 2488 3 636274.13 28.48 -11.95 -89.07 0.64 0.54 94.27 34404.02 17920101.80 0.0000005629 8.72 1856903038736745818488832.00
GM2 1.00 2489 9 1820225.18 16.41 30.14 -32.38 1.53 0.80 47.19 22950.33 21117541.77 0.0000055995 11.70 859574213174465761640448.00
GM2 1.00 2490 6 1276293.58 22.02 19.54 -27.19 0.59 0.40 40.07 28709.08 24540579.98 0.0000026520 11.33 1109759732676773227266048.00
GM2 1.00 2491 21 4453821.85 9.52 18.85 -26.98 1.92 1.28 34.27 16671.78 32283005.08 0.0000744035 22.24 370746364469789916659712.00
GM2 1.00 2492 27 5732094.72 19.14 7.45 -44.66 2.22 1.34 49.16 15551.75 30054877.32 0.0001012013 17.14 362087594298029562134528.00
GM2 1.00 2493 10 2120870.82 26.22 1.47 -29.90 1.41 0.89 39.80 24919.04 26123234.63 0.0000067956 16.99 847805977171146487889920.00
GM2 1.00 2494 2 426533.02 22.97 5.60 -36.74 0.23 0.23 43.69 60016.75 34113512.15 0.0000001116 6.71 3059729670462251808587776.00
GM2 1.00 2495 3 637297.86 29.82 -0.24 -39.00 0.56 0.38 49.10 41062.30 21088413.55 0.0000004511 12.09 2245699227084945138647040.00
GM2 1.00 2496 2 428862.93 34.63 1.19 -29.98 0.26 0.26 45.82 55803.31 30722470.62 0.0000001383 4.33 2909004056853105979949056.00
GM2 1.00 2497 2 424357.56 33.17 0.54 -30.99 0.20 0.20 45.39 68620.62 35731181.50 0.0000000670 7.70 3710455898102431920160768.00
GM2 1.00 2498 3 636252.85 29.94 -1.20 -40.55 0.61 0.56 50.42 39289.72 21015221.86 0.0000004636 14.36 2084661075040170395303936.00
GM2 1.00 2499 3 636252.38 10.92 -1.66 -47.34 0.60 0.49 48.61 28922.31 39454482.35 0.0000178513 27.95 827878370093634468970496.00
GM2 1.00 2500 4 848338.00 9.73 3.64 -47.85 1.01 0.71 48.97 42409.09 33533319.70 0.0000014926 19.90 1740438998612578393915392.00
GM2 1.00 2501 2 424168.26 12.11 4.37 -51.38 0.34 0.34 52.97 28037.09 19077271.20 0.0000014555 7.26 1263484173644428258312192.00
GM2 1.00 2502 2 424179.50 12.21 4.51 -50.09 0.22 0.22 51.75 38526.04 24330764.95 0.0000006694 8.10 1830915844963156807909376.00
GM2 1.00 2503 3 636262.95 10.75 4.02 -51.02 0.72 0.56 52.30 50472.89 36342862.37 0.0000010297 19.56 2206828175907450859290624.00
GM2 1.00 2504 2 427443.52 -2.89 12.97 -25.97 0.05 0.05 29.17 27214.77 38249052.28 0.0000098676 5.83 744722006507372444385280.00
GM2 1.00 2505 2 468586.14 -0.03 6.17 -26.18 0.16 0.15 26.89 16498.43 33046731.45 0.0000814729 7.61 349415773878468206395392.00
GM2 1.00 2506 5 1025047.71 -0.39 16.21 -15.20 1.00 0.54 22.23 20394.46 31535339.56 0.0000263850 11.49 523992985346877662691328.00
GM2 1.00 2507 2 382162.52 -0.38 18.31 -17.66 0.09 0.08 25.45 60491.53 51863894.92 0.0000001830 3.17 2328230248188108240584704.00
GM2 1.00 2508 5 974213.39 -0.99 23.58 -24.42 0.33 0.27 33.96 19719.90 28959291.27 0.0000216668 10.65 523166452007372274532352.00
GM2 1.00 2509 3 582804.10 0.45 12.09 -16.38 0.44 0.32 20.36 17419.15 38733216.65 0.0000989682 21.06 346296579385197080870912.00
GM2 1.00 2510 2 472672.59 -3.75 36.23 -18.64 0.22 0.21 40.92 29331.19 18187431.48 0.0000011185 2.14 1388017416411239701020672.00
GM2 1.00 2511 3 638561.08 -2.22 38.43 -19.73 1.07 0.66 43.25 38895.30 23497445.84 0.0000007909 13.21 1883754520517234143526912.00
GM2 1.00 2512 9 1559650.84 9.16 2.89 -18.38 1.02 0.76 20.74 14797.07 49355679.00 0.0004958325 48.56 220688681078314026139648.00
GM2 1.00 2513 3 582901.35 7.47 4.65 -20.26 0.63 0.45 22.09 31683.65 57859365.61 0.0000168688 15.82 712977225218299428601856.00
GM2 1.00 2514 8 1557401.52 9.21 3.72 -22.89 1.32 0.74 24.95 22992.62 54501815.89 0.0001215352 25.57 437132384902861643841536.00
GM2 1.00 2515 21 4453869.02 13.23 20.92 -21.65 1.84 1.04 32.88 13924.54 40836268.45 0.0003293471 19.50 236599236233056409878528.00
GM2 1.00 2516 2 425397.18 14.35 71.48 -13.26 0.42 0.42 74.11 38327.41 8436143.04 0.0000000822 6.65 3677802397747190909894656.00
GM2 1.00 2517 2 430585.63 29.36 58.58 -19.71 0.28 0.28 68.43 44669.15 19150000.36 0.0000002125 6.02 2736616456124565456683008.00
GM2 1.00 2518 2 409673.38 5.77 46.93 -14.30 0.38 0.34 49.40 47313.37 26454135.40 0.0000007125 8.22 2411981584042788814585856.00
GM2 1.00 2519 12 2546026.27 21.23 14.61 -25.68 1.23 0.91 36.39 21488.83 32239795.74 0.0000278103 15.91 571521897361602005434368.00
GM2 1.00 2520 3 636372.94 19.88 33.71 -25.55 0.61 0.43 46.73 50168.10 24938139.54 0.0000001955 10.61 2797187903559791133327360.00
GM2 1.00 2521 3 603474.80 15.04 76.42 -26.81 0.48 0.38 82.37 26433.82 7749112.37 0.0000002459 4.34 2085451737716924769894400.00
GM2 1.00 2522 2 424175.34 15.30 20.11 -23.67 0.25 0.25 34.63 23017.96 23378940.79 0.0000058931 3.74 792191435430985474244608.00
GM2 1.00 2523 2 424172.44 14.62 20.08 -24.75 0.42 0.42 35.06 57547.19 67099482.75 0.0000022297 41.49 1822744304849826974007296.00
GM2 1.00 2524 3 556299.96 21.67 58.91 -39.37 0.47 0.35 74.10 29192.53 9669953.09 0.0000002939 5.05 2109231308771089065181184.00
GM2 1.00 2525 3 661961.89 13.67 73.13 -57.06 0.45 0.30 93.76 31532.48 6238253.04 0.0000000880 1.07 3230897470241724776316928.00
GM2 1.00 2526 2 382192.52 15.78 74.63 -56.39 0.36 0.32 94.86 28924.99 7307096.12 0.0000001633 3.99 2515262206311005998284800.00
GM2 1.00 2527 16 3396823.17 13.29 23.78 -42.33 1.49 0.99 50.34 28515.55 30033918.83 0.0000084208 16.54 974499048998644020674560.00
GM2 1.00 2528 2 434348.77 10.62 40.85 -34.71 0.31 0.31 54.65 38512.61 20838323.61 0.0000004376 9.96 2026287074609377597980672.00
GM2 1.00 2529 2 373069.35 14.60 55.83 -39.31 0.26 0.23 69.83 32684.29 11718328.93 0.0000002883 5.38 2254022200156368444325888.00
GM2 1.00 2530 2 424168.30 11.57 29.73 -40.54 0.39 0.39 51.59 57918.28 23166233.66 0.0000000790 7.71 3734407313386534567149568.00
GM2 1.00 2531 3 659673.59 9.71 39.93 -34.19 0.40 0.31 53.46 28467.59 17784208.37 0.0000011660 6.08 1352926221853865669558272.00
GM2 1.00 2532 2 424900.73 21.86 16.43 -23.94 0.25 0.25 36.35 68257.53 49189208.43 0.0000001076 4.03 2967530654467237940822016.00
