model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM1noBHs 1.00 169 2 362947.06 -26.67 12.00 -45.98 0.47 0.40 54.49 42137.47 21396044.67 0.0000003193 5.54 2309640967007180699992064.00
GM1noBHs 1.00 170 2 424273.99 -27.48 -30.21 -17.38 0.07 0.07 44.38 75746.21 75485659.90 0.0000000939 3.63 2650380184550760645656576.00
GM1noBHs 1.00 171 2 341298.86 -17.53 -9.11 -18.43 0.12 0.11 27.02 16855.75 44621897.85 0.0001680980 13.10 297472950042599018725376.00
GM1noBHs 1.00 172 5 1063152.30 -15.31 -9.06 -17.15 0.45 0.24 24.71 12305.33 69952880.70 0.0038751177 20.40 119569061971702948298752.00
GM1noBHs 1.00 173 2 368695.97 -14.87 -7.31 -15.98 0.14 0.11 23.02 13798.46 57514078.35 0.0009315180 16.64 175141614582863073640448.00
GM1noBHs 1.00 174 2 262222.51 -13.42 -8.75 -16.69 0.40 0.25 23.14 13275.60 61709644.03 0.0018863202 9.99 154365396290066372886528.00
GM1noBHs 1.00 175 4 689321.20 -12.37 -13.42 -11.10 0.26 0.23 21.36 11822.61 112873496.97 0.0146047222 42.52 73115988878877955981312.00
GM1noBHs 1.00 176 18 3312296.62 -12.71 -12.24 -9.48 1.39 0.86 20.03 42450.75 813426686.68 0.0215805194 44.58 202098062462766978957312.00
GM1noBHs 1.00 177 4 797565.24 -8.85 -26.26 -7.07 0.97 0.64 28.60 17212.54 39990501.03 0.0001135996 15.99 334339185990690551103488.00
GM1noBHs 1.00 178 3 492182.64 -9.50 -20.27 -9.26 0.98 0.56 24.23 16634.97 47432494.96 0.0002166233 19.46 279740983656248158191616.00
GM1noBHs 1.00 179 13 2779812.35 -2.47 -13.26 -8.24 0.57 0.29 15.81 10661.55 201784832.41 0.0585284287 27.73 37126001320541129015296.00
GM1noBHs 1.00 180 3 522505.65 -2.86 -23.22 -9.11 0.84 0.62 25.11 17696.17 44511957.34 0.0001357043 24.65 324883078123887511207936.00
GM1noBHs 1.00 181 2 437921.19 -4.14 -19.32 -7.42 0.24 0.23 21.11 13339.23 55109839.48 0.0009218560 5.17 170473220045531340865536.00
GM1noBHs 1.00 182 2 428665.90 -1.53 -15.52 -7.15 0.11 0.11 17.16 12377.20 64268717.44 0.0029953811 14.61 129777344268164975820800.00
GM1noBHs 1.00 183 27 5767234.10 -1.71 -32.07 -6.83 1.13 0.64 32.83 10016.16 96848792.31 0.0190046585 19.72 65850279978682789396480.00
GM1noBHs 1.00 184 5 1068041.56 0.51 -11.48 -9.71 0.28 0.21 15.04 11359.49 127931930.06 0.0230165731 15.91 60050322563049237512192.00
GM1noBHs 1.00 185 40 8554053.86 2.60 -22.65 -9.36 2.01 1.11 24.64 11533.27 77712009.28 0.0076350349 33.35 106076955508658841583616.00
GM1noBHs 1.00 186 3 491100.93 -10.76 -14.99 -22.44 0.48 0.27 29.05 14305.07 47614577.81 0.0004627280 20.02 216828153608736602062848.00
GM1noBHs 1.00 187 7 1493742.99 -10.09 -21.66 -28.97 1.19 0.57 37.56 14813.79 39345010.80 0.0002492438 19.08 272793209664421125685248.00
GM1noBHs 1.00 188 2 427237.08 -27.77 9.94 -41.27 0.31 0.31 50.72 30305.64 15908912.56 0.0000007227 9.02 1625021376138511011282944.00
GM1noBHs 1.00 189 5 914897.28 -9.37 -13.50 -17.52 0.61 0.33 24.02 11862.85 84618257.91 0.0073591898 22.23 96120118373343784075264.00
GM1noBHs 1.00 190 8 1708882.30 -9.37 -14.50 -13.32 0.51 0.29 21.80 10823.15 130358394.89 0.0277939469 24.98 53772339561846037020672.00
GM1noBHs 1.00 191 2 424253.24 -13.89 10.19 -43.40 0.26 0.26 46.70 51337.24 28306558.07 0.0000004176 10.42 2665063252748174903738368.00
GM1noBHs 1.00 192 2 260865.19 -28.47 5.89 -40.53 0.47 0.40 49.88 27489.08 20541762.68 0.0000019024 10.33 1163947476396518479495168.00
GM1noBHs 1.00 193 2 425888.04 -29.50 5.40 -39.96 0.23 0.23 49.96 32614.29 27145694.78 0.0000016924 9.72 1280704602258396007104512.00
GM1noBHs 1.00 194 2 424284.92 -11.70 -6.41 -27.43 0.07 0.07 30.50 16954.34 55627735.98 0.0003111310 7.33 259205788717038482489344.00
GM1noBHs 1.00 195 2 424192.13 -12.25 3.97 -40.81 0.46 0.46 42.80 17658.51 34167601.01 0.0000648612 5.02 390016206648394406428672.00
GM1noBHs 1.00 196 2 426827.10 -11.16 -0.88 -27.09 0.25 0.25 29.31 21571.74 23719536.80 0.0000077868 5.71 699003541656705389559808.00
GM1noBHs 1.00 197 3 638271.02 -12.11 -6.68 -24.36 0.56 0.40 28.01 16664.61 43917841.13 0.0001723191 17.50 296559285220840820441088.00
GM1noBHs 1.00 198 2 361298.95 -9.22 -11.05 -41.00 0.47 0.40 43.45 29759.98 21131738.92 0.0000014434 1.41 1300599195754856831778816.00
GM1noBHs 1.00 199 2 428464.28 -8.79 -12.12 -18.34 0.14 0.14 23.67 12098.92 79207925.54 0.0055247858 30.00 104624482835436763348992.00
GM1noBHs 1.00 200 4 857553.02 -4.49 -15.20 -51.88 0.91 0.65 54.24 26218.88 22769890.08 0.0000030759 10.89 1001670763714262541008896.00
GM1noBHs 1.00 201 2 324739.80 -5.03 -16.31 -19.05 0.59 0.45 25.58 16037.37 53500911.95 0.0003682052 22.41 239540941547213395329024.00
GM1noBHs 1.00 202 2 328504.49 -5.37 -15.27 -16.54 0.39 0.30 23.15 14390.19 61680064.76 0.0010243972 36.88 178464343378108008628224.00
GM1noBHs 1.00 203 4 856341.96 -3.43 -29.66 -14.93 0.73 0.41 33.39 17168.71 33827235.44 0.0000729770 20.64 372440434836863423873024.00
GM1noBHs 1.00 204 4 800129.14 -4.35 -26.50 -10.96 0.65 0.50 29.00 16169.88 36908399.32 0.0001229489 42.80 319996220860800750845952.00
GM1noBHs 1.00 205 58 12440277.95 3.50 -29.86 -7.41 3.41 1.57 30.96 11320.56 70813902.24 0.0090225923 31.80 122029034763303467876352.00
GM1noBHs 1.00 206 12 2420806.48 -3.99 -23.93 -10.65 1.89 1.10 26.49 13776.17 57989822.57 0.0012897350 29.74 176043396613278433017856.00
GM1noBHs 1.00 207 4 872507.77 -0.42 -15.27 -14.47 0.58 0.37 21.04 12911.63 60240489.29 0.0016192604 40.13 149989606825188806098944.00
GM1noBHs 1.00 208 3 664102.61 -2.02 -30.25 -14.84 0.71 0.53 33.76 17920.02 32822694.77 0.0000545741 17.28 408688907162355752763392.00
GM1noBHs 1.00 209 2 367565.86 1.58 -9.85 -13.17 0.19 0.17 16.52 15340.00 54090624.04 0.0004499231 38.00 221902147915755605196800.00
GM1noBHs 1.00 210 3 640522.95 -4.39 -10.23 -13.90 0.37 0.25 17.81 11946.75 102807772.26 0.0108777182 29.12 82050412021626280345600.00
GM1noBHs 1.00 211 5 1020382.65 1.83 -23.89 -12.05 0.89 0.41 26.82 15548.19 46391371.67 0.0002616535 21.08 253602941003134840864768.00
GM1noBHs 1.00 212 4 806046.84 0.24 -12.82 -14.72 0.77 0.63 19.52 15094.72 55979946.98 0.0006024082 25.04 211591196598885614092288.00
GM1noBHs 1.00 213 2 432572.49 -0.26 -23.93 -11.75 0.29 0.29 26.66 19080.23 39935025.05 0.0000728971 19.12 397685263466813609476096.00
GM1noBHs 1.00 214 9 1750594.34 -3.07 -14.08 -11.19 0.93 0.51 18.25 12113.99 96940659.23 0.0094072605 31.32 90096524340346025410560.00
GM1noBHs 1.00 215 3 657279.76 0.79 -30.72 -14.01 0.54 0.39 33.77 18043.73 31165194.96 0.0000455034 18.12 429525489117232317333504.00
GM1noBHs 1.00 216 2 425078.09 -3.41 -26.35 -12.01 0.46 0.46 29.15 18955.93 32672034.06 0.0000420238 21.92 451785193198146719580160.00
GM1noBHs 1.00 217 3 583605.64 -1.85 -26.36 -11.10 0.44 0.34 28.67 17080.34 38861736.25 0.0001087427 24.48 336514200965165724205056.00
GM1noBHs 1.00 218 5 1074711.31 1.95 -36.70 -11.60 0.85 0.53 38.53 19485.26 29076274.43 0.0000239190 14.59 512884558476740397105152.00
GM1noBHs 1.00 219 3 640131.79 -5.74 -14.31 -13.18 0.57 0.38 20.29 12103.72 84274360.11 0.0064745973 19.20 100340211409207070556160.00
GM1noBHs 1.00 220 4 848433.42 -18.64 -35.62 -15.73 0.70 0.46 43.17 25342.05 33391135.51 0.0000099733 8.62 729209485754683562655744.00
GM1noBHs 1.00 221 3 642943.08 -12.49 -22.56 -27.38 0.56 0.44 37.62 16354.72 32172164.75 0.0000739033 17.98 355410219899404070944768.00
GM1noBHs 1.00 222 4 852523.76 -8.38 -20.78 -11.59 0.86 0.62 25.22 13573.71 53706059.34 0.0007632332 28.01 179950529653058851307520.00
GM1noBHs 1.00 223 2 232415.31 -10.10 -17.60 -16.21 0.45 0.31 25.97 15507.37 56748452.52 0.0005181705 27.00 216885369856521909829632.00
GM1noBHs 1.00 224 15 2832519.24 -11.56 -15.61 -13.29 1.23 0.67 23.53 11256.89 125115763.11 0.0238845123 47.98 62325797193703307083776.00
GM1noBHs 1.00 225 2 425249.93 -10.26 -22.89 -12.41 0.08 0.08 27.99 13838.98 53552222.80 0.0006877223 2.69 186448059732823543644160.00
GM1noBHs 1.00 226 11 2342666.32 -18.64 -20.77 -24.08 1.31 0.70 36.86 15752.06 35639738.89 0.0001273077 13.28 316718028742028318212096.00
GM1noBHs 1.00 227 2 424269.56 -18.48 -24.96 -24.13 0.44 0.44 39.33 38121.14 42197995.49 0.0000050588 14.76 1239953682726934682796032.00
GM1noBHs 1.00 228 2 378623.58 -14.28 -16.40 -14.68 0.34 0.30 26.24 11702.16 68444816.48 0.0043737090 8.84 110139123758556564684800.00
GM1noBHs 1.00 229 12 2553888.26 -13.83 -24.13 -16.29 1.23 0.54 32.24 12742.42 72908198.08 0.0039778036 30.69 128139493484747162648576.00
GM1noBHs 1.00 230 2 372153.60 -12.65 -12.58 -15.28 0.10 0.09 23.49 12063.65 88373371.31 0.0074282139 18.81 94517957512269276381184.00
GM1noBHs 1.00 231 15 3133032.44 -12.38 -14.02 -14.04 2.46 1.48 23.39 11767.00 96195947.15 0.0105815501 59.84 84984375552216886411264.00
GM1noBHs 1.00 232 5 1080625.55 -13.54 -12.18 -15.80 0.48 0.24 24.11 11120.42 103793280.39 0.0140533095 15.54 70502907817728870973440.00
GM1noBHs 1.00 233 3 611073.80 -11.61 -13.43 -20.43 0.69 0.56 27.06 14351.64 52288626.57 0.0005510291 25.92 201648590029902095319040.00
GM1noBHs 1.00 234 2 434127.35 -11.14 -14.28 -16.94 0.27 0.26 24.79 13651.10 60989104.65 0.0012697165 21.25 163779663271073920581632.00
GM1noBHs 1.00 235 3 636422.47 -10.86 -13.22 -32.50 0.73 0.53 36.72 16811.13 27675856.90 0.0000423173 11.22 416311743569953525071872.00
GM1noBHs 1.00 236 2 428760.11 -13.95 -14.08 -14.08 0.08 0.08 24.31 12106.52 80477666.17 0.0057599005 7.68 103179256895793279270912.00
GM1noBHs 1.00 237 2 424360.13 -11.93 -14.88 -30.54 0.23 0.23 36.00 18103.99 29278734.01 0.0000344609 8.51 451586747206196850065408.00
GM1noBHs 1.00 238 8 1659162.45 -13.74 -11.89 -20.13 1.45 0.85 27.12 12578.11 60196931.33 0.0023425791 37.52 143176066411650430795776.00
GM1noBHs 1.00 239 2 436641.41 -14.98 -13.64 -16.51 0.28 0.28 26.14 13792.07 64125820.08 0.0017249750 38.88 160055100471193613893632.00
GM1noBHs 1.00 240 4 848565.21 -11.55 -11.04 -44.19 1.09 0.79 46.99 26683.53 22180525.52 0.0000026336 13.22 1050816987796962919055360.00
GM1noBHs 1.00 241 3 637323.82 -11.19 -11.88 -32.55 0.83 0.59 36.41 17323.65 27570928.52 0.0000370447 23.66 441686508668744301019136.00
GM1noBHs 1.00 242 4 801171.97 -10.62 -11.12 -36.24 0.70 0.56 39.37 22278.99 22659480.86 0.0000060246 10.41 764326470561958834733056.00
GM1noBHs 1.00 243 4 852109.46 -13.47 -14.86 -28.75 0.93 0.55 35.05 21521.74 32579672.27 0.0000270663 20.28 569936260155670941138944.00
GM1noBHs 1.00 244 2 424351.94 -12.68 -14.07 -30.41 0.44 0.44 35.83 17859.18 31032871.57 0.0000457180 26.83 424626947298637501169664.00
GM1noBHs 1.00 245 24381 4103084682.92 -26.28 18.10 45.90 20.90 5.31 55.91 32198.91 30702601862.05 1.3122250475 69.66 82743534810875119534080.00
GM1noBHs 1.00 246 17019 2796522752.64 55.82 26.92 44.23 34.51 8.56 76.13 26736.22 9756651424.58 0.6366402666 59.52 107660021450687964512256.00
GM1noBHs 1.00 247 20 3866454.01 18.68 22.73 -54.97 2.16 1.31 62.35 15037.20 26096892.43 0.0000681327 12.68 368777038994253019086848.00
GM1noBHs 1.00 248 36 7043550.57 16.02 24.16 -54.40 2.92 1.84 61.64 14353.15 34091206.94 0.0002295529 22.96 287369849400748117327872.00
GM1noBHs 1.00 249 5169 1053424669.71 27.18 17.96 -47.13 33.46 10.65 57.29 11817.43 145417054.96 0.0220814323 49.04 117157695129728575340544.00
GM1noBHs 1.00 250 6 1179988.62 27.51 22.41 -41.95 1.26 0.77 54.94 24210.82 30752217.63 0.0000152365 21.38 722598376604130126856192.00
GM1noBHs 1.00 251 11 2454045.36 35.00 22.64 -57.58 1.29 0.80 71.08 15396.69 34749019.00 0.0001350951 25.88 308793055651098454392832.00
GM1noBHs 1.00 252 2 435635.74 11.39 24.08 -50.73 0.46 0.45 57.30 21604.97 19394236.96 0.0000045731 24.45 806430319632391906263040.00
GM1noBHs 1.00 253 3 588495.91 25.41 24.30 -52.75 0.45 0.32 63.39 17145.29 27944443.30 0.0000450332 11.45 429820669095388586704896.00
GM1noBHs 1.00 254 2 430348.74 10.55 23.71 -53.29 0.22 0.22 59.27 24652.81 18076620.51 0.0000023628 16.59 1056639362510785842511872.00
GM1noBHs 1.00 255 2 431529.79 14.31 23.96 -52.34 0.11 0.10 59.32 15177.02 25654840.77 0.0000468607 9.19 365152641973394836815872.00
GM1noBHs 1.00 256 2 434068.88 27.98 23.80 -61.56 0.43 0.43 71.69 13419.28 31481219.87 0.0001511702 14.81 258617996068265157197824.00
GM1noBHs 1.00 257 15 3070758.99 25.36 21.36 -55.11 1.80 1.26 64.32 15849.20 29183539.02 0.0000819132 21.08 373702141327064231313408.00
GM1noBHs 1.00 258 3 652344.01 2.72 -33.37 -8.34 0.44 0.37 34.50 19744.10 29137075.42 0.0000225131 21.04 524973548122205518299136.00
GM1noBHs 1.00 259 3 646228.96 7.54 -32.93 -9.82 0.70 0.49 35.18 16052.74 29400409.92 0.0000619690 20.89 366707303834257452957696.00
GM1noBHs 1.00 260 2 432507.42 7.31 -36.57 -7.52 0.31 0.31 38.04 24825.54 24152130.14 0.0000058150 14.39 888568009415914501963776.00
GM1noBHs 1.00 261 2 438679.43 7.68 -36.16 -10.32 0.39 0.38 38.38 26957.22 23147564.57 0.0000028486 14.85 1034825251623185491689472.00
GM1noBHs 1.00 262 3 647069.18 8.42 -34.51 -9.97 0.62 0.47 36.90 19861.57 30797778.16 0.0000257141 43.20 508552258227667472482304.00
GM1noBHs 1.00 263 4 864865.54 7.49 -33.24 -11.60 0.62 0.39 36.00 16344.77 30421139.46 0.0000653380 15.30 369895794212646802161664.00
GM1noBHs 1.00 264 107 22797847.11 8.58 -30.52 -6.55 4.00 1.89 32.37 11074.20 75267113.09 0.0110939109 29.62 115046504777479029260288.00
GM1noBHs 1.00 265 361 75977409.48 11.81 -29.59 -8.06 7.37 4.23 32.86 11017.13 78186170.33 0.0111336334 46.85 103389009495304095924224.00
GM1noBHs 1.00 266 13 2622463.76 9.88 -37.42 -4.26 1.63 1.00 38.94 20709.11 34541251.06 0.0000564691 20.75 514818666756840762638336.00
GM1noBHs 1.00 267 2 424324.43 18.40 -34.69 -9.19 0.42 0.42 40.33 20494.76 26759023.08 0.0000137398 12.52 592438618252588531843072.00
GM1noBHs 1.00 268 9 1873488.88 7.05 -35.10 -6.66 1.97 0.93 36.42 16003.52 31507627.28 0.0001069673 27.75 370078461481992350334976.00
GM1noBHs 1.00 269 7 1496924.57 8.59 -31.00 -10.92 1.07 0.51 33.97 14509.23 40417548.32 0.0002485163 21.80 250297595523736354684928.00
GM1noBHs 1.00 270 3 641255.34 5.93 -32.95 -0.78 0.60 0.45 33.49 23328.87 28132203.38 0.0000102014 21.36 713835837008963801448448.00
GM1noBHs 1.00 271 5 1081094.69 6.17 -34.35 0.24 1.15 0.76 34.90 29426.85 31124587.60 0.0000078359 23.74 988772790565297562058752.00
GM1noBHs 1.00 272 2 321520.33 6.91 -37.52 -4.17 0.52 0.50 38.38 27246.41 21481359.03 0.0000023271 14.09 1106956805346976501596160.00
GM1noBHs 1.00 273 7 1496406.16 9.43 -33.31 -8.91 0.78 0.59 35.74 13054.41 43087522.83 0.0005043061 25.94 200224847209613106348032.00
GM1noBHs 1.00 274 2 431662.19 6.57 -33.57 -10.08 0.10 0.10 35.66 16265.11 28210551.42 0.0000486373 6.90 385020808955289764102144.00
GM1noBHs 1.00 275 2 370454.87 9.09 -35.61 -4.97 0.20 0.17 37.08 21495.78 21573191.79 0.0000059318 11.82 740235344919871767969792.00
GM1noBHs 1.00 276 7 1513674.86 10.75 -31.45 -3.11 0.72 0.51 33.38 14152.78 37003210.74 0.0002000492 28.35 253621285188785947017216.00
GM1noBHs 1.00 277 304 62392094.59 12.55 0.18 -13.71 6.80 3.24 18.58 10299.99 134863419.21 0.0351208235 35.07 60911203083269336727552.00
GM1noBHs 1.00 278 58 10726608.90 25.27 3.98 3.70 3.68 1.96 25.84 13230.37 49951428.45 0.0031627523 24.26 220096649268935614529536.00
GM1noBHs 1.00 279 2 310686.03 26.64 -0.25 2.62 0.33 0.29 26.77 24304.96 22413482.95 0.0000044165 9.46 880899701842063944318976.00
GM1noBHs 1.00 280 13 2757955.33 28.75 -24.67 4.90 0.99 0.65 38.20 17414.01 34422588.47 0.0000802625 17.31 381058652803735176085504.00
GM1noBHs 1.00 281 2 424471.44 24.82 -5.59 22.96 0.26 0.26 34.27 34733.99 13600658.13 0.0000003084 2.91 2264435103688073863495680.00
GM1noBHs 1.00 282 5 938635.34 22.13 -2.23 22.28 0.68 0.34 31.48 24620.02 19811287.43 0.0000028206 4.49 982669667171942384271360.00
GM1noBHs 1.00 283 5 1106540.36 23.41 -3.42 13.74 0.81 0.45 27.36 19635.52 23345432.91 0.0000114794 10.47 603060563451304042561536.00
GM1noBHs 1.00 284 2 341376.34 19.84 -9.76 0.88 0.41 0.37 22.13 18030.54 27756653.41 0.0000289666 6.15 459651111531122798886912.00
GM1noBHs 1.00 285 25 3999735.98 16.49 4.20 7.64 2.47 0.99 18.65 13063.50 46953489.32 0.0018071970 19.27 208863341343023829090304.00
GM1noBHs 1.00 286 14 2395612.55 14.78 4.12 3.84 1.73 0.60 15.81 13730.27 45152314.14 0.0005682742 16.86 215420648718985026600960.00
GM1noBHs 1.00 287 2 423470.82 17.40 -9.81 18.10 0.38 0.30 26.96 27237.42 19778413.54 0.0000018580 12.43 1160166530841312910901248.00
GM1noBHs 1.00 288 10 1671416.43 23.85 -8.66 28.06 1.28 0.68 37.83 18303.07 21042760.62 0.0000121238 10.09 574785697863613756211200.00
GM1noBHs 1.00 289 3 470604.04 20.38 -23.30 24.49 0.68 0.42 39.47 50710.45 26189288.31 0.0000002619 13.93 2715334950944337010098176.00
GM1noBHs 1.00 290 3 565077.45 16.60 -23.80 22.38 0.36 0.29 36.65 33021.39 25657965.65 0.0000014424 7.47 1342711732239150606188544.00
GM1noBHs 1.00 291 3 656003.32 17.96 -10.77 17.33 0.66 0.46 27.19 24438.91 21497531.99 0.0000035835 6.40 915829135959323737849856.00
GM1noBHs 1.00 292 2 394533.52 20.96 -17.53 9.55 0.26 0.21 28.94 32425.01 23012946.28 0.0000012757 11.59 1408928979446815151620096.00
GM1noBHs 1.00 293 2 418251.15 13.50 -18.13 11.80 0.46 0.43 25.50 28925.19 27367431.22 0.0000031396 11.34 1033355533339401929097216.00
GM1noBHs 1.00 294 5 831283.63 20.41 -2.07 -0.32 0.64 0.49 20.52 18538.43 26536522.78 0.0000219317 12.71 497748009029977533054976.00
GM1noBHs 1.00 295 2 361729.77 16.26 -1.03 1.61 0.42 0.39 16.37 19481.02 28216646.40 0.0000216312 7.06 517502898469616027172864.00
GM1noBHs 1.00 296 5 934002.93 26.64 -4.59 1.64 1.09 0.81 27.08 21821.56 20677777.56 0.0000052871 12.95 774591479652735858507776.00
GM1noBHs 1.00 297 4 817362.44 28.08 -0.05 0.49 0.80 0.56 28.09 29046.16 31675037.59 0.0000078071 25.93 943032577539809487093760.00
GM1noBHs 1.00 298 6 1109332.08 15.65 3.41 1.03 0.64 0.44 16.05 16280.23 33771812.63 0.0000891120 20.49 338584484736198688899072.00
GM1noBHs 1.00 299 2 208119.01 24.54 -1.45 0.06 0.54 0.36 24.58 56075.87 47737861.98 0.0000002459 32.35 2155303933919100659564544.00
GM1noBHs 1.00 300 2 424531.49 15.75 -2.98 -6.36 0.30 0.30 17.24 17471.33 29379196.07 0.0000398780 2.64 423161279795914002661376.00
GM1noBHs 1.00 301 5 1074353.55 25.14 0.10 -5.03 0.58 0.38 25.64 14917.13 31462684.42 0.0001012519 9.14 310962228098126038695936.00
GM1noBHs 1.00 302 3 569550.61 16.64 -5.37 0.79 0.79 0.34 17.50 17412.32 29518783.26 0.0000468502 15.10 416234131154521263439872.00
GM1noBHs 1.00 303 2 424920.64 24.03 -1.45 -5.81 0.13 0.13 24.77 43077.04 59687379.89 0.0000058833 11.39 1200560834069993615261696.00
GM1noBHs 1.00 304 8 1576414.55 20.26 -10.13 -1.11 1.35 0.78 22.68 15344.54 31318422.40 0.0000946695 15.05 323680240137274073808896.00
GM1noBHs 1.00 305 2 278996.14 23.54 -6.92 -0.19 0.26 0.22 24.53 49302.54 36749409.61 0.0000005866 6.29 2066290799519120649879552.00
GM1noBHs 1.00 306 2 356463.64 16.59 -8.14 1.32 0.15 0.14 18.53 20848.53 28280863.28 0.0000160810 19.82 578759679440288619692032.00
GM1noBHs 1.00 307 12 2547257.44 13.12 -7.74 -36.51 1.43 0.65 39.56 17871.30 27991117.09 0.0000325458 11.74 458778110943473428332544.00
GM1noBHs 1.00 308 11 2339731.86 13.24 -9.13 -29.19 1.61 0.73 33.32 15180.54 36277228.99 0.0001874216 23.18 305726150252667850457088.00
GM1noBHs 1.00 309 109 23126609.62 15.74 0.36 -27.04 4.24 1.87 31.29 11372.28 83829452.48 0.0179500561 21.28 136722062505712566665216.00
GM1noBHs 1.00 310 27 5745465.47 13.56 -5.35 -26.11 2.37 1.14 29.91 12850.60 47530224.61 0.0011825909 21.38 189931814375521674854400.00
GM1noBHs 1.00 311 14 2989970.25 17.93 -7.97 -28.74 1.06 0.63 34.80 15166.32 32053820.32 0.0001001375 16.30 315764865012284679782400.00
GM1noBHs 1.00 312 28 5950072.84 13.11 -2.70 -29.79 2.53 1.01 32.66 11862.71 56168616.89 0.0033746912 20.91 152784383609530245709824.00
GM1noBHs 1.00 313 8 1268005.47 27.85 -5.51 33.99 1.46 0.86 44.28 26032.53 20251938.16 0.0000026519 11.56 1064832825109058183757824.00
GM1noBHs 1.00 314 2 228039.68 16.23 -5.16 -1.91 0.52 0.33 17.13 34444.65 48203743.18 0.0000084708 22.28 944838042174105225003008.00
GM1noBHs 1.00 315 2 429723.05 25.17 -11.63 -1.20 0.34 0.34 27.75 26026.10 27783749.73 0.0000055907 4.94 861180095926743076962304.00
GM1noBHs 1.00 316 3 587029.46 27.64 -18.82 -0.78 0.37 0.30 33.45 68558.82 56091796.74 0.0000001092 10.63 2708410676299251731922944.00
GM1noBHs 1.00 317 4 710235.74 24.35 -8.80 -2.78 0.83 0.59 26.04 18641.86 25846822.71 0.0000193406 15.16 515980419708759671046144.00
GM1noBHs 1.00 318 2 425986.78 28.33 -51.00 5.40 0.44 0.44 58.59 51111.51 20434386.98 0.0000001209 3.60 3282112902449303803396096.00
GM1noBHs 1.00 319 4 734473.70 27.90 -48.67 15.15 0.50 0.28 58.11 23177.62 16453430.15 0.0000021458 11.71 1003651962631034142457856.00
GM1noBHs 1.00 320 8 1698207.52 24.35 -35.74 0.60 0.84 0.62 43.25 17475.35 27718496.40 0.0000344288 13.42 443441977201745155063808.00
GM1noBHs 1.00 321 3 636817.39 22.19 -35.76 -2.31 0.21 0.16 42.15 44756.22 78242450.32 0.0000296088 11.09 1074704744290375908196352.00
GM1noBHs 1.00 322 6 1273160.15 20.71 -37.64 -2.10 0.84 0.57 43.01 16951.96 29850980.35 0.0000494140 16.06 399311957875633372004352.00
GM1noBHs 1.00 323 2 292679.33 17.77 -36.05 21.17 0.31 0.30 45.43 56847.20 18560005.33 0.0000000737 4.87 4146183016767229601513472.00
GM1noBHs 1.00 324 2 380573.57 28.48 -34.54 25.43 0.22 0.20 51.49 31122.04 14954484.76 0.0000005810 2.48 1754051231039232441057280.00
GM1noBHs 1.00 325 4 793334.71 11.12 0.31 -11.22 0.17 0.13 15.80 14245.26 52064283.28 0.0005445177 6.60 200748814540100956323840.00
GM1noBHs 1.00 326 3 638756.12 22.63 -34.51 -2.85 0.69 0.50 41.37 28713.07 41135938.23 0.0000137275 8.50 780963859235210751115264.00
GM1noBHs 1.00 327 8 1720296.46 3.98 -34.08 -6.39 1.12 0.65 34.90 15805.54 33573084.33 0.0001011044 19.74 328310967806535166590976.00
GM1noBHs 1.00 328 4 853691.80 5.98 -27.97 -7.02 1.12 0.66 29.45 17289.17 42501433.54 0.0001294275 43.74 322814358930214170394624.00
GM1noBHs 1.00 329 27 5200335.04 8.24 -6.96 -10.78 1.13 0.61 15.25 9921.77 185263091.56 0.0602326436 32.81 39671521457727835471872.00
GM1noBHs 1.00 330 10 2138932.42 5.40 -25.57 -9.74 0.77 0.53 27.89 12624.74 52756621.48 0.0010317994 22.22 160747205320782320238592.00
GM1noBHs 1.00 331 3 641988.63 3.65 -12.15 -9.77 0.42 0.29 16.02 13868.39 57416371.38 0.0009024718 23.26 177297711307559035469824.00
GM1noBHs 1.00 332 2 424247.05 28.75 -41.28 2.66 0.12 0.12 50.38 29622.11 19714790.88 0.0000012429 7.72 1354408858172707565469696.00
GM1noBHs 1.00 333 2 376602.68 16.82 -25.38 22.03 0.36 0.32 37.58 50894.41 34716541.59 0.0000004658 11.52 2268669678153107404488704.00
GM1noBHs 1.00 334 6 1273009.36 27.00 -30.07 3.41 0.96 0.75 40.56 22006.81 20956469.06 0.0000049549 16.26 789119865529002845274112.00
GM1noBHs 1.00 335 3 639825.73 2.35 -33.64 -5.99 0.64 0.51 34.25 21647.95 32241031.04 0.0000214096 28.48 572844049053735255539712.00
