model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3 1.00 178 11 2333000.22 -19.17 15.12 -4.86 1.04 0.67 24.89 15211.28 39452489.98 0.0001972832 24.73 276384797745528300371968.00
GM3 1.00 179 2 439995.01 -26.51 26.13 -16.16 0.42 0.42 40.58 24205.16 24824268.51 0.0000058004 15.93 816911214056439615062016.00
GM3 1.00 180 3 601956.64 -26.84 27.65 -14.53 0.55 0.48 41.18 37987.67 37054370.41 0.0000030977 20.25 1328503198004742901989376.00
GM3 1.00 181 5 1069874.88 -27.90 23.44 -9.86 1.25 0.65 37.76 18466.64 23869120.62 0.0000182389 5.90 538015640100809268527104.00
GM3 1.00 182 8 1602876.33 -25.89 6.16 -0.36 0.92 0.59 26.62 14661.46 43164508.86 0.0003126366 13.85 241737103445656889982976.00
GM3 1.00 183 2 336057.37 -24.25 -0.08 1.25 0.46 0.45 24.28 24100.17 28450259.38 0.0000088557 11.59 733874342649441925726208.00
GM3 1.00 184 3 675200.57 -26.14 -4.20 -8.64 0.35 0.26 27.85 20072.11 44920258.87 0.0000863591 13.25 392169351956955989540864.00
GM3 1.00 185 3 674764.22 -30.70 -2.18 -9.40 0.59 0.37 32.18 21633.09 27468475.44 0.0000198993 14.24 638173056189726342512640.00
GM3 1.00 186 10 2042890.79 -46.56 -3.88 -12.45 1.05 0.38 48.35 24566.99 26735872.03 0.0000069633 15.29 800325260541064552382464.00
GM3 1.00 187 20 4246455.32 -37.55 5.62 -4.08 2.13 1.01 38.19 14856.50 38333071.74 0.0002139679 23.43 275616608040740148215808.00
GM3 1.00 188 2 336099.87 -18.01 -9.71 -16.15 0.47 0.47 26.06 30216.29 30841438.57 0.0000060164 28.30 1048647898921767677198336.00
GM3 1.00 189 5 1037537.55 -56.52 1.12 -17.28 0.86 0.45 59.12 56308.76 41218582.98 0.0000002564 11.71 2410487009918412847579136.00
GM3 1.00 190 2 445536.49 -56.75 -7.62 -16.97 0.25 0.24 59.72 58572.70 28863424.10 0.0000001026 3.98 3263847574092816888889344.00
GM3 1.00 191 2 408278.88 -46.16 -2.56 -11.36 0.24 0.22 47.60 56818.32 50785477.47 0.0000004802 13.32 2116141063552938360700928.00
GM3 1.00 192 3 673399.55 -30.74 -9.72 -16.86 0.53 0.48 36.38 27737.20 26942633.39 0.0000042319 15.07 963779123688527338930176.00
GM3 1.00 193 4 848473.91 -39.20 5.99 -12.94 0.46 0.30 41.71 63561.77 47317723.24 0.0000004666 23.60 2710178146203251031146496.00
GM3 1.00 194 9 1884598.91 -44.72 4.08 -2.91 1.46 0.74 45.01 37786.07 41429628.13 0.0000077613 14.93 1230661305030821046910976.00
GM3 1.00 195 2 427905.48 -29.28 -8.00 -2.36 0.13 0.13 30.45 66059.01 62437832.47 0.0000003654 14.19 2389869143214058276651008.00
GM3 1.00 196 7 1514216.34 -29.40 -7.72 1.65 1.07 0.77 30.44 27760.04 35599246.50 0.0000125476 32.62 812699956466366761926656.00
GM3 1.00 197 7 1493306.12 -24.03 -5.01 -4.00 0.69 0.55 24.87 17176.37 39157030.25 0.0001107050 20.41 337883280850298370785280.00
GM3 1.00 198 4 848531.70 -27.66 1.83 -3.51 0.59 0.36 27.94 28348.81 48756887.90 0.0000347446 18.05 677048333042856021196800.00
GM3 1.00 199 4 837264.09 -50.93 6.07 -4.28 0.29 0.20 51.47 22378.24 24018917.55 0.0000071635 3.28 730922927453553022730240.00
GM3 1.00 200 5 894323.38 -29.34 22.75 -5.30 0.98 0.56 37.50 21316.75 23277798.49 0.0000081985 4.17 690455422044970502062080.00
GM3 1.00 201 2 398967.34 -31.29 42.71 -5.04 0.33 0.31 53.18 26112.02 17272193.55 0.0000015748 4.97 1181899305310233863127040.00
GM3 1.00 202 2 329824.52 -33.49 23.51 -6.68 0.31 0.30 41.46 24854.75 17529369.02 0.0000019733 13.20 1077932909013858584100864.00
GM3 1.00 203 5 1090321.78 -28.74 20.82 -10.96 0.84 0.34 37.14 16154.64 26736907.15 0.0000423658 3.92 394172000607051727241216.00
GM3 1.00 204 3 606058.09 -27.62 21.11 -17.30 0.27 0.25 38.83 17705.17 29315570.95 0.0000406074 7.20 431261588872114311528448.00
GM3 1.00 205 2 424175.77 -17.72 25.13 -14.63 0.14 0.14 34.05 57347.53 40235729.98 0.0000001710 9.99 2536119443887293737205760.00
GM3 1.00 206 2 371571.36 -30.75 26.97 -12.63 0.12 0.11 42.81 29168.36 17057791.54 0.0000009757 6.37 1439421512327311776546816.00
GM3 1.00 207 2 369685.91 -30.90 17.58 -13.45 0.57 0.50 38.01 26310.50 22585883.12 0.0000031178 10.75 1005787806262902539681792.00
GM3 1.00 208 3 579374.45 -36.87 17.64 -17.10 0.78 0.47 44.31 37315.66 34311920.96 0.0000034809 6.19 1373557387264656744120320.00
GM3 1.00 209 2 370592.02 -33.07 21.47 -14.80 0.44 0.38 42.11 29243.06 21001170.03 0.0000016697 15.86 1258120022120197911478272.00
GM3 1.00 210 3 636279.13 -36.95 16.34 -10.16 0.41 0.29 41.66 15853.14 29606908.50 0.0000666554 2.79 356757127505048430968832.00
GM3 1.00 211 3 583687.43 -35.48 19.49 -10.99 0.30 0.23 41.95 21091.76 23776049.21 0.0000088201 3.74 666912933932144001024000.00
GM3 1.00 212 2 367723.50 -48.39 19.74 -15.11 0.30 0.26 54.40 47883.19 18445920.34 0.0000001411 5.80 3140222035030736625467392.00
GM3 1.00 213 10 1787627.60 -33.74 21.40 -3.38 1.61 1.02 40.09 19291.09 20932863.89 0.0000091410 9.67 627001992843702394945536.00
GM3 1.00 214 2 383646.09 -19.30 22.42 -5.95 0.08 0.07 30.18 18565.59 24774204.76 0.0000170864 5.23 522603329497054117363712.00
GM3 1.00 215 9 1725076.20 -29.36 16.41 -6.65 0.94 0.55 34.29 14007.05 34346657.03 0.0001758920 14.84 260840415566835012861952.00
GM3 1.00 216 6 1184275.34 -24.08 21.24 -5.32 1.00 0.62 32.55 17208.70 26090272.95 0.0000315976 18.60 444438890462229334851584.00
GM3 1.00 217 2 397523.19 -27.86 22.99 -6.90 0.10 0.09 36.78 21304.35 20215267.44 0.0000052774 3.77 755624543511760273932288.00
GM3 1.00 218 6 1170338.91 -25.01 27.30 -5.19 0.63 0.36 37.38 16520.52 24684989.89 0.0000294773 6.00 429952873181311055953920.00
GM3 1.00 219 5 1060459.60 -21.00 16.07 -4.99 0.44 0.34 26.91 15933.95 32750996.15 0.0000885920 13.55 337391089250564308992000.00
GM3 1.00 220 12 2210533.58 -21.26 19.87 -5.35 1.35 0.82 29.58 14722.09 32321735.96 0.0001295293 17.47 298084946197782529572864.00
GM3 1.00 221 5 1060423.97 -6.71 16.95 -19.71 0.60 0.33 26.85 16970.31 30028249.78 0.0000521090 14.41 398665310224650078257152.00
GM3 1.00 222 15 2842234.58 -6.67 32.76 -21.13 0.89 0.46 39.55 14490.55 33393499.65 0.0001361147 11.45 283027048003661566312448.00
GM3 1.00 223 2 460994.21 -1.59 76.24 -21.03 0.41 0.41 79.11 28195.95 7140395.58 0.0000001727 4.07 2429324442658924530761728.00
GM3 1.00 224 2 430573.35 -5.15 17.11 -18.65 0.29 0.28 25.82 21919.99 28104809.83 0.0000120888 12.45 640036075466026764992512.00
GM3 1.00 225 2 395027.03 -5.74 11.09 -16.04 0.40 0.35 20.33 19532.12 27791462.22 0.0000199300 23.60 529107938563720921219072.00
GM3 1.00 226 3 636264.47 -1.49 12.97 -16.86 0.45 0.30 21.32 18171.35 42097997.78 0.0001492620 13.17 363027708747255499456512.00
GM3 1.00 227 22 4665909.01 -1.43 13.57 -15.03 1.33 0.45 20.31 10791.09 124227112.80 0.0275889413 22.23 62770950975997870080000.00
GM3 1.00 228 9 1908763.35 -9.54 20.27 -18.10 1.54 0.73 28.80 16051.94 34268925.90 0.0001073525 16.99 336804666047767544594432.00
GM3 1.00 229 2 424176.96 -9.29 20.98 -19.58 0.26 0.26 30.16 18704.04 31636526.34 0.0000372908 17.28 452146293504617239019520.00
GM3 1.00 230 3 636261.83 -9.46 13.27 -21.67 0.51 0.34 27.11 70617.36 76478236.71 0.0000001407 13.97 2330942449986693870125056.00
GM3 1.00 231 4 848346.86 -4.79 9.52 -20.66 0.53 0.33 23.24 18927.17 37266037.16 0.0000625601 18.13 412300914033474582609920.00
GM3 1.00 232 4 848366.59 0.01 11.75 -22.45 1.03 0.61 25.34 26917.06 60558731.63 0.0000593862 35.04 538230729328045418610688.00
GM3 1.00 233 83 17586985.98 0.81 7.46 -23.92 4.62 2.13 25.07 12606.57 112786148.24 0.0297275113 37.23 144220729677158851543040.00
GM3 1.00 234 20 4241871.13 -3.24 3.37 -19.06 2.52 1.00 19.62 15469.34 70761214.28 0.0039431885 26.03 210579486537026549841920.00
GM3 1.00 235 11 2216073.58 -0.99 5.53 -17.46 1.12 0.51 18.34 26922.27 135997487.52 0.0034751754 21.78 310157789465399135305728.00
GM3 1.00 236 693 146899821.74 11.55 -7.16 -33.09 17.57 9.09 35.78 12224.61 61953328.03 0.0065792851 31.68 168991523445750049538048.00
GM3 1.00 237 2 424227.60 11.41 -1.79 -40.02 0.42 0.42 41.65 29951.91 28800259.14 0.0000032493 4.99 1070132977997275939733504.00
GM3 1.00 238 2 424168.82 11.71 -0.17 -41.96 0.42 0.42 43.56 25257.34 19397841.80 0.0000024927 7.43 1058919263176338452774912.00
GM3 1.00 239 2 424665.03 11.19 3.31 -39.95 0.34 0.34 41.62 33741.11 29587209.91 0.0000018088 8.56 1281852858850792341241856.00
GM3 1.00 240 2 424171.99 10.81 1.69 -39.82 0.37 0.37 41.30 19783.77 26460646.05 0.0000153011 11.53 562241325040114182651904.00
GM3 1.00 241 2 424173.55 11.88 1.12 -39.35 0.33 0.33 41.12 27365.08 27087606.49 0.0000038502 4.65 956353889371295162826752.00
GM3 1.00 242 3 636252.54 9.69 -2.96 -26.88 0.72 0.57 28.73 36783.82 34651970.20 0.0000022315 23.92 1342631078637896214773760.00
GM3 1.00 243 5 1001345.97 9.21 -2.74 -39.99 1.11 0.74 41.13 19517.76 24338614.50 0.0000142844 8.73 589451843853906792677376.00
GM3 1.00 244 11 2332936.53 8.09 -4.29 -31.60 1.62 1.12 32.90 15987.07 30905353.45 0.0001009993 23.64 370838119440912738156544.00
GM3 1.00 245 3 636268.20 9.52 -3.80 -25.28 0.54 0.49 27.28 20353.61 32460752.39 0.0000367285 17.71 520100218614303047024640.00
GM3 1.00 246 2 431908.34 11.80 -0.00 -11.82 0.14 0.14 16.70 17183.88 32784617.47 0.0000661755 7.00 379595375862527628935168.00
GM3 1.00 247 2 424178.60 9.07 0.55 -41.67 0.49 0.49 42.65 32200.28 20615306.95 0.0000009716 14.66 1511762301384141616185344.00
GM3 1.00 248 2 424168.37 9.59 1.10 -40.26 0.50 0.50 41.40 21956.11 23706306.19 0.0000070545 10.78 724016169725491752730624.00
GM3 1.00 249 2 424217.07 9.17 2.09 -43.23 0.48 0.48 44.24 35543.91 23105375.14 0.0000008928 11.44 1657149809433215934398464.00
GM3 1.00 250 2 424168.26 9.75 2.86 -39.74 0.27 0.27 41.02 20334.04 22623467.61 0.0000090695 9.83 659318461041064223440896.00
GM3 1.00 251 2 424169.32 9.74 -0.59 -39.62 0.49 0.49 40.80 23394.91 24824542.26 0.0000066614 17.28 781481761077583700557824.00
GM3 1.00 252 2 424168.92 9.35 0.10 -38.02 0.16 0.16 39.16 22279.38 25253966.85 0.0000079322 10.64 709197730961699966550016.00
GM3 1.00 253 4 848372.61 11.21 -2.75 -42.09 0.91 0.62 43.65 33824.57 27356110.88 0.0000033733 10.11 1387501690487216751509504.00
GM3 1.00 254 13 2757097.89 7.98 -0.47 -34.34 1.85 1.01 35.26 15693.15 34256938.58 0.0001354807 17.28 331477531076497428709376.00
GM3 1.00 255 6 1274759.11 12.21 -6.84 -41.23 1.22 0.76 43.54 17096.35 27371059.20 0.0000416818 13.89 436072718772299521589248.00
GM3 1.00 256 2 424205.56 12.39 -3.92 -41.14 0.47 0.47 43.14 27640.85 24046611.45 0.0000026775 8.24 1055488000034247599456256.00
GM3 1.00 257 2 439599.90 11.46 -3.70 -12.57 0.12 0.11 17.40 17805.74 36097558.38 0.0000739780 7.71 378360658463042385739776.00
GM3 1.00 258 24 5091513.59 0.85 8.45 -18.72 1.63 0.80 20.55 11226.81 74545134.42 0.0078947086 25.04 105699800961903660892160.00
GM3 1.00 259 101 21431613.02 4.83 4.30 -21.84 4.72 2.32 22.78 12019.01 89530753.33 0.0121163359 40.66 109343596724413775478784.00
GM3 1.00 260 22 4679403.69 1.07 9.34 -14.92 0.67 0.17 17.63 11729.49 242450902.04 0.0641285116 5.86 38312435604759070638080.00
GM3 1.00 261 2 369173.51 0.87 17.10 -21.79 0.28 0.24 27.71 45184.44 63046018.01 0.0000097476 24.33 1252176371394039242555392.00
GM3 1.00 262 7 1469667.95 7.81 16.78 -15.08 0.48 0.29 23.87 14566.47 43821217.94 0.0002907390 9.64 235957763448900765614080.00
GM3 1.00 263 4 808744.14 0.33 14.10 -19.60 0.62 0.39 24.15 21055.89 42367621.67 0.0000653968 11.07 452159982673203055034368.00
GM3 1.00 264 2 439701.33 1.57 14.66 -16.79 0.17 0.17 22.35 19063.41 32045369.07 0.0000367901 12.37 460530478932399765848064.00
GM3 1.00 265 7 1367496.21 5.47 2.29 -14.05 0.66 0.37 15.25 30973.41 202141663.26 0.0033285452 15.05 298967174928142132314112.00
GM3 1.00 266 5 978296.14 1.10 1.23 -18.00 0.48 0.25 18.08 12773.09 53413874.05 0.0010539650 7.14 160376794852828125331456.00
GM3 1.00 267 3 546594.81 0.16 1.04 -15.98 0.34 0.30 16.02 14965.16 60789178.70 0.0008086913 28.55 193519319435416910692352.00
GM3 1.00 268 3 603807.98 4.00 6.26 -19.33 0.55 0.42 20.71 17466.74 48404907.38 0.0001829342 13.97 300462451520873842081792.00
GM3 1.00 269 2 424178.16 2.14 8.63 -17.21 0.25 0.25 19.37 23904.13 59836743.76 0.0000898835 11.65 446183323181906332221440.00
GM3 1.00 270 5 1060597.66 -9.50 -15.02 -23.23 0.85 0.58 29.25 31234.31 38140801.40 0.0000081579 13.09 945741118693177714278400.00
GM3 1.00 271 6 1273433.37 -6.28 -13.78 -16.21 0.10 0.05 22.18 12001.04 68813016.90 0.0039985725 1.27 115671080304421258657792.00
GM3 1.00 272 10 2004264.57 -9.05 -16.44 -26.24 1.51 0.76 32.26 16088.30 30241610.78 0.0000728964 15.09 361492853779259786788864.00
GM3 1.00 273 24 4843143.29 -1.54 -5.50 -14.37 1.69 0.62 15.47 16979.72 268946866.65 0.0691283055 52.41 97928933355638835118080.00
GM3 1.00 274 8 1382617.21 -2.94 -2.86 -15.74 1.47 0.65 16.26 13973.94 64898318.18 0.0023285288 32.85 163760957193474606628864.00
GM3 1.00 275 5 774982.87 4.84 -5.72 -14.95 0.78 0.40 16.72 13503.11 54899194.56 0.0010182996 17.30 174830546088776599339008.00
GM3 1.00 276 3 588019.31 -3.39 -11.80 -20.51 0.72 0.46 23.90 24088.92 24085674.33 0.0000054411 19.43 833410729020394282418176.00
GM3 1.00 277 2 380619.72 -3.55 -14.68 -16.87 0.45 0.40 22.64 16291.98 39122017.18 0.0001333162 6.17 306323209562253422493696.00
GM3 1.00 278 5 1125017.35 -5.22 -13.82 -19.16 0.75 0.46 24.19 16368.87 32158606.24 0.0000771305 13.19 351966816282247107182592.00
GM3 1.00 279 3 645074.86 2.34 -6.49 -15.75 0.30 0.17 17.19 14617.57 52454618.60 0.0005516000 12.35 206084926432577134264320.00
GM3 1.00 280 2 427780.95 3.64 -4.92 -14.87 0.30 0.30 16.08 13037.97 57502290.78 0.0012828318 23.76 157773077789161035923456.00
GM3 1.00 281 2 375706.57 -4.43 -14.08 -15.62 0.43 0.37 21.49 15692.55 49302840.31 0.0003358181 41.26 244595689949310645960704.00
GM3 1.00 282 15 2873321.38 -2.71 -7.14 -13.65 1.07 0.67 15.64 10532.69 108711054.01 0.0226214083 31.97 62625730527306130128896.00
GM3 1.00 283 3 541071.44 -5.41 -16.35 -16.18 0.53 0.34 23.63 16363.74 43491416.11 0.0001952358 20.87 287437082361353774039040.00
GM3 1.00 284 3 747018.68 -7.40 -6.32 -14.48 0.64 0.49 17.44 15915.11 57743370.16 0.0005547413 26.71 224103841245983693340672.00
GM3 1.00 285 3 543281.74 -9.12 -10.24 -15.15 0.63 0.35 20.43 43795.46 103016063.57 0.0000203115 12.61 843669025925459813072896.00
GM3 1.00 286 4 683685.06 -3.55 -3.49 -17.12 0.63 0.36 17.83 14441.97 52871090.85 0.0006417616 28.72 201259199013161053192192.00
GM3 1.00 287 4 848358.27 -2.95 -3.03 -26.42 0.89 0.60 26.76 40123.96 48915118.57 0.0000102803 27.14 1233929074750593788018688.00
GM3 1.00 288 2 424312.69 -2.03 -4.79 -19.99 0.32 0.32 20.66 23570.67 36003118.47 0.0000199621 20.25 613851393231782284361728.00
GM3 1.00 289 9 1908805.15 5.03 -3.27 -31.39 1.64 1.01 31.96 17933.32 28546783.43 0.0000518603 29.87 469386865441865117728768.00
GM3 1.00 290 5 1040894.61 10.39 8.18 -14.05 0.85 0.40 19.30 15117.63 40736454.22 0.0002095524 15.71 263657040991093079932928.00
GM3 1.00 291 3 664885.67 9.58 3.12 -14.27 0.67 0.47 17.47 15193.70 39168352.85 0.0001798404 17.02 272001615380983459086336.00
GM3 1.00 292 6 1151653.96 0.39 7.52 -13.54 0.78 0.50 15.49 38184.69 190376081.69 0.0036484126 33.68 445101017018213685264384.00
GM3 1.00 293 5 920432.78 6.99 5.04 -20.69 0.60 0.38 22.41 14083.80 63864798.11 0.0017833863 15.37 168399099603007727206400.00
GM3 1.00 294 2 457330.56 8.00 6.80 -13.62 0.10 0.09 17.19 16293.61 35259913.58 0.0000997585 4.99 328772890671789916553216.00
GM3 1.00 295 2 438466.36 9.45 -7.54 -11.91 0.41 0.39 16.97 19544.47 37257155.26 0.0000559034 18.53 432001353891211970084864.00
GM3 1.00 296 2 329496.13 7.90 1.60 -17.79 0.41 0.39 19.53 20061.19 37570226.19 0.0000520631 3.57 447799159072672293322752.00
GM3 1.00 297 3 651286.49 9.67 1.79 -11.59 0.38 0.29 15.20 14601.00 37307243.63 0.0001823500 14.56 261893128102449931878400.00
GM3 1.00 298 2 446675.20 11.24 2.58 -19.87 0.17 0.17 22.97 16182.73 31969647.56 0.0000763251 3.43 350003572023851019665408.00
GM3 1.00 299 4 755317.48 -6.86 18.43 -11.63 0.10 0.07 22.84 18245.55 29551037.89 0.0000341417 7.55 450568564191728205037568.00
GM3 1.00 300 5 1108792.38 -10.00 18.81 -11.92 0.43 0.32 24.41 15480.88 36421660.48 0.0001308317 18.80 297294101477154109784064.00
GM3 1.00 301 5 990167.34 -9.14 52.65 -11.52 0.83 0.56 54.67 28678.39 13297281.39 0.0000006262 6.49 1654767275189256063025152.00
GM3 1.00 302 8 1725534.64 3.69 14.73 -13.08 0.52 0.28 20.05 13887.30 50616183.00 0.0005712153 13.22 195815066735875496869888.00
GM3 1.00 303 2 427244.79 7.27 10.05 -13.63 0.27 0.27 18.43 19974.90 36718057.79 0.0000483839 6.21 455735132195889820467200.00
GM3 1.00 304 2 424028.55 -9.82 4.25 -19.28 0.46 0.41 22.05 76484.04 94938533.41 0.0000002574 21.22 2285869226268453041602560.00
GM3 1.00 305 15 2556342.92 -9.11 0.74 -13.40 2.35 1.10 16.22 21927.11 69413756.93 0.0008947080 50.99 361764067550899650691072.00
GM3 1.00 306 6 1300516.45 -2.87 15.10 -11.22 0.93 0.36 19.03 89961.80 391150343.34 0.0001532746 13.31 1209576610309410725560320.00
GM3 1.00 307 4 743743.33 -0.45 54.20 -12.58 0.68 0.40 55.65 30711.02 15378594.26 0.0000006475 3.02 1691482788783229025386496.00
GM3 1.00 308 2 424829.30 -0.01 55.44 -13.33 0.44 0.44 57.02 32046.52 13526317.78 0.0000004380 2.76 1988675597273069422379008.00
GM3 1.00 309 2 315316.22 -2.22 16.14 -14.14 0.17 0.17 21.57 20785.94 34911235.00 0.0000326103 7.17 501410917000043212832768.00
GM3 1.00 310 3 685060.74 0.06 24.69 -12.02 0.50 0.34 27.46 16034.25 32258387.74 0.0000823056 8.70 342427892734901297872896.00
GM3 1.00 311 2 453897.53 -1.27 24.25 -11.83 0.11 0.11 27.01 18579.68 29460307.64 0.0000302339 12.36 467162873443093051342848.00
GM3 1.00 312 3 519825.67 -10.05 11.67 -12.66 0.46 0.36 19.94 22386.23 28404596.26 0.0000116410 11.17 656728367852295475429376.00
GM3 1.00 313 2 424193.54 -9.59 14.98 -12.97 0.21 0.21 22.01 22822.16 32529083.74 0.0000167444 11.20 622588321497657603260416.00
GM3 1.00 314 4 800683.05 -3.96 7.88 -13.51 0.93 0.67 16.13 39989.87 130966910.17 0.0002736862 46.24 626479675913098391191552.00
GM3 1.00 315 2 395669.64 -0.90 9.93 -12.14 0.50 0.46 15.71 40046.33 119262140.81 0.0000879517 24.18 658675286083029742649344.00
GM3 1.00 316 2 424169.78 5.97 1.33 -37.37 0.47 0.47 37.87 40641.42 33861843.00 0.0000008337 27.07 1607404041217444597989376.00
GM3 1.00 317 22 4667668.41 2.51 0.01 -29.63 1.95 1.08 29.73 24155.46 55600944.66 0.0001222142 39.70 488570674230266949533696.00
GM3 1.00 318 23 4881278.09 0.81 9.30 -22.69 2.36 1.37 24.54 13957.12 59084644.86 0.0021235461 37.66 184531719327595662147584.00
GM3 1.00 319 5 1060556.67 1.57 11.19 -24.09 0.86 0.66 26.61 31270.00 66153570.05 0.0000662285 32.70 655416567825837091454976.00
GM3 1.00 320 2 424176.95 4.65 12.69 -25.11 0.33 0.33 28.51 65475.00 83826222.37 0.0000002478 5.79 1939468271268276427816960.00
GM3 1.00 321 2 424168.45 1.91 11.11 -25.27 0.43 0.43 27.67 32785.35 38221954.94 0.0000029794 7.90 1038112410740854639034368.00
GM3 1.00 322 9 1918850.29 2.21 8.55 -32.76 1.21 0.91 33.93 32406.56 53302714.07 0.0000363365 18.77 844904766085434238304256.00
GM3 1.00 323 2 436668.52 0.70 67.82 -32.50 0.43 0.43 75.21 37349.32 10185979.22 0.0000001356 2.83 3105694675649158753288192.00
GM3 1.00 324 3 640263.05 1.31 9.01 -28.69 0.77 0.58 30.10 61499.19 110084167.27 0.0000013445 26.06 1469346038442869668184064.00
GM3 1.00 325 3 636279.56 0.98 6.41 -34.94 0.77 0.56 35.54 88650.55 135472635.04 0.0000001076 24.04 2338616983509370234994688.00
GM3 1.00 326 4 796200.31 3.59 42.60 -48.71 0.67 0.44 64.81 30535.01 7287378.95 0.0000001353 2.43 2771874380482300937764864.00
GM3 1.00 327 3 525867.30 3.08 43.67 -46.62 0.91 0.65 63.95 34302.76 8577888.44 0.0000001289 4.42 3014291994995490721628160.00
GM3 1.00 328 4 850571.26 8.53 2.58 -22.94 1.19 0.75 24.61 48398.69 75321024.40 0.0000237575 37.40 1266912569230103330947072.00
GM3 1.00 329 4 848356.12 3.63 4.89 -27.38 0.76 0.59 28.05 56282.79 81459584.81 0.0000044296 37.04 1539997015143590488178688.00
GM3 1.00 330 4 848886.75 2.28 5.03 -26.59 0.43 0.24 27.16 18384.13 36245053.22 0.0000648421 20.17 400181076803944886304768.00
GM3 1.00 331 2 369619.66 5.45 16.54 -49.76 0.54 0.46 52.72 42006.38 9749365.04 0.0000000778 4.63 3879313598219940521836544.00
GM3 1.00 332 2 424169.08 4.64 6.59 -36.20 0.48 0.48 37.09 59106.99 49408655.04 0.0000002290 10.10 2356722860289674147004416.00
GM3 1.00 333 24 5034262.66 -9.38 3.84 -25.77 2.32 1.15 27.69 18591.43 57582255.68 0.0008762496 42.34 318579971627482594934784.00
GM3 1.00 334 5 913199.49 -11.20 2.55 -24.64 0.36 0.26 27.19 16547.67 45003540.94 0.0001954850 22.67 286298895839721452208128.00
GM3 1.00 335 22 4246065.23 -8.37 25.11 -35.97 3.22 1.85 44.66 20890.36 26864771.55 0.0000182419 21.96 616889452083436421382144.00
GM3 1.00 336 3 601060.36 -5.68 25.31 -40.51 0.53 0.37 48.10 59682.85 36493412.14 0.0000001533 12.37 2878416140401669471993856.00
GM3 1.00 337 8 1701435.85 -0.59 8.33 -32.41 1.13 0.84 33.47 43178.29 111339930.67 0.0000559291 18.16 801031051248469977071616.00
GM3 1.00 338 4 796699.42 -8.46 14.15 -34.91 0.66 0.50 38.61 22449.22 19475548.08 0.0000037994 8.97 854481692932860635250688.00
GM3 1.00 339 2 384564.88 -8.48 16.05 -33.45 0.21 0.19 38.05 57101.32 33048206.42 0.0000001365 3.36 2867725360282839715676160.00
GM3 1.00 340 2 424850.19 -3.85 8.34 -28.57 0.40 0.40 30.01 44644.11 61799338.29 0.0000114424 35.50 1249146645804901403197440.00
GM3 1.00 341 2 424213.09 -3.27 6.86 -33.80 0.26 0.26 34.64 61388.21 68516642.94 0.0000004466 10.85 1997600513107745793114112.00
GM3 1.00 342 4 848437.02 -4.67 8.96 -25.64 0.74 0.46 27.56 21180.81 34440338.94 0.0000305226 16.86 525883297520840108670976.00
GM3 1.00 343 2 424690.85 -2.83 9.69 -27.52 0.15 0.15 29.31 22221.85 39419315.06 0.0000349211 29.41 520781617168886108520448.00
GM3 1.00 344 2 424168.28 0.01 10.76 -23.49 0.19 0.19 25.84 17517.37 40591753.94 0.0001068971 22.09 341179572361617026842624.00
GM3 1.00 345 3 669018.57 -10.20 12.06 -26.36 0.62 0.45 30.73 23142.91 25625388.48 0.0000099402 30.99 758138458427651692429312.00
GM3 1.00 346 4 777027.44 -10.14 74.16 -28.72 0.64 0.54 80.17 40257.38 9880199.39 0.0000000970 3.53 3547924699060641015529472.00
GM3 1.00 347 2 424175.32 -10.47 13.95 -23.28 0.43 0.43 29.09 54493.89 44618464.76 0.0000002593 12.66 2171953307266801956028416.00
GM3 1.00 348 2 427226.61 -9.14 13.03 -25.61 0.30 0.29 30.15 45593.26 62845907.67 0.0000019650 18.09 1275423601918649697304576.00
GM3 1.00 349 2 374846.31 -7.47 86.74 -36.78 0.49 0.44 94.51 32280.46 4485834.56 0.0000000425 1.85 4158207023386748610674688.00
