model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
P0noBHs 1.00 1051 3 524144.32 62.72 -10.75 53.49 0.55 0.44 83.13 25340.51 13138658.00 0.0000008899 12.48 1365431509232511357026304.00
P0noBHs 1.00 1052 3 640283.02 65.82 -18.34 45.23 0.36 0.25 81.95 19690.66 18602853.17 0.0000055405 4.21 710363090102697360097280.00
P0noBHs 1.00 1053 6 1094746.59 66.94 -11.04 46.02 0.99 0.74 81.97 19185.76 18149618.50 0.0000066189 7.05 699973294905378134294528.00
P0noBHs 1.00 1054 2 376262.32 66.08 -9.99 45.16 0.48 0.43 80.66 17766.15 19296400.76 0.0000089765 4.05 579396703961072892116992.00
P0noBHs 1.00 1055 2 365102.12 62.08 -9.88 42.73 0.33 0.28 76.01 21473.63 14861088.17 0.0000023762 9.96 965856975244797843341312.00
P0noBHs 1.00 1056 2 424254.80 65.45 -8.64 45.16 0.47 0.47 79.98 16420.24 22879394.27 0.0000229754 15.52 454948382449133416349696.00
P0noBHs 1.00 1057 5 1060857.88 65.25 -8.31 43.23 0.70 0.54 78.72 13906.40 29186772.22 0.0001145590 6.15 294876373671247433695232.00
P0noBHs 1.00 1058 12 2552648.71 65.07 -20.33 44.77 1.90 1.03 81.55 15994.83 22128334.23 0.0000249175 9.54 450048058370333337452544.00
P0noBHs 1.00 1059 5 946261.88 63.32 0.10 54.95 1.15 0.59 83.84 15837.59 25159335.89 0.0000656622 8.73 434937163315921106763776.00
P0noBHs 1.00 1060 3 653817.70 61.89 0.64 53.56 0.70 0.50 81.85 22158.40 17556944.30 0.0000031681 10.46 899235796711633301012480.00
P0noBHs 1.00 1061 24 4994791.44 65.04 0.13 55.84 2.36 1.38 85.72 14198.56 29064665.31 0.0001278764 8.90 315325042786428017180672.00
P0noBHs 1.00 1062 3 638513.41 73.67 -2.36 65.64 0.72 0.50 98.70 19698.64 17835320.16 0.0000048672 9.00 728215731968616479850496.00
P0noBHs 1.00 1063 2 446181.47 74.77 -3.28 67.41 0.11 0.11 100.72 19345.80 16658371.17 0.0000042345 4.19 739098548804665795936256.00
P0noBHs 1.00 1064 9 1768427.42 65.38 -2.57 56.75 1.64 1.01 86.61 15981.77 22682834.10 0.0000326957 9.35 447095401504375148904448.00
P0noBHs 1.00 1065 5 1092180.04 64.50 -3.78 56.30 0.98 0.57 85.70 17910.09 20681503.76 0.0000116945 6.90 563041884102575188344832.00
P0noBHs 1.00 1066 2 258345.73 85.82 -0.93 73.80 0.58 0.48 113.19 25102.37 8789654.08 0.0000003861 9.12 1750795579984916628111360.00
P0noBHs 1.00 1067 2 249058.67 81.35 -0.23 73.99 0.29 0.24 109.96 22951.29 10836467.68 0.0000008120 5.62 1310872729371963014774784.00
P0noBHs 1.00 1068 3 551301.43 83.23 -0.48 72.67 0.83 0.54 110.49 21197.55 14179661.09 0.0000024079 12.22 980328190998369980645376.00
P0noBHs 1.00 1069 4 870340.00 60.73 4.21 62.67 0.65 0.54 87.37 21595.78 18420438.09 0.0000043472 9.14 840502861981894171426816.00
P0noBHs 1.00 1070 6 1236560.49 62.76 4.71 61.96 1.00 0.59 88.32 16825.69 21866434.88 0.0000184397 7.88 490920322611483095597056.00
P0noBHs 1.00 1071 4 831489.02 58.72 5.78 56.67 0.51 0.45 81.81 19196.41 19016065.98 0.0000070868 13.11 670457267893943163420672.00
P0noBHs 1.00 1072 3 578696.87 70.07 -5.68 53.13 0.76 0.51 88.12 15796.28 22507339.46 0.0000243155 3.01 429102583717583137013760.00
P0noBHs 1.00 1073 2 435216.31 70.45 -2.75 52.68 0.44 0.43 88.01 26870.23 17332397.81 0.0000014377 5.47 1254153599335625471819776.00
P0noBHs 1.00 1074 3 588395.27 71.30 -4.23 53.37 0.76 0.47 89.16 20636.50 19380695.92 0.0000051848 3.52 743431179975402331308032.00
P0noBHs 1.00 1075 3 642432.54 69.48 -3.36 57.19 0.71 0.52 90.05 18174.04 18724541.10 0.0000094994 5.72 627134692875990107947008.00
P0noBHs 1.00 1076 7 1295591.61 69.69 -3.15 58.78 1.12 0.79 91.22 16373.37 22652866.75 0.0000256711 7.77 456759272904141326778368.00
P0noBHs 1.00 1077 3 523201.64 55.46 -6.11 49.08 0.51 0.48 74.31 20413.98 15995134.46 0.0000031360 7.12 831273189044730044874752.00
P0noBHs 1.00 1078 2 425747.99 -22.40 -6.07 47.37 0.28 0.28 52.75 82829.98 61629491.36 0.0000000512 9.74 3530461397273517456621568.00
P0noBHs 1.00 1079 8 1705061.45 -23.61 -3.69 45.34 1.43 0.82 51.25 25791.23 25074344.52 0.0000056995 20.19 922650355234515156205568.00
P0noBHs 1.00 1080 4 848478.60 -21.54 -6.01 45.35 1.14 0.70 50.56 62773.33 38971079.10 0.0000002051 15.18 3029867616743205428527104.00
P0noBHs 1.00 1081 4 848337.27 -22.88 -2.28 46.59 0.81 0.56 51.95 22914.64 23146919.55 0.0000054220 17.21 789423497762949019205632.00
P0noBHs 1.00 1082 2 427198.16 67.62 1.70 62.48 0.44 0.44 92.08 17567.32 20555949.31 0.0000118474 9.83 546313340743152383819776.00
P0noBHs 1.00 1083 4 809348.94 67.50 0.00 62.32 0.89 0.70 91.87 17260.67 20458923.93 0.0000126263 7.51 532980470918215224000512.00
P0noBHs 1.00 1084 2 424407.18 66.83 1.78 55.28 0.35 0.35 86.75 18162.44 20728467.60 0.0000116923 13.86 579524674228119282909184.00
P0noBHs 1.00 1085 2 402127.45 68.14 -5.86 66.51 0.40 0.38 95.40 34124.09 8545448.81 0.0000001327 7.30 3000249071608712723955712.00
P0noBHs 1.00 1086 2 378101.10 67.18 -0.81 60.48 0.33 0.29 90.40 14943.26 23691791.99 0.0000393588 1.49 377847220183337925607424.00
P0noBHs 1.00 1087 7 1324034.76 67.36 -2.74 59.97 1.16 0.87 90.23 16029.06 23140130.16 0.0000309307 10.02 437029575226262915383296.00
P0noBHs 1.00 1088 2 424470.00 67.89 -4.22 52.19 0.49 0.49 85.73 23222.25 13835910.19 0.0000015762 6.21 1166220397569708511985664.00
P0noBHs 1.00 1089 3 584654.09 68.16 -2.17 58.13 0.74 0.61 89.61 17635.12 19634110.43 0.0000122695 13.30 577548669203572332691456.00
P0noBHs 1.00 1090 2 427568.39 67.27 -1.70 54.55 0.16 0.16 86.63 19994.62 15784927.42 0.0000032374 6.48 812183978423082828169216.00
P0noBHs 1.00 1091 2 325281.24 73.42 4.67 38.08 0.44 0.35 82.84 34400.42 14696009.19 0.0000004101 12.26 2070221809726617829769216.00
P0noBHs 1.00 1092 2 391745.07 71.45 11.61 63.37 0.46 0.42 96.21 14007.70 27490569.04 0.0000851401 18.14 302945103925584766959616.00
P0noBHs 1.00 1093 2 424934.95 65.50 -6.22 57.02 0.49 0.49 87.06 31926.68 10682149.12 0.0000002943 8.32 2341267469831494627753984.00
P0noBHs 1.00 1094 3 639204.23 65.22 1.09 62.47 0.80 0.62 90.32 20145.71 17646360.69 0.0000045134 6.38 766926940201304994086912.00
P0noBHs 1.00 1095 6 1237170.63 68.02 -19.47 50.82 1.21 0.78 87.11 16530.80 21874914.88 0.0000184679 7.35 474093056293953551204352.00
P0noBHs 1.00 1096 2 334888.00 66.32 -7.97 46.26 0.45 0.42 81.25 22097.49 17303317.90 0.0000029042 15.01 904515477801296059170816.00
P0noBHs 1.00 1097 2 424206.57 65.93 -20.12 51.45 0.34 0.34 86.01 23272.07 13108945.46 0.0000011701 9.71 1189906262225855012929536.00
P0noBHs 1.00 1098 2 365105.96 64.25 -24.19 44.29 0.55 0.47 81.70 21592.74 11358358.19 0.0000010776 8.42 1157205644312863410487296.00
P0noBHs 1.00 1099 2 424287.45 66.66 -23.27 40.04 0.43 0.43 81.17 22756.83 13608832.03 0.0000014276 4.34 1121391509702300384886784.00
P0noBHs 1.00 1100 2 428759.92 65.91 -23.40 38.45 0.50 0.49 79.81 22180.06 14190722.07 0.0000019154 11.69 1054603247217107596738560.00
P0noBHs 1.00 1101 2 389689.14 51.71 26.03 50.76 0.49 0.43 76.99 12215.51 70125381.96 0.0045664391 21.68 116635176863587714990080.00
P0noBHs 1.00 1102 2 322806.23 69.19 7.60 61.85 0.45 0.42 93.11 43919.44 16148012.53 0.0000001771 14.89 2970804663437807484665856.00
P0noBHs 1.00 1103 2 427468.82 76.37 -8.98 58.51 0.40 0.40 96.62 22101.51 14773660.98 0.0000021520 6.46 1025417600825949964730368.00
P0noBHs 1.00 1104 3 576369.68 73.92 -8.58 58.80 0.62 0.49 94.84 18799.98 19933183.35 0.0000079049 10.21 624592911275902464163840.00
P0noBHs 1.00 1105 3 643967.81 70.15 -19.32 55.27 0.66 0.46 91.37 22693.60 15234462.21 0.0000018655 7.76 1030386653580274729746432.00
P0noBHs 1.00 1106 2 424303.03 70.45 -13.10 59.47 0.47 0.47 93.12 20787.19 13281794.22 0.0000017479 2.59 974303493161338997309440.00
P0noBHs 1.00 1107 2 425618.90 -33.04 -10.98 3.86 0.32 0.32 35.03 20373.01 29897421.14 0.0000207961 4.07 543608645979879155695616.00
P0noBHs 1.00 1108 10 2133845.33 -19.67 -12.33 8.27 1.64 0.77 24.64 19538.31 47827211.95 0.0002591131 24.00 386634159278380818628608.00
P0noBHs 1.00 1109 2 430446.39 -23.90 30.08 -7.62 0.38 0.38 39.17 68872.42 30487334.84 0.0000000530 4.52 4144122697772927614451712.00
P0noBHs 1.00 1110 2 424292.23 -23.70 15.72 2.91 0.12 0.12 28.59 51521.61 55800723.80 0.0000010666 7.35 1698318422938493325934592.00
P0noBHs 1.00 1111 6 1277410.93 -25.78 -5.39 -2.71 0.76 0.47 26.48 16478.22 39216823.98 0.0001290557 8.78 316419686522883376414720.00
P0noBHs 1.00 1112 5 1061173.10 -25.60 -6.26 -1.13 0.95 0.61 26.38 16335.00 37057306.97 0.0001334120 23.56 330504824959458078621696.00
P0noBHs 1.00 1113 3 657000.93 -13.74 -5.41 -4.20 0.24 0.21 15.35 11590.78 85228006.36 0.0077183717 15.82 89999099906111387467776.00
P0noBHs 1.00 1114 4 869778.70 -17.09 -8.39 -3.03 0.76 0.41 19.28 18151.49 53276285.63 0.0002110639 21.19 301781896450915849732096.00
P0noBHs 1.00 1115 4 461472.07 -14.68 -4.18 -3.37 1.01 0.58 15.63 21862.65 108546717.51 0.0022429246 16.72 245907913247051780980736.00
P0noBHs 1.00 1116 2 314311.03 -14.86 -4.88 -5.54 0.33 0.24 16.59 12236.59 62216417.32 0.0028233698 18.39 129500921547652989976576.00
P0noBHs 1.00 1117 2 432949.78 -13.40 -5.25 -8.87 0.21 0.21 16.90 14225.15 57597351.10 0.0008089366 4.56 185354504456612322738176.00
P0noBHs 1.00 1118 2 432868.81 -14.01 -0.40 -12.56 0.35 0.35 18.82 18130.81 36013192.30 0.0000693570 17.72 389813060042332670263296.00
P0noBHs 1.00 1119 4 794958.63 -31.25 -15.83 -2.87 0.54 0.42 35.14 46024.68 98456406.32 0.0000303174 10.71 960357774090736307798016.00
P0noBHs 1.00 1120 2 424461.41 -19.67 -10.50 -3.25 0.48 0.48 22.53 21025.24 41448172.07 0.0000521939 9.34 457567482681525815738368.00
P0noBHs 1.00 1121 4 853777.84 -29.45 -16.00 -3.03 0.81 0.45 33.65 25249.44 55915038.29 0.0000934490 18.57 513216795026228837875712.00
P0noBHs 1.00 1122 3 636765.76 -21.60 -3.70 -2.59 0.55 0.51 22.06 21955.32 33592344.02 0.0000207874 8.98 569458322210041614041088.00
P0noBHs 1.00 1123 6 1276896.12 -17.99 -7.72 13.90 0.69 0.49 24.01 18237.86 55237555.69 0.0002029697 25.10 299427333527068204859392.00
P0noBHs 1.00 1124 4 742508.71 -14.11 -5.58 -1.75 0.61 0.37 15.28 11633.42 89860671.14 0.0090432432 35.28 86758966094876987359232.00
P0noBHs 1.00 1125 2 430669.95 -16.82 -8.25 14.61 0.26 0.26 23.76 28174.37 67347144.69 0.0000508198 13.21 540874547617963500896256.00
P0noBHs 1.00 1126 10 2123358.02 -20.49 -7.89 0.78 0.85 0.62 21.97 14040.48 51913489.53 0.0006019824 24.47 197383725843311193227264.00
P0noBHs 1.00 1127 3 636406.06 22.36 -37.25 1.89 0.51 0.40 43.49 22103.58 18281441.32 0.0000033219 10.94 872119743069940512456704.00
P0noBHs 1.00 1128 3 636490.45 27.96 -40.91 5.49 0.41 0.29 49.85 18424.18 22342857.40 0.0000122442 11.73 559997285191206695862272.00
P0noBHs 1.00 1129 2 424207.44 24.09 -38.82 6.86 0.43 0.43 46.20 19354.65 19882289.85 0.0000072634 8.13 660965352841440978272256.00
P0noBHs 1.00 1130 3 636460.25 24.20 -36.52 5.25 0.39 0.32 44.12 22173.30 19553293.93 0.0000039494 13.39 837365204092973142245376.00
P0noBHs 1.00 1131 11 2333891.94 42.27 -28.71 15.18 1.86 0.98 53.31 15562.56 26965721.60 0.0000643563 15.25 385688363411341687390208.00
P0noBHs 1.00 1132 2 424321.96 43.33 -27.34 14.37 0.23 0.23 53.21 15438.03 25790279.67 0.0000445228 6.99 376848657628163332898816.00
P0noBHs 1.00 1133 42 8910662.53 37.85 -28.47 12.81 2.60 1.40 49.06 12040.75 47006163.90 0.0015420132 14.52 173508202924503971397632.00
P0noBHs 1.00 1134 19 3970228.73 44.52 -28.35 12.43 2.57 1.57 54.23 16858.99 25058063.58 0.0000380642 15.72 459709004687450251984896.00
P0noBHs 1.00 1135 27 5728246.07 32.41 -31.71 10.91 3.08 1.73 46.64 16668.03 32921930.38 0.0001042532 15.66 373541484075653353439232.00
P0noBHs 1.00 1136 20 4243201.50 39.28 -33.08 13.02 2.70 1.24 52.98 15131.99 29012931.72 0.0001063695 13.88 358469714425421550845952.00
P0noBHs 1.00 1137 2 424351.21 34.25 -30.13 7.46 0.39 0.39 46.22 23481.90 20114544.02 0.0000040426 0.68 917049898060088378130432.00
P0noBHs 1.00 1138 3 636412.13 44.25 -29.84 14.53 0.31 0.25 55.31 15686.19 25494851.25 0.0000415214 9.63 391457917903949034160128.00
P0noBHs 1.00 1139 26 5025023.72 17.68 1.29 -30.28 1.56 0.93 35.09 14175.72 55146320.09 0.0019018177 25.12 205202788253761162706944.00
P0noBHs 1.00 1140 2 450832.32 16.54 0.60 -36.98 0.42 0.42 40.51 23258.52 22973961.62 0.0000053475 17.28 812489584230903643635712.00
P0noBHs 1.00 1141 5 1122684.89 18.24 0.70 -36.62 0.58 0.47 40.92 20726.73 29202134.98 0.0000222474 17.96 569584437176919893475328.00
P0noBHs 1.00 1142 62 12773896.86 19.32 4.80 -36.08 3.00 1.84 41.21 11615.99 73885451.14 0.0074794313 32.93 115498069105897369501696.00
P0noBHs 1.00 1143 2 445184.03 18.42 2.23 -33.15 0.45 0.44 37.99 19690.58 31275498.61 0.0000286595 17.57 493935188957551782789120.00
P0noBHs 1.00 1144 20 4241682.56 84.15 -28.42 -75.18 1.13 0.36 116.37 31019.99 20245925.44 0.0000011175 6.80 1443123451136646152454144.00
P0noBHs 1.00 1145 7 1485599.84 20.58 -0.64 -20.52 0.78 0.51 29.07 17173.77 26031590.52 0.0000293165 9.25 449766680719443007373312.00
P0noBHs 1.00 1146 2 424204.05 31.46 13.20 -36.92 0.13 0.13 50.27 40605.80 24897891.25 0.0000004762 5.73 1962390274119493690064896.00
P0noBHs 1.00 1147 2 386139.20 15.57 7.36 -38.87 0.52 0.45 42.52 11156.60 57034210.42 0.0029677623 34.03 118085755888488067104768.00
P0noBHs 1.00 1148 2 424436.59 17.56 6.97 -60.94 0.36 0.36 63.80 26078.76 17743669.33 0.0000016353 3.50 1174378624658015040569344.00
P0noBHs 1.00 1149 3 636638.67 38.56 11.39 -41.64 0.62 0.47 57.89 32513.62 18152771.00 0.0000007379 10.28 1676218846229529182076928.00
P0noBHs 1.00 1150 2 485077.10 16.54 13.87 -67.80 0.12 0.11 71.16 39595.22 19944795.87 0.0000003675 5.40 2184104238637984270778368.00
P0noBHs 1.00 1151 2 425339.93 22.08 11.05 -55.37 0.45 0.45 60.62 32979.76 16493294.95 0.0000005549 5.18 1826401310987138417819648.00
P0noBHs 1.00 1152 8 1540246.58 22.81 10.89 -35.31 2.21 1.26 43.43 163916.39 8277833690.70 0.0128611250 67.42 550685810505481707323392.00
P0noBHs 1.00 1153 4 848186.83 23.64 10.31 -37.86 0.97 0.67 45.81 124094.03 1123618700.60 0.0018061792 36.26 1010045268486622753587200.00
P0noBHs 1.00 1154 2 438272.14 20.83 9.83 -33.96 0.37 0.37 41.03 87385.98 1585568708.17 0.0430252576 42.88 434936857203254203777024.00
P0noBHs 1.00 1155 2 424227.72 17.66 16.54 -68.61 0.30 0.30 72.75 56502.31 34646388.54 0.0000001557 10.57 2736364540386658140291072.00
P0noBHs 1.00 1156 2 424418.96 38.57 12.72 -43.20 0.43 0.43 59.29 56549.98 28626197.36 0.0000001987 11.64 3115025759720715809980416.00
P0noBHs 1.00 1157 4 790030.78 22.31 12.48 -54.17 0.76 0.55 59.89 33714.01 20191238.40 0.0000010347 9.19 1659619840803650104459264.00
P0noBHs 1.00 1158 4 848622.81 20.48 12.56 -54.92 0.55 0.44 59.95 26359.57 18170841.87 0.0000016965 11.75 1177618721315333276172288.00
P0noBHs 1.00 1159 2 435826.40 18.02 20.24 -39.86 0.51 0.50 48.20 16239.68 28618805.15 0.0000575017 5.57 384162730316670835884032.00
P0noBHs 1.00 1160 2 428457.40 17.89 17.68 -37.92 0.24 0.24 45.50 17039.67 38569524.83 0.0001046157 12.45 336104649808585074671616.00
P0noBHs 1.00 1161 2 431743.33 17.33 20.25 -41.35 0.17 0.17 49.19 15638.85 30487889.77 0.0000754503 5.69 341208299215885856407552.00
P0noBHs 1.00 1162 3 590133.24 19.22 20.17 -41.47 0.75 0.58 49.96 36333.30 79209854.93 0.0001078585 20.25 749321668834328729092096.00
P0noBHs 1.00 1163 4 832028.29 18.17 19.44 -43.02 0.58 0.43 50.59 14563.90 36764906.14 0.0001877800 17.79 269040789142658051211264.00
P0noBHs 1.00 1164 3 638457.62 15.80 9.02 -33.92 0.61 0.55 38.49 11431.25 53180491.82 0.0027877103 4.10 140017579650184076328960.00
P0noBHs 1.00 1165 2 424235.72 17.57 10.11 -35.84 0.33 0.33 41.18 9490.80 101431864.46 0.0211716664 11.82 52378810130410403528704.00
P0noBHs 1.00 1166 3 592122.81 17.54 11.01 -40.13 0.68 0.54 45.16 12008.79 54646454.83 0.0024637124 21.03 148753928480308269678592.00
P0noBHs 1.00 1167 4 866939.53 18.94 8.96 -38.82 0.57 0.40 44.12 17103.08 306604593.56 0.0214320936 29.76 78303413872055992451072.00
P0noBHs 1.00 1168 2 312918.34 22.10 11.74 -38.67 0.25 0.25 46.07 172797.71 3291547941.19 0.0086819774 35.30 840874337395104750239744.00
P0noBHs 1.00 1169 3 636486.33 19.95 15.57 -56.70 0.38 0.32 62.09 22542.58 19106883.91 0.0000034679 11.98 873701893285682620661760.00
P0noBHs 1.00 1170 2 379690.99 23.38 13.40 -39.07 0.51 0.43 47.46 417901.42 17258936902.81 0.0000000749 40.98 1276317735060918704799744.00
P0noBHs 1.00 1171 3 619819.31 18.90 13.99 -43.47 0.70 0.47 49.42 10538.45 71604143.44 0.0066935332 28.02 88044579908686614364160.00
P0noBHs 1.00 1172 2 426650.41 17.41 4.84 -54.89 0.07 0.07 57.79 32583.98 12146601.09 0.0000003107 5.77 2198509713970910367580160.00
P0noBHs 1.00 1173 8 1642929.63 18.17 -0.21 -9.02 0.51 0.28 20.29 11391.00 54405375.07 0.0023794411 11.56 129965963607832524750848.00
P0noBHs 1.00 1174 2 445801.73 8.26 0.49 -35.58 0.44 0.43 36.53 39371.80 51555403.85 0.0000064508 18.81 1135126814363849064448000.00
P0noBHs 1.00 1175 2 395631.41 12.63 1.36 -34.91 0.43 0.36 37.15 54179.27 45064893.64 0.0000015825 17.86 2132896094224070668713984.00
P0noBHs 1.00 1176 3 645346.19 11.06 0.19 -34.88 0.59 0.39 36.59 22454.36 22167702.49 0.0000053946 23.62 782381627329481592012800.00
P0noBHs 1.00 1177 3 673667.94 8.15 -0.70 -35.42 0.72 0.59 36.35 20059.14 28810139.50 0.0000217173 19.90 543915500761709774110720.00
P0noBHs 1.00 1178 7 1391170.18 19.42 5.06 -27.78 1.30 0.82 34.27 15178.41 42185448.30 0.0002681626 32.29 268735314369779553271808.00
P0noBHs 1.00 1179 3 595907.20 59.81 1.88 62.62 0.76 0.60 86.61 28768.70 12996373.71 0.0000006084 9.71 1712349800335267602628608.00
P0noBHs 1.00 1180 3 636592.27 20.66 2.91 -19.98 0.40 0.38 28.88 21742.65 24946831.27 0.0000090308 17.33 687987251270250540302336.00
P0noBHs 1.00 1181 2 426747.05 25.88 8.12 -6.53 0.39 0.39 27.90 57186.98 54477667.06 0.0000002548 10.91 2052087802655749913444352.00
P0noBHs 1.00 1182 5 894568.10 16.07 8.18 -8.50 0.48 0.26 19.94 17157.76 33215082.57 0.0000676562 5.87 376806931927161540444160.00
P0noBHs 1.00 1183 3 647569.33 17.93 9.11 -25.79 0.37 0.28 32.71 9883.99 82682042.35 0.0112652256 15.42 68806286918478326661120.00
P0noBHs 1.00 1184 2 433506.92 16.93 2.50 -35.53 0.21 0.21 39.44 31061.97 39203539.87 0.0000050566 11.38 915564621509092880416768.00
P0noBHs 1.00 1185 2 441805.98 17.79 8.25 -30.92 0.42 0.41 36.61 17224.01 37126600.84 0.0000928273 22.03 351854703754630014173184.00
P0noBHs 1.00 1186 3 643128.11 18.57 -1.04 -14.55 0.44 0.38 23.61 19787.52 27291119.08 0.0000202982 19.42 554076465689978971619328.00
P0noBHs 1.00 1187 2 375546.89 16.11 -13.68 -16.70 0.07 0.06 26.94 32667.33 21799356.04 0.0000010300 2.99 1486665757414619122499584.00
P0noBHs 1.00 1188 4 849135.07 18.00 -3.05 -18.32 0.66 0.38 25.87 29959.14 35816697.75 0.0000092776 13.08 923134603196147653672960.00
P0noBHs 1.00 1189 5 1063448.18 21.81 0.92 -25.43 0.78 0.44 33.51 40606.56 37457850.15 0.0000016522 17.14 1491172706567665282449408.00
P0noBHs 1.00 1190 2 442342.59 17.22 -2.92 -23.48 0.37 0.36 29.26 64493.55 51435182.28 0.0000001308 30.64 2612827483994584048992256.00
P0noBHs 1.00 1191 2 455771.03 18.80 6.24 -33.13 0.37 0.36 38.60 17819.80 46915870.56 0.0001741880 18.56 320860780396552774483968.00
P0noBHs 1.00 1192 4 882824.15 18.56 5.51 -34.27 0.88 0.69 39.37 44075.69 133912905.38 0.0009600135 24.00 735766840670355174981632.00
P0noBHs 1.00 1193 2 424397.85 17.98 11.02 -10.45 0.17 0.17 23.54 85365.29 94354379.47 0.0000000702 9.75 2792401075865726981505024.00
P0noBHs 1.00 1194 4 795015.34 23.89 21.10 11.18 0.71 0.48 33.78 20969.92 20414099.71 0.0000056294 10.02 739402779718741521334272.00
P0noBHs 1.00 1195 7 1491458.26 24.23 18.88 10.13 1.53 0.70 32.34 18381.01 23167185.42 0.0000161613 7.73 551767620245071710912512.00
P0noBHs 1.00 1196 4 848368.04 17.79 14.23 -20.99 0.65 0.47 30.97 24338.87 27560254.81 0.0000069661 19.29 776101580390879316672512.00
P0noBHs 1.00 1197 9 1690361.82 20.79 17.68 -10.47 1.15 0.69 29.24 20858.11 29633839.45 0.0000212979 17.22 573295164878507047124992.00
P0noBHs 1.00 1198 2 424214.95 69.06 -22.83 48.60 0.50 0.50 87.48 22402.59 14542297.21 0.0000017839 10.76 1044834277859905283031040.00
P0noBHs 1.00 1199 2 424844.79 68.60 -20.08 49.73 0.31 0.31 87.08 16873.67 20281314.52 0.0000130217 2.99 515899023847254141173760.00
P0noBHs 1.00 1200 8 1592629.01 27.17 24.86 -13.68 1.88 0.92 39.28 25652.84 17691456.21 0.0000022163 7.14 1162457955614913080590336.00
P0noBHs 1.00 1201 3 646721.23 36.50 15.99 -21.34 0.39 0.32 45.20 25887.99 17851214.19 0.0000016907 10.43 1153053703167951685812224.00
P0noBHs 1.00 1202 2 424527.87 48.03 21.40 -55.06 0.37 0.37 76.13 60539.88 22135434.25 0.0000000623 9.24 4144935075907237176147968.00
P0noBHs 1.00 1203 2 424363.88 19.99 9.10 -60.89 0.50 0.50 64.73 38769.73 19566477.26 0.0000004310 5.55 2141945153080155583807488.00
P0noBHs 1.00 1204 2 424389.91 18.67 8.03 -61.61 0.32 0.32 64.88 24604.89 15734633.27 0.0000014732 6.80 1154442682362195519471616.00
P0noBHs 1.00 1205 4 848388.03 -30.03 -19.92 7.86 0.53 0.30 36.88 18812.03 32818483.10 0.0000420974 26.38 445502303111872335839232.00
P0noBHs 1.00 1206 2 426628.48 -28.78 -19.78 6.76 0.24 0.23 35.58 41083.27 54445911.71 0.0000018564 12.02 1179674904158200337006592.00
P0noBHs 1.00 1207 2 424184.01 -30.11 -20.52 6.52 0.28 0.28 37.02 25484.82 40548328.18 0.0000165205 18.26 644601220737847483432960.00
P0noBHs 1.00 1208 3 636335.27 -29.69 -20.75 4.68 0.45 0.40 36.52 22541.69 31151519.99 0.0000157499 15.63 628117354526109406855168.00
P0noBHs 1.00 1209 4 851151.30 -32.10 -10.20 2.51 0.63 0.49 33.77 16301.79 34727914.64 0.0000921370 14.99 335827177528647112196096.00
P0noBHs 1.00 1210 3 638973.28 -31.88 -11.39 0.70 0.67 0.47 33.86 23239.85 33272069.12 0.0000179941 11.79 635036858327505848762368.00
P0noBHs 1.00 1211 9 1860009.52 -29.53 -17.11 -0.30 0.94 0.71 34.13 17297.65 39833571.61 0.0001139292 23.24 339959253700203255955456.00
P0noBHs 1.00 1212 2 373047.41 -15.99 -12.69 10.79 0.47 0.41 23.09 20369.31 32552607.40 0.0000281828 18.94 508238260439910044401664.00
P0noBHs 1.00 1213 2 280271.62 -12.33 -12.85 -8.60 0.78 0.49 19.78 13130.55 67533724.10 0.0027837779 41.98 138495688679957645492224.00
P0noBHs 1.00 1214 2 424820.18 -11.90 -14.44 0.35 0.50 0.50 18.72 47043.53 89107677.36 0.0000036965 49.47 1068935194600777069887488.00
P0noBHs 1.00 1215 2 425635.87 -18.06 -17.14 0.68 0.19 0.19 24.91 15709.47 43562744.23 0.0002144694 15.18 271505414879276364201984.00
P0noBHs 1.00 1216 2 424226.63 -18.38 -17.47 5.74 0.25 0.25 26.00 21252.53 33780078.67 0.0000252236 14.40 537121897196387523624960.00
P0noBHs 1.00 1217 4 850632.85 -10.53 -16.72 -2.07 0.86 0.65 19.86 47883.05 224141863.15 0.0005954055 19.71 597442859483939066609664.00
P0noBHs 1.00 1218 2 432032.63 -4.98 -19.90 -4.27 0.34 0.34 20.96 48040.50 105335339.48 0.0000395263 11.06 984596346060974843756544.00
P0noBHs 1.00 1219 4 791927.41 -8.84 -16.76 -3.05 0.72 0.55 19.20 14990.64 65168263.99 0.0009986946 45.44 186083178022884161355776.00
P0noBHs 1.00 1220 4 867216.53 2.61 -15.23 -0.17 0.93 0.56 15.45 14553.19 64828577.66 0.0012904999 43.47 176759901381851850211328.00
P0noBHs 1.00 1221 2 426415.54 -12.80 -12.71 1.09 0.31 0.31 18.08 44427.31 105670264.31 0.0000322394 26.46 860701926692644873830400.00
P0noBHs 1.00 1222 3 644397.56 -10.92 -17.79 -3.23 0.24 0.19 21.13 14068.17 56285103.84 0.0007729661 15.71 185925307599530928111616.00
P0noBHs 1.00 1223 2 362930.83 -2.39 -17.22 2.87 0.31 0.26 17.62 20342.74 41514021.84 0.0000608071 22.96 432405825485621367406592.00
