model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3SI1 1.00 1552 2 255773.85 68.43 66.39 21.41 0.49 0.41 97.72 46287.40 13967167.30 0.0000001696 12.02 3609284827634435962699776.00
GM3SI1 1.00 1553 4 932751.89 64.46 58.23 11.32 1.10 0.71 87.60 15277.90 24457446.30 0.0000425957 7.67 379710340738916141760512.00
GM3SI1 1.00 1554 2 488498.75 65.91 56.96 12.82 0.52 0.49 88.05 13962.98 28179135.83 0.0000961260 4.92 294362430024193071382528.00
GM3SI1 1.00 1555 3 591866.26 67.01 59.44 25.73 0.67 0.53 93.20 14324.49 28388746.26 0.0001026117 8.69 315165533678361972310016.00
GM3SI1 1.00 1556 2 326726.51 67.63 66.13 24.01 0.16 0.16 97.59 24642.73 13995760.01 0.0000011446 1.76 1240234195989679187165184.00
GM3SI1 1.00 1557 4 701798.20 68.00 63.90 23.49 0.99 0.69 96.22 19893.66 19315651.45 0.0000077782 16.66 716886663882033514676224.00
GM3SI1 1.00 1558 3 598537.05 64.50 61.51 23.02 0.63 0.52 92.05 19516.49 16866927.95 0.0000050628 9.73 751658478644611893952512.00
GM3SI1 1.00 1559 3 444678.82 68.96 55.31 13.51 0.67 0.45 89.43 18277.91 21129634.04 0.0000119660 9.94 567558099555137791983616.00
GM3SI1 1.00 1560 3 599663.83 69.34 56.48 15.01 0.57 0.51 90.68 14543.33 25384369.14 0.0000584561 7.01 339076672110736862871552.00
GM3SI1 1.00 1561 2 327197.52 69.98 56.15 11.99 0.46 0.44 90.52 26159.05 16742567.07 0.0000015343 16.17 1218020779483125820424192.00
GM3SI1 1.00 1562 2 436577.10 68.13 52.90 14.64 0.48 0.47 87.48 16759.57 20473419.95 0.0000144058 6.24 499489009148166995443712.00
GM3SI1 1.00 1563 4 785028.04 67.17 56.35 12.44 1.26 0.90 88.56 15566.04 24520207.33 0.0000403308 5.56 391346326935853907050496.00
GM3SI1 1.00 1564 6 1054917.83 66.48 57.64 10.38 1.20 0.74 88.60 17171.86 20807359.01 0.0000155875 8.53 519678121115571277791232.00
GM3SI1 1.00 1565 2 321646.24 68.60 52.57 7.62 0.43 0.32 86.76 32949.70 10856339.39 0.0000002798 12.14 2415934621705418250911744.00
GM3SI1 1.00 1566 2 409655.59 67.01 56.08 9.14 0.52 0.44 87.86 21868.13 13008724.34 0.0000014636 5.06 1063484484093520853860352.00
GM3SI1 1.00 1567 2 309995.56 66.81 59.68 14.03 0.47 0.39 90.67 17103.97 21306893.10 0.0000208606 5.01 519428382305307452243968.00
GM3SI1 1.00 1568 2 402126.02 67.65 59.98 4.24 0.40 0.37 90.51 30755.04 6940395.16 0.0000001278 6.97 2897527350593612012322816.00
GM3SI1 1.00 1569 2 369637.30 65.65 52.78 13.77 0.43 0.36 85.36 17904.29 20399179.35 0.0000112763 0.97 561117506547442744557568.00
GM3SI1 1.00 1570 2 398080.48 66.61 53.74 12.14 0.45 0.41 86.44 18757.40 17754457.81 0.0000059926 3.00 664296059374622543446016.00
GM3SI1 1.00 1571 2 323944.15 65.37 61.60 5.79 0.24 0.23 90.01 27953.58 13345040.02 0.0000007000 8.32 1580136495729381874860032.00
GM3SI1 1.00 1572 3 581843.15 65.64 61.49 7.85 0.77 0.44 90.29 18166.09 18729980.34 0.0000084501 2.21 610792607376106103767040.00
GM3SI1 1.00 1573 4 840797.13 77.78 52.89 22.82 0.69 0.58 96.78 16593.19 21061266.48 0.0000179407 4.85 488139474270583009574912.00
GM3SI1 1.00 1574 3 545284.26 78.77 55.04 24.33 0.92 0.66 99.13 17485.07 20347854.81 0.0000135380 6.51 546875941156557636501504.00
GM3SI1 1.00 1575 8 1355749.31 76.34 54.10 23.39 1.49 0.84 96.44 15062.34 25088508.69 0.0000637733 19.78 382406270237391487762432.00
GM3SI1 1.00 1576 9 1640253.24 78.14 55.31 22.50 1.80 0.92 98.34 15460.10 25082835.95 0.0000481215 16.74 385754750938708443136000.00
GM3SI1 1.00 1577 4 771201.00 77.59 52.97 20.30 1.03 0.67 96.12 15845.25 21977670.37 0.0000241456 6.94 436346213224835652255744.00
GM3SI1 1.00 1578 2 311225.66 77.90 53.50 18.58 0.34 0.33 96.31 17001.16 18711296.16 0.0000101012 7.53 544373562790823059259392.00
GM3SI1 1.00 1579 4 891703.07 73.61 54.02 20.72 0.69 0.57 93.63 13723.07 32559459.34 0.0001830883 12.16 266061321064338711117824.00
GM3SI1 1.00 1580 2 335541.94 73.48 52.93 23.81 0.63 0.49 93.64 14053.24 23564317.63 0.0000499298 6.15 337449878045475922247680.00
GM3SI1 1.00 1581 2 386404.72 73.17 54.29 16.37 0.50 0.44 92.57 26309.26 12474139.66 0.0000007517 23.02 1496651729496064502267904.00
GM3SI1 1.00 1582 7 1277006.49 81.44 52.66 27.93 1.21 0.90 100.92 18797.86 16472208.33 0.0000050953 10.23 710867248779717226004480.00
GM3SI1 1.00 1583 2 309796.62 73.04 66.09 29.54 0.40 0.29 102.84 39821.49 10112383.71 0.0000001038 2.35 3446869186679022846738432.00
GM3SI1 1.00 1584 4 756885.63 69.74 59.87 28.24 0.76 0.57 96.15 14330.94 29085300.85 0.0000966227 13.47 304804226196339811155968.00
GM3SI1 1.00 1585 4 747116.46 75.19 66.33 34.77 0.75 0.61 106.12 25536.22 12063587.07 0.0000007527 7.48 1462618412313615347482624.00
GM3SI1 1.00 1586 2 384065.17 74.12 64.78 35.01 0.53 0.45 104.48 23360.90 14004073.65 0.0000013642 8.47 1134717777732415499796480.00
GM3SI1 1.00 1587 3 654280.98 69.53 61.82 23.18 0.43 0.37 95.88 18091.50 21032846.35 0.0000117233 11.49 561528222088017519575040.00
GM3SI1 1.00 1588 2 446955.68 83.27 61.97 33.56 0.35 0.33 109.09 15418.87 22629010.22 0.0000336709 5.07 413774187144780907020288.00
GM3SI1 1.00 1589 2 445740.80 81.26 59.42 17.14 0.48 0.48 102.12 23167.15 12693836.94 0.0000011312 6.06 1193811720806899134758912.00
GM3SI1 1.00 1590 3 545171.07 76.21 62.49 15.65 0.80 0.64 99.79 38659.51 12150986.03 0.0000001717 7.53 2897012119637323191156736.00
GM3SI1 1.00 1591 2 383993.80 78.76 59.11 25.58 0.15 0.14 101.74 16606.74 18426417.65 0.0000104383 4.90 530454509659306315481088.00
GM3SI1 1.00 1592 2 394357.87 74.78 65.39 16.01 0.17 0.15 100.61 51650.63 13620326.33 0.0000000623 4.70 4353008064028429808304128.00
GM3SI1 1.00 1593 2 308458.79 83.21 59.41 26.27 0.43 0.31 105.57 22285.13 10946773.85 0.0000009114 10.03 1238713323439818513842176.00
GM3SI1 1.00 1594 2 433920.56 84.36 60.08 23.37 0.33 0.33 106.18 40101.17 9507854.57 0.0000000934 8.36 3636417610322629296652288.00
GM3SI1 1.00 1595 2 379199.38 80.83 62.79 15.71 0.41 0.36 103.56 33783.22 10507572.29 0.0000002135 10.38 2547830402806630160793600.00
GM3SI1 1.00 1596 2 465583.36 86.43 63.60 19.28 0.36 0.35 109.03 31106.15 7271850.12 0.0000001328 4.84 2845094507676091673477120.00
GM3SI1 1.00 1597 2 432269.84 81.45 63.16 33.02 0.47 0.46 108.23 15794.64 22200902.16 0.0000278735 5.01 436242086697384984707072.00
GM3SI1 1.00 1598 3 580056.10 82.96 62.32 31.59 0.88 0.69 108.46 15945.87 21893621.25 0.0000227178 3.13 444452474147432040497152.00
GM3SI1 1.00 1599 2 314256.54 83.93 60.83 30.72 0.40 0.39 108.12 17192.06 19473635.55 0.0000107056 3.33 542531024126369383579648.00
GM3SI1 1.00 1600 2 322919.60 80.65 64.69 30.51 0.38 0.29 107.80 18737.48 19087275.68 0.0000072830 7.76 634388114484225950875648.00
GM3SI1 1.00 1601 2 375916.54 78.53 47.19 37.22 0.32 0.28 98.89 40238.88 13974550.81 0.0000001864 4.56 2845318791971183781740544.00
GM3SI1 1.00 1602 4 751087.20 70.35 45.16 37.48 0.91 0.56 91.62 24447.18 11967112.01 0.0000008194 5.40 1367865174927849298067456.00
GM3SI1 1.00 1603 2 435128.33 79.88 14.53 38.16 0.43 0.42 89.71 29686.29 9451955.82 0.0000002610 3.70 2221212086520542325112832.00
GM3SI1 1.00 1604 2 371362.21 75.21 39.71 38.52 0.47 0.40 93.36 16800.41 23244262.83 0.0000237931 4.63 467660787538617589301248.00
GM3SI1 1.00 1605 2 368678.74 83.66 40.25 40.49 0.50 0.43 101.29 21213.24 16287968.62 0.0000031947 5.41 883304315573493949267968.00
GM3SI1 1.00 1606 2 429440.97 88.39 51.72 40.97 0.27 0.27 110.30 19104.35 15655880.26 0.0000040329 3.21 758727369772087264673792.00
GM3SI1 1.00 1607 2 368665.33 86.28 51.44 38.98 0.36 0.31 107.75 18030.00 19400777.63 0.0000089216 4.21 590233270099101939138560.00
GM3SI1 1.00 1608 2 427591.80 85.70 45.20 38.40 0.49 0.49 104.22 16339.96 22973870.61 0.0000225357 13.14 445551822614896211656704.00
GM3SI1 1.00 1609 2 313519.78 78.31 49.94 43.02 0.31 0.30 102.36 18607.43 19105077.05 0.0000086918 7.98 639779750072025859751936.00
GM3SI1 1.00 1610 4 669676.58 84.68 54.01 41.68 1.29 0.82 108.74 17053.14 19651654.66 0.0000118455 5.84 536248198417930090708992.00
GM3SI1 1.00 1611 2 381643.16 85.77 53.08 38.87 0.33 0.30 108.09 16383.02 21923030.74 0.0000190506 4.01 461038753077186957148160.00
GM3SI1 1.00 1612 3 588054.02 71.66 50.72 37.43 0.43 0.28 95.44 18884.76 20671154.44 0.0000110718 7.17 623528663675893840871424.00
GM3SI1 1.00 1613 2 314075.13 75.62 49.58 37.66 0.53 0.38 97.95 26777.46 9507438.34 0.0000003885 4.23 1870749721440066520219648.00
GM3SI1 1.00 1614 3 653934.61 79.88 50.56 38.53 0.47 0.37 102.08 14120.07 28640874.08 0.0000971661 5.64 302130200038164498743296.00
GM3SI1 1.00 1615 2 455947.39 78.00 59.33 13.04 0.48 0.48 98.86 23845.67 11805036.47 0.0000008924 2.00 1308918017242197848489984.00
GM3SI1 1.00 1616 2 396175.10 78.19 57.88 17.20 0.38 0.35 98.80 20937.44 13640500.29 0.0000019080 4.65 958173376757663690391552.00
GM3SI1 1.00 1617 2 442154.44 78.69 56.90 14.53 0.57 0.50 98.19 24695.45 10928298.24 0.0000006692 6.03 1465540571206751684132864.00
GM3SI1 1.00 1618 7 1411125.49 67.61 57.28 12.94 1.44 0.85 89.55 14631.20 28252144.38 0.0000855127 11.61 321819978548953160351744.00
GM3SI1 1.00 1619 2 467356.32 65.43 60.21 8.00 0.44 0.44 89.28 16659.82 22019108.26 0.0000194471 3.50 471056077997778248138752.00
GM3SI1 1.00 1620 5 1022392.91 58.30 56.89 10.06 0.78 0.65 82.08 20942.42 17211671.46 0.0000043799 8.98 837546594189513670524928.00
GM3SI1 1.00 1621 3 549773.31 54.89 58.43 11.00 0.97 0.67 80.92 21574.95 19450733.99 0.0000051783 12.90 803805267543101024501760.00
GM3SI1 1.00 1622 2 472903.70 52.30 57.47 13.00 0.19 0.18 78.78 15862.80 23381414.00 0.0000284820 7.55 416387314520310262267904.00
GM3SI1 1.00 1623 2 438830.26 53.84 57.96 12.64 0.43 0.42 80.11 15498.37 24393993.04 0.0000406889 5.94 391193589515609926795264.00
GM3SI1 1.00 1624 2 263265.40 56.65 57.48 11.98 0.44 0.37 81.59 19592.99 18789600.91 0.0000061332 3.17 692017089591503447130112.00
GM3SI1 1.00 1625 4 699545.20 77.99 57.74 23.07 1.23 0.80 99.74 18863.69 16139841.49 0.0000046363 19.01 725323246738258891112448.00
GM3SI1 1.00 1626 2 369682.25 80.93 58.68 19.09 0.49 0.42 101.77 22053.55 11652077.77 0.0000010909 6.62 1164745979022947127394304.00
GM3SI1 1.00 1627 2 330481.18 72.93 58.10 16.07 0.34 0.33 94.62 22449.48 12365423.87 0.0000014420 6.86 1187277650385081951322112.00
GM3SI1 1.00 1628 2 264227.95 72.30 56.56 16.37 0.61 0.49 93.24 20238.50 14550018.16 0.0000026929 9.83 872776240906814393155584.00
GM3SI1 1.00 1629 4 867378.77 70.81 58.11 14.82 0.70 0.51 92.79 13666.77 29642434.93 0.0001240253 7.82 277600576765081849692160.00
GM3SI1 1.00 1630 2 451045.69 85.72 56.71 28.83 0.43 0.43 106.74 22679.19 8985059.62 0.0000005635 4.74 1458790509786058060726272.00
GM3SI1 1.00 1631 7 1157471.95 75.70 56.61 18.74 2.20 1.14 96.36 20044.20 16969732.57 0.0000046769 11.50 789698470611141395480576.00
GM3SI1 1.00 1632 2 413091.63 78.99 57.54 24.31 0.44 0.41 100.70 16689.94 20620862.37 0.0000147066 5.08 494869876225859068624896.00
GM3SI1 1.00 1633 2 366651.10 80.84 57.41 24.44 0.51 0.43 102.12 19299.21 16012386.45 0.0000046360 4.11 766986122356352220135424.00
GM3SI1 1.00 1634 2 329728.94 80.62 56.98 23.02 0.44 0.44 101.37 20231.56 12943452.22 0.0000019198 7.29 941146628357543677657088.00
GM3SI1 1.00 1635 2 373077.24 78.88 58.30 15.47 0.68 0.50 99.30 35487.66 23833648.95 0.0000010821 8.88 1592697861540675684663296.00
GM3SI1 1.00 1636 2 314395.84 79.42 57.23 18.94 0.38 0.27 99.71 19429.53 13864232.12 0.0000025987 0.86 836032054543091083771904.00
GM3SI1 1.00 1637 2 391923.00 73.80 53.51 17.88 0.55 0.47 92.89 18631.73 22184399.70 0.0000130826 8.01 573687340087463634796544.00
GM3SI1 1.00 1638 2 391239.76 67.33 53.07 13.12 0.45 0.39 86.74 16978.29 20917233.14 0.0000145088 3.90 502626405892216401690624.00
GM3SI1 1.00 1639 2 328097.62 69.48 53.15 11.46 0.67 0.48 88.22 22023.85 13439516.07 0.0000015589 5.38 1051876295125923914579968.00
GM3SI1 1.00 1640 2 464503.38 79.32 53.79 18.23 0.50 0.49 97.56 19252.23 15405058.70 0.0000035955 4.56 766057372753105730404352.00
GM3SI1 1.00 1641 2 317909.47 66.50 54.66 3.66 0.55 0.40 86.16 38481.86 9708110.75 0.0000001319 12.88 3351368226964618124197888.00
GM3SI1 1.00 1642 2 323490.62 77.37 54.63 20.25 0.45 0.33 96.86 17199.44 19834385.03 0.0000115595 3.13 533497891382455108108288.00
GM3SI1 1.00 1643 2 474013.04 67.31 58.01 7.67 0.40 0.40 89.19 23340.17 15864978.74 0.0000019694 6.74 1037102084825650535858176.00
GM3SI1 1.00 1644 2 321493.70 66.11 56.50 14.06 0.39 0.38 88.10 15570.52 24866218.94 0.0000388056 12.42 386373019685261819248640.00
GM3SI1 1.00 1645 2 317950.65 68.23 55.46 16.84 0.22 0.22 89.52 15518.18 21708073.40 0.0000235243 9.39 422153765963904013303808.00
GM3SI1 1.00 1646 2 326556.82 73.66 56.14 18.18 0.43 0.41 94.39 46647.57 25822962.98 0.0000004557 13.23 2392921154505157994610688.00
GM3SI1 1.00 1647 4 731639.00 71.44 56.07 15.01 0.91 0.65 92.05 17568.38 17492331.45 0.0000125100 7.65 652316871817146413350912.00
GM3SI1 1.00 1648 3 611274.85 80.61 56.42 15.93 0.83 0.59 99.68 23804.52 11549069.00 0.0000008953 9.79 1343101245135253791571968.00
GM3SI1 1.00 1649 2 394289.36 81.73 57.88 20.87 0.33 0.29 102.30 20260.11 10158703.84 0.0000010515 3.40 1109055410312312044650496.00
GM3SI1 1.00 1650 2 432058.77 82.91 57.15 31.42 0.45 0.45 105.49 16296.93 22223772.98 0.0000204800 5.41 452647678828950331588608.00
GM3SI1 1.00 1651 3 516995.00 77.19 63.13 33.09 0.87 0.64 105.06 16287.51 21471676.12 0.0000210963 4.81 467767076147191726735360.00
GM3SI1 1.00 1652 3 471370.77 83.71 60.75 32.21 0.61 0.57 108.33 15925.80 21357940.51 0.0000276371 5.20 464839708173972218576896.00
GM3SI1 1.00 1653 2 408545.59 84.91 62.68 32.50 0.49 0.43 110.43 19607.72 13919654.22 0.0000027706 4.55 864449682083183664824320.00
GM3SI1 1.00 1654 2 428773.32 72.98 64.60 31.88 0.29 0.29 102.54 21868.41 12784643.37 0.0000014841 5.67 1089590827602126290550784.00
GM3SI1 1.00 1655 2 433571.92 71.92 59.89 31.52 0.06 0.06 98.76 17251.94 21911589.00 0.0000154913 1.11 502372892825200543924224.00
GM3SI1 1.00 1656 2 433907.44 75.77 61.08 33.02 0.49 0.49 102.77 14291.80 25358386.11 0.0000745961 2.99 341675528603282092064768.00
GM3SI1 1.00 1657 2 322201.04 74.21 72.01 32.49 0.55 0.39 108.38 43417.02 8298395.10 0.0000000532 2.94 4548369516885683027836928.00
GM3SI1 1.00 1658 2 361916.26 88.89 43.24 35.16 0.44 0.37 104.91 27976.56 10025521.06 0.0000003576 7.28 1927944411195729682366464.00
GM3SI1 1.00 1659 2 428231.44 89.29 44.73 34.79 0.49 0.49 105.76 24824.77 11756937.19 0.0000007848 3.69 1420800729427738724663296.00
GM3SI1 1.00 1660 2 311404.07 79.98 46.55 38.10 0.38 0.37 100.07 22160.89 16712926.21 0.0000026179 9.86 925433223451058519408640.00
GM3SI1 1.00 1661 7 1259364.72 80.53 45.27 33.25 1.27 0.81 98.19 21196.45 15396292.51 0.0000026414 9.24 913337601266766302937088.00
GM3SI1 1.00 1662 6 1291413.51 87.03 46.73 36.70 1.58 0.92 105.38 14729.48 25897877.33 0.0000657061 6.62 352154389145183722668032.00
GM3SI1 1.00 1663 2 367204.90 87.78 44.78 36.84 0.53 0.46 105.20 19603.46 15940570.44 0.0000036204 8.50 776747831111579254915072.00
GM3SI1 1.00 1664 2 375998.60 85.29 45.12 36.71 0.20 0.17 103.23 16411.85 23034519.33 0.0000234179 2.60 448962538527143835467776.00
GM3SI1 1.00 1665 4 812768.75 87.39 47.17 35.63 0.97 0.63 105.50 14972.82 24993241.94 0.0000535762 6.70 368851770147233886896128.00
GM3SI1 1.00 1666 2 328787.67 90.05 46.27 35.77 0.36 0.34 107.38 19744.36 10898883.90 0.0000013339 5.11 1022342600770794366697472.00
GM3SI1 1.00 1667 2 368878.63 76.38 52.73 34.30 0.21 0.18 98.95 15729.99 22075116.35 0.0000245425 10.58 430907560402151976992768.00
GM3SI1 1.00 1668 2 382555.14 74.86 52.19 34.46 0.35 0.30 97.55 17776.31 19641045.91 0.0000121388 7.18 583862012045386087137280.00
GM3SI1 1.00 1669 2 385225.86 87.67 57.19 33.57 0.48 0.42 109.93 23577.78 8907114.89 0.0000004915 5.35 1568275848422282426843136.00
GM3SI1 1.00 1670 2 429384.52 76.37 21.73 52.10 0.37 0.36 94.97 22067.57 15495246.24 0.0000022704 12.97 976393068651636745830400.00
GM3SI1 1.00 1671 3 638155.38 78.20 22.07 51.90 0.64 0.57 96.42 17522.11 19141677.87 0.0000093428 12.12 571480137039192774410240.00
GM3SI1 1.00 1672 2 306271.41 73.58 37.85 49.00 0.50 0.50 96.16 18883.30 17518406.06 0.0000054523 7.82 685879004112405105999872.00
GM3SI1 1.00 1673 3 494218.88 74.07 43.36 49.45 0.52 0.48 99.05 22312.26 16807888.82 0.0000028747 10.89 940909149217763010543616.00
GM3SI1 1.00 1674 3 636913.10 76.07 35.03 51.34 0.48 0.41 98.23 17415.92 17038534.82 0.0000068193 4.11 613607995976241591091200.00
GM3SI1 1.00 1675 2 426871.50 74.51 36.94 51.08 0.31 0.31 97.60 18907.01 18243394.19 0.0000059870 7.27 668734879142209055096832.00
GM3SI1 1.00 1676 2 385194.66 76.42 44.10 43.95 0.49 0.41 98.57 19475.21 16253492.42 0.0000042588 8.27 766509414064189668851712.00
GM3SI1 1.00 1677 3 586795.90 71.84 42.76 43.13 0.50 0.34 94.07 22905.32 15027099.78 0.0000017326 8.60 1051706207786545126047744.00
GM3SI1 1.00 1678 2 373479.44 76.16 43.36 43.13 0.15 0.13 97.68 18695.51 17397074.96 0.0000054915 2.13 676232848503064642977792.00
GM3SI1 1.00 1679 3 537652.43 64.51 44.53 36.78 0.38 0.30 86.58 15692.86 24524947.28 0.0000366730 2.12 400523773656501275590656.00
GM3SI1 1.00 1680 3 576414.62 67.18 40.74 36.54 0.65 0.50 86.65 25512.48 12539087.93 0.0000008013 6.65 1428419529843868809822208.00
GM3SI1 1.00 1681 3 642278.61 64.20 31.15 34.49 0.78 0.56 79.26 26568.50 11273623.64 0.0000005687 8.13 1646002980543761928421376.00
GM3SI1 1.00 1682 3 651872.25 63.08 43.32 36.65 0.83 0.67 84.84 17369.99 20108864.87 0.0000120320 11.89 546076723907024622977024.00
GM3SI1 1.00 1683 2 368633.44 63.39 43.67 49.76 0.37 0.33 91.66 18413.06 17388605.11 0.0000057481 5.46 661163568672980569423872.00
GM3SI1 1.00 1684 2 430486.98 63.10 38.41 37.20 0.33 0.33 82.71 23545.34 13613276.29 0.0000012307 10.84 1180367537170431579521024.00
GM3SI1 1.00 1685 17 3032272.62 75.49 46.75 25.43 2.93 1.54 92.36 16303.34 23005298.63 0.0000279352 10.17 447325490538311952891904.00
GM3SI1 1.00 1686 7 1400963.66 75.29 43.41 24.41 1.30 0.92 90.27 17374.40 21169547.47 0.0000166129 10.36 530193213000112226172928.00
GM3SI1 1.00 1687 9 1716965.19 77.06 43.36 24.50 1.32 0.87 91.75 16803.06 22598005.38 0.0000262938 7.62 485927819113437010591744.00
GM3SI1 1.00 1688 2 373683.77 73.81 35.56 30.71 0.47 0.42 87.50 30925.04 11777950.59 0.0000003550 5.74 2046919615475898959003648.00
GM3SI1 1.00 1689 5 980760.44 69.71 39.29 32.51 0.84 0.63 86.37 20893.72 17102362.31 0.0000037957 6.48 832699030881436990177280.00
GM3SI1 1.00 1690 2 383713.84 72.14 36.12 31.56 0.54 0.48 86.63 49780.40 25325356.91 0.0000002830 12.19 2719010173991389426089984.00
GM3SI1 1.00 1691 4 824859.93 69.47 43.54 30.91 0.58 0.43 87.62 25391.24 15008775.13 0.0000012143 10.03 1249010246063990796976128.00
GM3SI1 1.00 1692 2 377400.97 70.93 44.65 31.85 0.43 0.38 89.65 29198.57 11000709.58 0.0000004058 3.93 1972002882795367626178560.00
GM3SI1 1.00 1693 5 1002885.63 80.63 43.09 27.58 0.93 0.66 95.50 19803.15 17202056.97 0.0000044195 7.32 749552585515745119567872.00
GM3SI1 1.00 1694 2 376903.92 84.95 42.24 29.69 0.38 0.34 99.41 31312.16 6418922.07 0.0000000972 6.03 3126677011143124588691456.00
GM3SI1 1.00 1695 2 434294.09 77.77 43.65 29.56 0.33 0.32 93.95 23644.14 13696971.45 0.0000013322 7.85 1183456580082278667911168.00
GM3SI1 1.00 1696 2 438911.34 77.23 44.19 28.27 0.44 0.43 93.36 21275.74 16014852.36 0.0000028188 10.19 886456064568533654175744.00
GM3SI1 1.00 1697 2 318923.71 83.09 42.25 26.63 0.59 0.44 96.95 25823.26 8990804.63 0.0000003779 6.88 1813740607570120621948928.00
GM3SI1 1.00 1698 2 329999.43 77.37 44.49 26.79 0.63 0.47 93.19 21367.85 17200824.09 0.0000033980 10.59 853168258743961940656128.00
GM3SI1 1.00 1699 3 528130.74 77.21 46.25 27.09 0.60 0.51 93.99 23449.80 17537630.74 0.0000025848 9.74 984452849004733156818944.00
GM3SI1 1.00 1700 2 432327.48 74.82 42.47 38.25 0.28 0.27 94.15 15661.83 24629594.18 0.0000358789 9.23 396479174797778858541056.00
GM3SI1 1.00 1701 2 373823.06 83.03 42.12 40.46 0.55 0.46 101.52 23588.77 13961140.67 0.0000013786 10.41 1168604026969387169742848.00
GM3SI1 1.00 1702 2 313976.50 86.19 44.01 38.05 0.38 0.38 103.99 18797.82 19321659.16 0.0000075335 11.07 634916175437850881294336.00
GM3SI1 1.00 1703 2 452502.06 78.58 48.31 41.67 0.44 0.41 101.22 28942.33 14037507.06 0.0000006813 2.86 1634795768321272138694656.00
GM3SI1 1.00 1704 2 428742.44 82.06 43.61 38.95 0.40 0.40 100.77 20649.51 13106590.14 0.0000017601 7.98 968077776289784668356608.00
GM3SI1 1.00 1705 2 438203.24 67.59 51.15 26.44 0.39 0.38 88.79 17674.56 20690977.23 0.0000123972 8.67 545188514711693485408256.00
GM3SI1 1.00 1706 4 775969.13 79.90 46.95 32.44 0.73 0.56 98.19 26593.27 15109559.25 0.0000011734 10.54 1352449416718900384497664.00
GM3SI1 1.00 1707 3 571656.49 79.53 51.01 26.64 0.67 0.53 98.17 20398.30 14729851.06 0.0000026022 8.29 872448019399340107759616.00
GM3SI1 1.00 1708 2 307069.63 74.80 50.06 27.64 0.20 0.20 94.15 18736.92 16247693.69 0.0000048818 2.94 712657236756962960474112.00
GM3SI1 1.00 1709 2 427052.11 83.39 46.76 27.33 0.36 0.36 99.44 24752.41 11044043.85 0.0000006989 3.21 1477906747617989284069376.00
GM3SI1 1.00 1710 3 651617.75 85.58 47.76 30.44 0.58 0.49 102.62 25324.51 11609708.62 0.0000006953 4.93 1474599561761263236153344.00
GM3SI1 1.00 1711 6 1043769.26 81.08 48.41 27.76 1.53 0.94 98.43 19541.02 14654319.12 0.0000030572 9.85 817253529780161202880512.00
GM3SI1 1.00 1712 2 369653.12 83.33 48.85 27.48 0.46 0.39 100.42 19938.15 13810681.14 0.0000023310 2.16 878279251690645549481984.00
GM3SI1 1.00 1713 2 430050.78 84.16 48.47 28.86 0.45 0.45 101.32 22553.80 10802273.01 0.0000008846 10.16 1279680233065321156575232.00
GM3SI1 1.00 1714 2 400530.48 63.76 25.83 11.17 0.42 0.37 69.70 31264.78 15345056.94 0.0000006121 3.58 1731164178830982991839232.00
GM3SI1 1.00 1715 2 335664.37 80.13 38.36 27.12 0.44 0.34 92.89 33410.60 9989316.65 0.0000002018 2.57 2599121926475296404406272.00
GM3SI1 1.00 1716 2 445968.49 78.96 32.21 28.06 0.31 0.31 89.77 34364.09 12716252.64 0.0000002850 9.03 2314818106573592715067392.00
GM3SI1 1.00 1717 3 550762.83 80.18 40.79 26.36 0.68 0.40 93.74 25602.72 13250347.16 0.0000009593 14.34 1384050654631792279027712.00
GM3SI1 1.00 1718 2 310566.64 71.86 28.59 26.63 0.62 0.44 81.80 50319.98 15625814.62 0.0000000934 3.24 3823679557255565225754624.00
GM3SI1 1.00 1719 2 398385.15 77.10 34.71 24.76 0.28 0.26 88.10 33949.56 12015769.61 0.0000002683 4.26 2350523576360920183472128.00
GM3SI1 1.00 1720 2 322044.33 78.14 38.25 26.23 0.68 0.49 90.87 41696.61 12729601.12 0.0000001332 6.88 3189597009357075422117888.00
