model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 2126 3 653716.10 75.82 49.98 28.28 0.67 0.46 95.11 16759.17 20120873.46 0.0000136093 4.37 504929535370998273015808.00
GM2SI1 1.00 2127 2 446117.17 79.74 55.39 42.07 0.40 0.39 105.81 14189.28 26096007.17 0.0000706072 2.66 320503529596603108163584.00
GM2SI1 1.00 2128 2 378368.59 80.65 55.93 39.62 0.49 0.41 105.84 18109.80 18358195.34 0.0000074312 3.28 614945888811993826066432.00
GM2SI1 1.00 2129 2 429769.93 80.76 52.54 34.02 0.16 0.16 102.18 19089.31 16378229.40 0.0000044173 4.32 727602808976063999246336.00
GM2SI1 1.00 2130 2 273057.49 81.65 54.28 33.31 0.48 0.43 103.55 20983.21 14661603.64 0.0000022895 10.92 916699293253620071399424.00
GM2SI1 1.00 2131 2 442070.19 82.34 51.75 48.25 0.46 0.45 108.56 15235.81 25086773.25 0.0000506473 6.84 375791668554695289339904.00
GM2SI1 1.00 2132 2 427205.25 82.23 38.39 52.42 0.29 0.29 104.80 15381.71 23549609.62 0.0000315541 3.52 395973560793312635387904.00
GM2SI1 1.00 2133 6 1261714.41 78.06 55.23 36.62 1.82 0.96 102.39 13977.76 28802511.52 0.0001128686 7.32 297418090217367276617728.00
GM2SI1 1.00 2134 2 438378.19 76.59 56.68 36.64 0.31 0.30 102.08 13743.76 29033652.17 0.0001111051 1.14 283429546600456882487296.00
GM2SI1 1.00 2135 2 360161.92 81.35 53.46 39.05 0.61 0.45 104.88 14673.16 23759055.50 0.0000440614 5.91 362469014795988380942336.00
GM2SI1 1.00 2136 2 397004.23 77.78 51.99 46.17 0.56 0.49 104.33 17305.85 18970530.50 0.0000102244 5.51 559717898928029777788928.00
GM2SI1 1.00 2137 2 432179.58 80.60 51.73 35.86 0.39 0.39 102.26 16741.63 21041787.47 0.0000154427 3.57 491997685078589974773760.00
GM2SI1 1.00 2138 3 516607.27 78.01 52.75 47.88 0.79 0.63 105.64 23984.09 17710404.92 0.0000036239 10.92 1041437781457091090710528.00
GM2SI1 1.00 2139 4 686935.41 78.06 49.56 52.74 0.94 0.71 106.45 25459.17 14479296.92 0.0000012266 10.16 1295151228624667959885824.00
GM2SI1 1.00 2140 2 435057.87 78.98 47.72 50.85 0.45 0.45 105.36 16083.40 24576937.27 0.0000406037 7.27 421027296021590763896832.00
GM2SI1 1.00 2141 2 385931.97 78.30 53.83 47.06 0.25 0.21 106.03 20387.29 17476120.61 0.0000042245 3.30 778569474166485430566912.00
GM2SI1 1.00 2142 2 381183.83 77.95 56.05 38.78 0.54 0.48 103.55 15738.02 23945391.11 0.0000348183 4.13 407545471033964106874880.00
GM2SI1 1.00 2143 3 651052.12 75.94 56.63 31.23 0.58 0.42 99.75 15118.94 26934458.70 0.0000905106 2.47 372727528429847526244352.00
GM2SI1 1.00 2144 2 383040.78 76.57 55.05 31.32 0.50 0.45 99.37 14331.75 26412268.33 0.0000698729 4.34 324162210092984119066624.00
GM2SI1 1.00 2145 2 336074.53 76.57 57.78 32.63 0.58 0.45 101.32 19899.05 19949848.98 0.0000072899 2.11 684757335031646427021312.00
GM2SI1 1.00 2146 2 469364.22 70.86 58.44 32.80 0.49 0.48 97.53 26603.07 14416210.87 0.0000009939 11.42 1376236042823208517238784.00
GM2SI1 1.00 2147 2 419588.10 73.07 59.29 32.43 0.34 0.32 99.53 25894.53 14771878.43 0.0000012959 4.44 1309810557097291773116416.00
GM2SI1 1.00 2148 2 428616.33 83.72 48.33 39.18 0.44 0.43 104.30 18350.83 19091593.15 0.0000078257 6.06 614629086928344444829696.00
GM2SI1 1.00 2149 3 597479.84 85.42 50.15 38.75 0.60 0.49 106.36 18815.17 17189691.16 0.0000052823 5.46 687868342608286023942144.00
GM2SI1 1.00 2150 2 308936.15 87.29 50.33 41.21 0.48 0.34 108.86 20323.11 12685720.07 0.0000017819 3.29 963350326738663719829504.00
GM2SI1 1.00 2151 2 245903.69 64.33 35.77 30.69 0.54 0.42 79.75 21826.82 15527544.76 0.0000024273 6.29 953873761332548719345664.00
GM2SI1 1.00 2152 19 3299418.66 56.30 46.73 30.77 1.60 1.13 79.37 16127.88 25480858.66 0.0000578174 13.37 421480360677420566577152.00
GM2SI1 1.00 2153 6 1162692.88 70.07 45.01 40.14 0.79 0.69 92.45 15394.30 23929210.81 0.0000367196 6.95 393593809440612682825728.00
GM2SI1 1.00 2154 4 807015.43 72.26 38.02 41.52 0.79 0.49 91.61 16644.00 22279670.53 0.0000194519 6.66 470891550344626745376768.00
GM2SI1 1.00 2155 2 314814.29 71.10 42.54 35.61 0.48 0.47 90.18 23954.25 14212558.99 0.0000014635 10.55 1193500585215452461924352.00
GM2SI1 1.00 2156 12 2307710.59 70.06 43.56 36.92 1.96 1.21 90.38 16069.00 23939997.60 0.0000351186 11.63 429255991110603542364160.00
GM2SI1 1.00 2157 10 1945193.77 66.71 42.39 32.01 1.34 0.86 85.28 18115.32 20997763.10 0.0000125846 13.60 569779054912299224530944.00
GM2SI1 1.00 2158 2 303743.99 70.59 45.12 37.76 0.47 0.33 91.89 16036.74 23512875.36 0.0000328402 7.62 431568543538119769587712.00
GM2SI1 1.00 2159 5 904579.94 69.29 44.62 36.96 0.70 0.50 90.32 14372.33 26335815.92 0.0000672562 6.68 326948751482798609530880.00
GM2SI1 1.00 2160 2 424654.51 66.51 42.58 35.76 0.32 0.32 86.69 18226.72 17392546.20 0.0000061001 3.90 649798814380440208539648.00
GM2SI1 1.00 2161 2 319894.24 68.27 45.16 35.33 0.39 0.28 89.15 16007.73 23264157.19 0.0000256400 4.30 426134250035794216484864.00
GM2SI1 1.00 2162 2 389466.22 66.67 41.70 34.77 0.54 0.44 85.98 19927.68 16926421.78 0.0000040779 7.18 767617912149807040823296.00
GM2SI1 1.00 2163 2 367322.34 66.71 45.25 34.85 0.48 0.41 87.82 16680.65 21839126.83 0.0000173512 9.62 478269415777684215037952.00
GM2SI1 1.00 2164 2 261016.88 65.91 43.34 34.78 0.60 0.49 86.21 20911.93 15755666.28 0.0000030213 4.85 877612263777109956100096.00
GM2SI1 1.00 2165 2 440920.75 67.77 45.51 36.87 0.50 0.49 89.57 18442.33 21677399.34 0.0000120271 4.53 569623661971982530904064.00
GM2SI1 1.00 2166 2 432809.55 68.12 36.28 31.31 0.28 0.28 83.29 24983.73 12745715.63 0.0000008808 7.23 1356807094178608284958720.00
GM2SI1 1.00 2167 2 311196.27 70.34 47.41 31.47 0.30 0.22 90.48 16393.73 25283798.66 0.0000473859 4.73 432299742084590670446592.00
GM2SI1 1.00 2168 6 1205867.14 71.52 36.02 40.29 0.94 0.69 89.65 20961.88 16669930.57 0.0000034342 7.27 851013496927359296602112.00
GM2SI1 1.00 2169 2 336263.42 72.82 37.62 39.76 0.40 0.38 91.10 23273.95 16076946.11 0.0000019508 12.29 1030950320116607070765056.00
GM2SI1 1.00 2170 3 561418.32 72.57 28.01 33.20 0.77 0.55 84.58 24615.93 12074548.49 0.0000008425 6.95 1379210303713354090283008.00
GM2SI1 1.00 2171 6 1058593.02 79.04 41.11 38.14 1.36 0.81 96.91 25929.73 13046763.70 0.0000008415 16.12 1428993742293753638420480.00
GM2SI1 1.00 2172 5 1038707.18 76.08 40.02 46.10 1.44 0.88 97.54 15071.53 26816834.60 0.0000762989 6.16 363701738847178374250496.00
GM2SI1 1.00 2173 22 4249260.47 75.06 39.86 47.39 2.79 1.73 97.31 15287.27 25597755.55 0.0000633184 10.51 386690289960881947148288.00
GM2SI1 1.00 2174 4 750446.64 78.22 39.35 37.87 1.27 0.80 95.40 28635.77 11709160.94 0.0000004857 9.06 1824232287738310764265472.00
GM2SI1 1.00 2175 3 609736.47 79.28 40.25 32.12 0.50 0.43 94.54 32565.65 13958795.55 0.0000004236 14.92 1990471117952140168921088.00
GM2SI1 1.00 2176 3 533200.55 74.37 39.39 43.79 0.82 0.49 94.87 16700.85 23157532.70 0.0000220399 12.14 461756571753406718279680.00
GM2SI1 1.00 2177 2 381926.81 77.55 38.55 45.41 0.39 0.35 97.78 20154.95 16500987.82 0.0000035724 2.82 797233720733344452313088.00
GM2SI1 1.00 2178 5 1081237.20 79.41 41.78 43.05 0.79 0.53 99.53 14484.73 26342906.56 0.0000683279 10.85 333382342688413354819584.00
GM2SI1 1.00 2179 3 524663.93 77.34 37.43 43.72 0.52 0.42 96.41 22961.46 17279645.96 0.0000027691 7.02 968415668106749968121856.00
GM2SI1 1.00 2180 4 835425.55 76.00 37.32 43.24 0.78 0.52 95.07 18663.71 19371959.58 0.0000081940 8.92 631891564544555233574912.00
GM2SI1 1.00 2181 2 363201.10 78.30 40.39 30.95 0.33 0.28 93.38 31458.12 13913279.87 0.0000004702 4.64 1882100492830669411450880.00
GM2SI1 1.00 2182 4 790043.07 70.41 47.06 42.39 0.96 0.72 94.71 17634.01 19414996.62 0.0000120828 8.86 581827499340385887453184.00
GM2SI1 1.00 2183 3 677501.84 73.59 39.44 42.47 0.64 0.58 93.67 15575.67 23536266.87 0.0000308991 4.56 404858664381572469227520.00
GM2SI1 1.00 2184 4 740459.26 73.91 37.79 42.17 1.15 0.73 93.11 17906.06 18894951.23 0.0000083587 6.45 594980703974542454816768.00
GM2SI1 1.00 2185 2 435239.74 72.21 37.74 43.15 0.29 0.29 92.20 19140.90 19044561.78 0.0000078102 9.10 671738405192679452311552.00
GM2SI1 1.00 2186 2 375885.72 73.01 44.46 46.74 0.57 0.49 97.43 17350.77 20688038.70 0.0000174132 7.44 547468187460715778408448.00
GM2SI1 1.00 2187 6 1111670.54 65.20 46.86 38.52 1.02 0.75 89.05 18422.93 20735023.01 0.0000121150 11.60 593102098793877418803200.00
GM2SI1 1.00 2188 2 211704.05 62.12 48.05 41.56 0.21 0.20 88.85 45658.91 11338532.53 0.0000000762 6.66 3994887932597025512620032.00
GM2SI1 1.00 2189 4 787931.35 67.77 48.66 40.06 1.00 0.65 92.55 16155.45 22688734.45 0.0000325422 9.81 447896268316192553304064.00
GM2SI1 1.00 2190 2 388628.29 56.68 45.63 32.83 0.47 0.41 79.82 19747.93 18765090.33 0.0000058627 5.74 700484475186026125459456.00
GM2SI1 1.00 2191 2 425458.87 68.48 47.44 44.90 0.31 0.31 94.63 35665.32 12064241.67 0.0000002282 11.87 2556218631927792561815552.00
GM2SI1 1.00 2192 2 329244.40 70.37 49.26 44.50 0.50 0.38 96.74 18914.67 18824856.83 0.0000082168 3.85 666253283182175307431936.00
GM2SI1 1.00 2193 5 930235.65 66.52 46.83 38.83 0.94 0.66 90.15 16122.13 22522038.04 0.0000294634 8.00 452815216937479601913856.00
GM2SI1 1.00 2194 4 760305.74 80.28 48.10 37.94 0.79 0.58 100.99 22165.13 24252781.86 0.0000132107 8.59 734759262193432519507968.00
GM2SI1 1.00 2195 2 345973.06 68.11 51.30 23.03 0.42 0.38 88.32 16360.63 21306353.05 0.0000185702 12.11 466819243747421674536960.00
GM2SI1 1.00 2196 2 376629.22 68.85 49.76 22.94 0.18 0.16 87.99 16096.14 22542815.40 0.0000233466 6.89 436188197125150268719104.00
GM2SI1 1.00 2197 2 369190.10 61.02 42.94 29.58 0.54 0.47 80.26 20125.87 16088233.56 0.0000034516 9.59 805077726504594213699584.00
GM2SI1 1.00 2198 2 426781.19 76.19 43.97 29.89 0.44 0.43 92.91 33611.71 10089707.39 0.0000001945 4.95 2599562654808857383010304.00
GM2SI1 1.00 2199 2 451042.28 78.42 43.66 27.47 0.20 0.19 93.86 24317.73 11813280.85 0.0000008308 2.08 1358441715994169662504960.00
GM2SI1 1.00 2200 3 556835.08 79.69 43.43 25.94 0.69 0.46 94.39 21672.31 12537936.10 0.0000013898 8.42 1079590616543527130103808.00
GM2SI1 1.00 2201 2 397637.44 67.80 51.14 21.38 0.31 0.28 87.57 18843.64 19015210.18 0.0000085449 10.75 651029754516016700850176.00
GM2SI1 1.00 2202 3 535327.07 66.18 43.29 27.16 0.55 0.42 83.62 15703.09 24182454.75 0.0000353423 7.66 403519267426959601172480.00
GM2SI1 1.00 2203 3 637899.29 78.73 12.94 51.29 0.89 0.68 94.85 17124.09 22096192.90 0.0000193047 5.85 507630587922790465142784.00
GM2SI1 1.00 2204 4 483199.17 79.89 13.03 52.07 0.85 0.59 96.24 15927.12 26291183.32 0.0000410102 8.54 390931600281770966122496.00
GM2SI1 1.00 2205 2 424487.13 78.88 11.96 52.66 0.28 0.28 95.59 15775.50 25171391.55 0.0000376306 8.83 397330126507988486193152.00
GM2SI1 1.00 2206 2 424939.97 79.97 -0.10 49.09 0.31 0.31 93.84 25519.56 13061703.31 0.0000008574 1.34 1391056823561312507265024.00
GM2SI1 1.00 2207 4 799103.21 79.92 20.60 49.47 1.00 0.69 96.22 32454.17 21990434.29 0.0000013049 16.57 1463223596482128825548800.00
GM2SI1 1.00 2208 4 779460.15 77.43 18.57 50.97 0.67 0.48 94.54 16182.86 24241634.86 0.0000289790 7.65 425329639511965292298240.00
GM2SI1 1.00 2209 5 955034.13 78.53 19.18 49.21 0.82 0.63 94.63 20479.26 19337909.70 0.0000058889 12.22 746260547284940009504768.00
GM2SI1 1.00 2210 2 425670.81 85.67 23.40 51.63 0.09 0.09 102.72 23683.53 15201297.17 0.0000015969 2.51 1105106906474124685606912.00
GM2SI1 1.00 2211 2 436656.48 81.53 11.94 53.10 0.33 0.32 98.03 16591.07 28233153.25 0.0000485269 11.49 401015725621827417931776.00
GM2SI1 1.00 2212 4 850479.62 80.89 21.41 52.29 0.57 0.46 98.67 14596.85 28126347.02 0.0000773615 12.60 322008656058786408038400.00
GM2SI1 1.00 2213 3 645008.03 81.28 12.44 49.38 0.64 0.49 95.91 21784.16 18900905.80 0.0000041188 3.21 835833666708129970126848.00
GM2SI1 1.00 2214 2 426956.17 80.74 13.47 50.26 0.44 0.44 96.06 18766.93 22685701.76 0.0000153696 6.19 583686292146036961968128.00
GM2SI1 1.00 2215 16 3401501.62 4.47 -10.51 11.53 2.11 0.94 16.22 13543.89 52946680.89 0.0015853856 31.74 192831554320219622080512.00
GM2SI1 1.00 2216 2 424901.34 6.60 -3.21 23.83 0.37 0.37 24.94 50233.22 66108982.33 0.0000013937 18.78 1475253042148354977431552.00
GM2SI1 1.00 2217 7 1487039.84 7.61 -2.97 22.71 0.93 0.67 24.13 18683.89 41843052.76 0.0000969430 24.14 375926392540656991993856.00
GM2SI1 1.00 2218 5 1061628.33 0.73 -3.82 20.18 0.72 0.42 20.55 53617.53 130250030.98 0.0000540224 15.57 1028559444350044697788416.00
GM2SI1 1.00 2219 23 4797545.06 3.60 -2.64 20.18 1.81 0.75 20.66 20418.27 83744383.38 0.0031165201 27.83 306409041440134662193152.00
GM2SI1 1.00 2220 5 1067345.91 -2.88 -4.00 28.47 0.97 0.72 28.90 51525.53 55521756.49 0.0000022610 21.32 1712029196606866324455424.00
GM2SI1 1.00 2221 3 636326.87 8.03 -0.15 25.62 0.32 0.25 26.85 19686.29 31056456.63 0.0000299347 24.36 501352724830256940187648.00
GM2SI1 1.00 2222 5 1060780.30 7.44 -0.74 24.03 0.93 0.71 25.17 29364.32 49146905.45 0.0000279212 18.10 718912617235525077565440.00
GM2SI1 1.00 2223 2 424400.26 -10.88 -5.14 24.97 0.24 0.24 27.72 27674.96 42436908.47 0.0000123733 5.01 717638757592580659085312.00
GM2SI1 1.00 2224 3 640425.03 -9.29 -7.34 24.39 0.38 0.32 27.11 17792.94 39500393.47 0.0000961174 15.78 357890180794068815052800.00
GM2SI1 1.00 2225 3 525375.20 76.36 20.03 48.61 0.63 0.53 92.71 20163.76 18476908.86 0.0000054902 7.59 746587872373849041403904.00
GM2SI1 1.00 2226 5 1065201.97 72.43 19.37 49.17 0.93 0.64 89.66 14792.86 25190693.71 0.0000501946 6.86 355949633691261423583232.00
GM2SI1 1.00 2227 2 425233.13 74.25 20.72 48.59 0.43 0.43 91.12 14708.94 24339333.77 0.0000484364 5.64 362240425959778464825344.00
GM2SI1 1.00 2228 4 850792.00 75.49 23.01 52.72 0.86 0.64 94.91 16966.06 22888915.16 0.0000233534 4.76 489263772425735311982592.00
GM2SI1 1.00 2229 5 1069071.80 75.78 21.57 53.29 0.56 0.32 95.12 13653.12 31568637.71 0.0001396845 9.83 266789696040210303811584.00
GM2SI1 1.00 2230 6 1276312.80 75.39 19.59 52.46 1.59 0.94 93.91 15245.65 25203772.51 0.0000458698 10.14 375506934060087594975232.00
GM2SI1 1.00 2231 2 363940.98 74.33 21.40 51.60 0.56 0.48 92.98 16605.16 20793866.04 0.0000152016 1.99 493556222782421650636800.00
GM2SI1 1.00 2232 9 1798815.45 72.86 27.01 53.90 2.19 1.12 94.57 18593.82 19017167.82 0.0000086469 7.81 644524255325097400729600.00
GM2SI1 1.00 2233 7 1306086.86 68.66 24.71 53.72 1.39 0.85 90.61 20562.31 17730010.87 0.0000044543 13.02 793430494351071857606656.00
GM2SI1 1.00 2234 2 424906.73 69.81 27.33 53.25 0.42 0.42 91.95 20745.40 17521472.30 0.0000038521 7.51 804562693828386626732032.00
GM2SI1 1.00 2235 5 1008274.22 67.15 23.04 52.44 1.17 0.78 88.26 17832.65 20314613.96 0.0000115397 11.76 569111998869266956812288.00
GM2SI1 1.00 2236 3 515192.69 73.06 21.46 55.52 0.59 0.54 94.24 19212.16 18687669.67 0.0000084648 5.29 698812173753036555943936.00
GM2SI1 1.00 2237 2 424710.26 63.17 19.39 53.22 0.43 0.43 84.84 34886.29 16766642.19 0.0000004580 6.64 1987808349128285940088832.00
GM2SI1 1.00 2238 3 599209.06 66.30 20.14 53.69 0.63 0.51 87.65 23268.39 18998188.55 0.0000033575 6.13 930010189552012656377856.00
GM2SI1 1.00 2239 2 427821.96 72.21 19.15 55.81 0.32 0.32 93.25 20200.12 19013335.76 0.0000052289 9.94 727878173263737105940480.00
GM2SI1 1.00 2240 3 641701.93 68.60 21.10 52.48 0.83 0.56 88.92 18720.74 19633854.90 0.0000076976 19.37 626370265870011203584000.00
GM2SI1 1.00 2241 2 427319.97 70.38 20.79 52.63 0.44 0.43 90.31 25325.94 20778819.19 0.0000031949 16.54 1006918587965796738138112.00
GM2SI1 1.00 2242 3 586192.29 66.90 22.52 50.98 0.69 0.56 87.08 18286.64 20850594.21 0.0000128031 13.35 588749101980371828867072.00
GM2SI1 1.00 2243 4 863242.61 71.34 21.82 51.20 0.86 0.58 90.48 16985.04 22685133.69 0.0000195292 3.54 485534703701106488246272.00
GM2SI1 1.00 2244 2 430746.56 72.62 20.36 51.74 0.42 0.41 91.46 17057.73 21367614.59 0.0000143774 4.47 505539908293599246155776.00
GM2SI1 1.00 2245 6 1215098.41 76.19 25.16 48.72 1.58 0.90 93.87 18017.39 20278489.00 0.0000103458 11.30 577843376680824316362752.00
GM2SI1 1.00 2246 2 435037.12 75.88 24.36 50.31 0.46 0.45 94.25 18875.75 19095564.45 0.0000071099 4.53 649806052283280460349440.00
GM2SI1 1.00 2247 2 425361.98 73.50 22.50 51.00 0.49 0.48 92.24 16037.47 21552973.59 0.0000190421 6.33 452926815078215076282368.00
GM2SI1 1.00 2248 5 1018515.56 72.83 23.00 48.64 1.56 1.00 90.55 14400.19 26792315.04 0.0000711169 5.00 327056372351647952666624.00
GM2SI1 1.00 2249 4 791496.66 74.71 23.95 50.96 0.99 0.68 93.55 16767.14 21884545.09 0.0000180899 8.23 485678218140162348548096.00
GM2SI1 1.00 2250 2 319839.59 75.07 24.14 47.73 0.47 0.35 92.18 17789.18 19798691.44 0.0000101052 5.61 574044172762664031748096.00
GM2SI1 1.00 2251 2 370300.57 75.55 22.66 47.92 0.41 0.35 92.29 17303.00 20373854.91 0.0000116861 2.73 534839769281523248791552.00
GM2SI1 1.00 2252 2 370210.89 76.19 20.60 50.72 0.57 0.50 93.82 17851.22 20322325.17 0.0000102907 11.67 564696975234415953182720.00
GM2SI1 1.00 2253 6 1274346.81 73.68 21.03 49.87 0.99 0.79 91.43 14258.41 26023723.69 0.0000685963 5.72 328843967956304783212544.00
GM2SI1 1.00 2254 3 661871.81 68.99 27.57 50.95 0.84 0.64 90.08 21438.63 14700428.89 0.0000022642 6.63 964970168959275615911936.00
GM2SI1 1.00 2255 2 424838.21 71.93 23.67 50.42 0.48 0.48 90.98 17955.33 17649694.91 0.0000073641 7.85 635105304923158750429184.00
GM2SI1 1.00 2256 2 424738.49 69.67 21.53 50.32 0.34 0.33 88.60 17755.27 21100083.65 0.0000117514 9.40 545640530594096794828800.00
GM2SI1 1.00 2257 2 426477.79 64.95 26.00 49.55 0.44 0.44 85.73 36558.48 16763987.48 0.0000004220 11.05 2136213897452589817004032.00
GM2SI1 1.00 2258 21 4471129.43 -6.05 14.42 51.18 3.27 1.44 53.52 15083.92 35988352.10 0.0001858188 23.07 299082196405792991608832.00
GM2SI1 1.00 2259 4 854699.02 -7.15 12.97 51.86 0.90 0.67 53.94 18227.82 28581130.37 0.0000376655 11.10 472864117235333887688704.00
GM2SI1 1.00 2260 8 1699909.83 -2.53 17.85 52.54 0.72 0.49 55.54 14711.67 36008780.70 0.0001549934 24.17 276149623316179876577280.00
GM2SI1 1.00 2261 4 849445.51 -6.38 17.40 51.41 0.53 0.42 54.65 17574.59 28886702.82 0.0000383632 19.39 432958185578717153067008.00
GM2SI1 1.00 2262 5 1020531.23 -4.80 16.89 47.02 0.60 0.50 50.19 17925.39 29214806.49 0.0000361939 17.95 445177496953308443574272.00
GM2SI1 1.00 2263 17 3629414.64 -7.20 17.29 46.02 1.34 0.82 49.68 13256.56 40796176.79 0.0004160684 21.87 216809360638175145361408.00
GM2SI1 1.00 2264 3 454952.22 33.73 25.45 30.66 0.62 0.39 52.20 29584.31 18338203.53 0.0000011146 9.82 1399722055808050129797120.00
GM2SI1 1.00 2265 3 389326.80 28.93 24.72 17.97 0.39 0.33 42.08 20629.66 25132231.18 0.0000115086 21.93 618514233535771841658880.00
GM2SI1 1.00 2266 16 2946147.16 28.18 24.30 21.70 2.09 0.88 43.08 17615.45 36790143.45 0.0001803816 18.13 404012286456351030247424.00
GM2SI1 1.00 2267 9 1917075.35 6.82 3.81 26.08 1.25 0.76 27.22 17627.87 35764947.96 0.0000994401 23.90 385611983254151124484096.00
GM2SI1 1.00 2268 6 920632.57 13.77 6.84 11.49 0.61 0.41 19.19 13764.01 63301263.97 0.0015422998 27.09 160913087190516476411904.00
GM2SI1 1.00 2269 4 850010.41 12.64 6.35 25.67 0.38 0.35 29.31 17914.48 28614182.21 0.0000347674 26.10 451411837814219525324800.00
GM2SI1 1.00 2270 12 2486853.50 3.12 -1.12 29.53 1.74 1.08 29.72 15391.70 30378035.70 0.0001013745 19.49 344796326552351673417728.00
GM2SI1 1.00 2271 3 592333.89 36.28 24.32 28.89 0.74 0.60 52.37 35031.43 28225755.16 0.0000017368 13.17 1394592807553355931975680.00
GM2SI1 1.00 2272 3 588639.14 36.10 24.78 17.67 0.69 0.53 47.21 15953.77 27592121.24 0.0000559907 12.05 384326894089745178034176.00
GM2SI1 1.00 2273 3 522081.49 57.02 5.35 26.80 0.52 0.32 63.23 19341.71 17677852.88 0.0000051434 5.94 713149570706451743113216.00
GM2SI1 1.00 2274 2 363879.89 50.67 0.27 27.54 0.49 0.41 57.67 23672.54 13498957.81 0.0000013807 9.45 1220872088614735123054592.00
GM2SI1 1.00 2275 4 850151.32 56.70 4.47 25.96 0.72 0.43 62.52 19884.18 17205275.35 0.0000044976 10.84 766392325045514777133056.00
GM2SI1 1.00 2276 5 1060433.78 -7.06 -7.36 17.36 0.62 0.45 20.13 18188.81 44070725.90 0.0001204210 16.98 344856325468178725470208.00
GM2SI1 1.00 2277 2 424171.28 -12.43 -4.40 24.95 0.43 0.43 28.22 67960.50 71458036.66 0.0000002696 30.81 2299617412368068121722880.00
GM2SI1 1.00 2278 2 425152.37 54.73 -6.47 21.52 0.41 0.41 59.16 32023.50 11378942.76 0.0000003113 11.31 2241642887746304067239936.00
GM2SI1 1.00 2279 2 424653.31 6.81 1.27 28.28 0.33 0.33 29.12 42430.18 38095134.06 0.0000011137 9.20 1590549386522000351035392.00
GM2SI1 1.00 2280 2 385811.85 -9.87 21.79 54.26 0.21 0.18 59.30 16650.63 30028801.60 0.0000572643 8.38 381730432947956354121728.00
GM2SI1 1.00 2281 4 748366.02 -11.37 21.88 54.58 1.13 0.68 59.89 18533.26 28203741.92 0.0000282869 10.38 480953700272614492078080.00
GM2SI1 1.00 2282 4 636548.71 -8.11 23.18 55.89 0.57 0.42 61.05 18186.08 39564044.09 0.0000986549 19.03 369432884023226531840000.00
GM2SI1 1.00 2283 2 445531.90 9.62 22.71 53.89 0.50 0.47 59.27 20689.46 34215283.86 0.0000332982 36.28 506454329103133058269184.00
GM2SI1 1.00 2284 2 382325.82 -18.91 27.10 57.05 0.46 0.41 65.93 57251.48 52474582.48 0.0000004552 11.54 2136005281997684767457280.00
GM2SI1 1.00 2285 28 5894576.73 -5.87 14.14 60.55 3.36 1.75 62.46 17898.76 41242424.48 0.0002300796 24.06 372305254268270844837888.00
GM2SI1 1.00 2286 11 2339687.13 -36.56 25.23 55.01 0.69 0.39 70.70 41267.13 27120017.46 0.0000005806 8.23 1916363312126801892868096.00
GM2SI1 1.00 2287 2 426138.08 78.98 22.55 56.91 0.50 0.49 99.93 16651.38 24271044.91 0.0000258389 16.38 446088022482834348310528.00
GM2SI1 1.00 2288 4 853310.15 77.33 22.52 56.72 0.81 0.62 98.50 17965.36 22168310.45 0.0000160251 15.99 549685956999124938129408.00
GM2SI1 1.00 2289 2 382178.58 78.45 14.18 50.71 0.51 0.46 94.48 18036.68 21642421.90 0.0000127348 2.75 553174739747020933693440.00
GM2SI1 1.00 2290 16 3393346.10 3.12 10.66 51.81 1.60 0.97 52.99 15669.52 33196886.44 0.0001358628 20.11 342228468929515183144960.00
GM2SI1 1.00 2291 2 424242.96 -13.48 19.91 40.56 0.24 0.24 47.15 50282.00 20957489.11 0.0000001337 7.40 3151341558912766110072832.00
GM2SI1 1.00 2292 2 424483.10 -18.84 17.28 40.06 0.44 0.44 47.52 27069.88 16991760.53 0.0000014343 18.84 1296576627609548248580096.00
GM2SI1 1.00 2293 4 848337.93 -18.16 21.38 39.89 0.67 0.47 48.76 28558.42 14420251.08 0.0000007437 10.06 1575710634059369109520384.00
GM2SI1 1.00 2294 5 1020088.47 73.11 18.80 47.60 1.41 0.86 89.24 16430.60 21894428.04 0.0000190986 4.65 468577043709865647669248.00
