model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 172 2 424171.89 -132.43 -26.24 -70.47 0.31 0.31 152.29 23867.35 2223880.80 0.0000003860 3.78 4032369719419599369273344.00
GM2SI1 1.00 173 2 435668.36 -142.50 -26.25 -96.65 0.33 0.32 174.17 17438.62 2894814.72 0.0000017411 2.52 1989542708419652734681088.00
GM2SI1 1.00 174 2 368659.69 -142.34 -38.46 -71.44 0.39 0.33 163.84 23981.61 1574835.06 0.0000001906 8.12 5131260237348705740521472.00
GM2SI1 1.00 175 2 362395.48 -126.53 -28.42 -77.15 0.23 0.20 150.89 37426.46 2673577.08 0.0000000943 10.57 7565532267222861743128576.00
GM2SI1 1.00 176 2 425155.06 -144.89 -22.69 -96.43 0.46 0.46 175.52 18617.16 3459219.40 0.0000021205 11.32 1976051865172853934522368.00
GM2SI1 1.00 177 2 426405.47 -141.36 -22.62 -94.71 0.42 0.41 171.65 20127.04 2420272.83 0.0000007867 3.11 2860023876391473304829952.00
GM2SI1 1.00 178 3 637446.29 -114.36 -26.33 -53.33 0.35 0.25 128.91 18856.18 3579990.96 0.0000021410 4.62 1966813966156566081044480.00
GM2SI1 1.00 179 2 424173.56 -122.18 -33.01 -61.77 0.23 0.23 140.83 23025.13 4004075.57 0.0000013939 1.22 2554018455172006291701760.00
GM2SI1 1.00 180 2 424169.80 -122.40 -35.49 -61.82 0.41 0.41 141.64 21626.91 3351238.32 0.0000012111 3.20 2594947380326420755513344.00
GM2SI1 1.00 181 2 432900.75 -135.71 -37.90 -97.55 0.21 0.20 171.38 28678.10 1255565.31 0.0000000672 7.75 8043288935479610167001088.00
GM2SI1 1.00 182 2 424171.27 -123.09 -33.43 -63.83 0.43 0.43 142.63 26093.04 4573759.28 0.0000011046 2.53 2880594077389729665384448.00
GM2SI1 1.00 183 2 424170.16 -142.86 -24.92 -103.38 0.30 0.30 178.09 19820.07 2362134.63 0.0000007817 2.47 2836182353392463452831744.00
GM2SI1 1.00 184 2 437503.24 -114.93 -23.88 -88.67 0.39 0.38 147.11 25324.73 2891587.01 0.0000005274 3.29 3729433336673988862017536.00
GM2SI1 1.00 185 2 429904.01 -119.13 -19.43 -87.53 0.06 0.06 149.10 19804.13 3545419.55 0.0000018053 6.54 2150760140788178555502592.00
GM2SI1 1.00 186 2 424171.68 -122.11 -18.60 -86.78 0.27 0.27 150.95 17066.82 3575860.65 0.0000029037 15.86 1666420888455932826091520.00
GM2SI1 1.00 187 3 595123.43 -117.17 -20.85 -90.04 0.61 0.50 149.23 17493.57 3507576.46 0.0000026200 12.25 1759217506726151974813696.00
GM2SI1 1.00 188 2 380219.34 -124.18 -21.32 -77.47 0.23 0.21 147.91 17211.57 4567718.14 0.0000048234 6.89 1432002730297014775447552.00
GM2SI1 1.00 189 2 424174.10 -126.45 -21.21 -79.04 0.42 0.42 150.62 16144.98 5079735.34 0.0000074384 13.37 1197102722700610302377984.00
GM2SI1 1.00 190 3 636260.87 -129.65 -22.57 -78.84 0.80 0.62 153.40 20711.26 3915253.60 0.0000020906 8.25 2200629265765798151979008.00
GM2SI1 1.00 191 2 424174.54 -125.91 -18.36 -87.44 0.30 0.30 154.39 17859.07 3119315.09 0.0000018868 4.68 1972288416510776375771136.00
GM2SI1 1.00 192 2 426098.14 -125.13 -19.68 -90.59 0.42 0.42 155.73 20201.38 4697449.27 0.0000030571 5.10 1843578703184716766380032.00
GM2SI1 1.00 193 3 636264.32 -123.56 -21.44 -79.29 0.63 0.43 148.37 15937.54 5199076.54 0.0000081812 5.93 1153855824050940920463360.00
GM2SI1 1.00 194 2 424171.28 -122.90 -23.38 -79.74 0.40 0.40 148.36 17531.77 4493877.47 0.0000044276 12.41 1495214674054857594241024.00
GM2SI1 1.00 195 2 428229.53 -111.17 -41.45 -90.83 0.30 0.30 149.42 32792.39 4161024.75 0.0000005058 9.86 4486942019052245786558464.00
GM2SI1 1.00 196 2 444271.68 -149.77 -34.91 -110.31 0.36 0.34 189.26 28225.96 1439596.70 0.0000000925 3.40 7137423729776575819808768.00
GM2SI1 1.00 197 2 424172.03 -157.63 -30.65 -107.44 0.41 0.41 193.21 19375.49 1438908.40 0.0000003019 4.62 3815362210152853043937280.00
GM2SI1 1.00 198 2 426194.44 -172.34 -36.92 -112.58 0.35 0.34 209.14 19834.96 1099326.28 0.0000001616 0.75 4743638500267040039763968.00
GM2SI1 1.00 199 4 842712.90 -165.99 -37.38 -97.73 0.78 0.62 196.22 18227.58 2177516.16 0.0000008522 2.74 2602407377778102874669056.00
GM2SI1 1.00 200 3 640462.28 -157.33 -39.38 -85.75 0.83 0.65 183.46 18543.09 2004294.03 0.0000006865 3.90 2838115458842164186841088.00
GM2SI1 1.00 201 2 427432.44 -153.39 -30.08 -86.39 0.49 0.49 178.60 20594.51 1547032.94 0.0000002922 3.38 4016739695123814334595072.00
GM2SI1 1.00 202 3 539630.47 -102.16 -23.89 -126.38 0.86 0.53 164.25 28826.17 2592920.91 0.0000002724 5.99 4966646492346110349148160.00
GM2SI1 1.00 203 2 427104.38 -105.84 -18.05 -98.24 0.36 0.36 145.53 14639.71 8754819.57 0.0000354598 9.19 704204307614843531165696.00
GM2SI1 1.00 204 2 424168.95 -149.62 -35.01 -79.27 0.31 0.31 172.90 22325.88 1728285.83 0.0000002858 1.49 4273318626298504920694784.00
GM2SI1 1.00 205 2 424171.45 -120.00 -18.10 -87.57 0.32 0.32 149.65 19898.19 3747178.74 0.0000020047 6.86 2091107110190856921939968.00
GM2SI1 1.00 206 2 424172.15 -138.38 -27.95 -93.86 0.41 0.41 169.53 18080.21 3368667.71 0.0000021936 6.55 1918015646394985350168576.00
GM2SI1 1.00 207 2 424227.26 -120.39 -26.80 -92.50 0.34 0.34 154.17 27805.48 3928438.36 0.0000006532 6.49 3545870772725561272827904.00
GM2SI1 1.00 208 2 364991.78 -140.75 -28.74 -92.42 0.54 0.47 170.81 18490.28 2971221.85 0.0000015679 3.64 2170230868849916362358784.00
GM2SI1 1.00 209 2 428109.84 -116.79 -42.03 -94.65 0.31 0.31 156.10 39847.81 4272729.95 0.0000001514 4.02 6113718661341349075222528.00
GM2SI1 1.00 210 2 424171.82 -123.95 -26.59 -88.39 0.33 0.33 154.55 21027.55 3765772.39 0.0000017015 3.79 2287801831509702968606720.00
GM2SI1 1.00 211 2 424172.58 -149.28 -22.28 -72.88 0.15 0.15 167.61 29110.77 2239510.04 0.0000001917 0.53 5592229722175711754584064.00
GM2SI1 1.00 212 2 424172.64 -151.62 -43.77 -105.31 0.26 0.26 189.72 20755.83 923229.37 0.0000000986 1.18 5764813030090145150271488.00
GM2SI1 1.00 213 2 428906.04 -150.25 -46.33 -119.74 0.44 0.44 197.63 20741.93 1404277.96 0.0000002357 4.69 4329754161171452863184896.00
GM2SI1 1.00 214 2 424283.15 -138.09 -51.59 -30.74 0.44 0.44 150.58 19968.15 2909605.17 0.0000011715 5.46 2497926120363893530296320.00
GM2SI1 1.00 215 2 424175.01 -141.70 -49.65 -26.48 0.47 0.47 152.46 25886.55 2043254.05 0.0000002471 5.14 4900741086962511605923840.00
GM2SI1 1.00 216 2 373566.21 -123.57 -53.30 -104.04 0.39 0.33 170.10 32485.08 1261426.09 0.0000000435 4.25 9862162442865340552577024.00
GM2SI1 1.00 217 2 376016.35 -146.40 -51.37 -117.37 0.33 0.29 194.55 20045.40 896405.19 0.0000001036 2.00 5527962160674640809164800.00
GM2SI1 1.00 218 2 424171.42 -118.86 -58.56 -42.40 0.47 0.47 139.12 22708.33 2101287.76 0.0000004030 7.72 3854010570858828226625536.00
GM2SI1 1.00 219 3 636253.10 -136.33 -47.91 -38.49 0.65 0.54 149.54 25016.58 2094486.76 0.0000002963 10.25 4553547381426530220507136.00
GM2SI1 1.00 220 3 636259.00 -136.69 -46.09 -37.73 0.66 0.46 149.11 25308.21 1966473.01 0.0000002463 5.23 4837845414387160646156288.00
GM2SI1 1.00 221 2 424168.32 -147.88 -46.72 -33.33 0.34 0.34 158.62 17479.03 3068470.91 0.0000019570 3.96 1928590807125512446541824.00
GM2SI1 1.00 222 2 424168.30 -151.76 -48.52 -32.18 0.39 0.39 162.55 17586.36 3383670.62 0.0000023942 5.72 1830013703118051321315328.00
GM2SI1 1.00 223 3 642623.97 -151.91 -47.50 -33.38 0.73 0.52 162.62 16338.24 3948138.92 0.0000040974 4.21 1448981895579255038803968.00
GM2SI1 1.00 224 2 429279.61 -149.27 -45.67 -34.90 0.47 0.46 159.96 16383.46 4224480.86 0.0000047229 5.08 1390949150545526432727040.00
GM2SI1 1.00 225 2 424168.27 -149.59 -45.98 -37.41 0.36 0.36 160.91 17544.24 3759330.16 0.0000029726 3.38 1689389904359663689793536.00
GM2SI1 1.00 226 2 427366.44 -148.82 -49.00 -40.02 0.38 0.38 161.70 20206.12 2217873.78 0.0000006502 6.67 3062951555872414752571392.00
GM2SI1 1.00 227 3 636858.49 -131.42 -73.56 -30.51 0.82 0.55 153.66 24433.44 1592610.65 0.0000001820 4.09 5256205926323238868090880.00
GM2SI1 1.00 228 2 424180.80 -172.41 -62.70 -39.72 0.25 0.25 187.71 23927.33 1521774.95 0.0000001772 0.86 5232994987880898302574592.00
GM2SI1 1.00 229 2 431244.26 -141.24 -55.12 -39.18 0.28 0.28 156.60 19606.28 2439377.63 0.0000008659 9.40 2728043749030574537310208.00
GM2SI1 1.00 230 3 636258.61 -140.80 -56.01 -37.07 0.65 0.51 156.00 19043.84 2755829.83 0.0000012124 3.89 2394959582747522429353984.00
GM2SI1 1.00 231 2 424168.31 -156.40 -47.14 -34.86 0.47 0.47 167.03 24322.88 1890070.68 0.0000002648 3.37 4660297785395238188089344.00
GM2SI1 1.00 232 2 424189.01 -171.68 -51.02 -105.07 0.43 0.43 207.64 21026.31 1368587.02 0.0000002142 4.95 4519061866124932466868224.00
GM2SI1 1.00 233 2 362109.88 -174.83 -46.96 -113.79 0.38 0.32 213.82 22263.81 866275.62 0.0000000708 1.77 6763291288648072130723840.00
GM2SI1 1.00 234 3 636252.67 -155.04 -54.80 -41.82 0.68 0.49 169.67 19845.13 1670973.42 0.0000003800 2.67 3589272427413301306064896.00
GM2SI1 1.00 235 2 424194.58 -167.28 -56.56 -95.08 0.44 0.44 200.55 21615.84 1051276.34 0.0000001148 4.05 5650230288553595876933632.00
GM2SI1 1.00 236 2 424174.24 -167.07 -43.36 -98.85 0.35 0.35 198.91 18286.62 1451222.43 0.0000003616 3.22 3437523967102746133266432.00
GM2SI1 1.00 237 2 427641.96 -155.49 -58.41 -133.34 0.47 0.47 213.00 25942.22 980416.97 0.0000000578 3.27 8024057545959004073623552.00
GM2SI1 1.00 238 2 376676.22 -181.29 -52.82 -132.43 0.44 0.39 230.64 23550.21 986864.88 0.0000000779 6.19 6801002546101226628448256.00
GM2SI1 1.00 239 2 451790.73 -171.07 -60.66 -141.22 0.46 0.43 229.97 22930.98 936135.21 0.0000000756 6.31 6739062804383468781305856.00
GM2SI1 1.00 240 3 560356.54 202.29 -81.48 54.35 0.65 0.52 224.75 10773.04 16415418.01 0.0007401618 2.89 259041753159672006705152.00
GM2SI1 1.00 241 696 135344019.31 209.91 -82.79 58.35 8.50 3.88 233.07 9487.83 30493991.77 0.0071401719 8.28 138758084995161916440576.00
GM2SI1 1.00 242 2 393323.85 203.76 -80.72 53.25 0.51 0.47 225.55 10557.18 17548136.30 0.0009906151 3.83 234649742834766855536640.00
GM2SI1 1.00 243 8 1526493.46 202.47 -79.51 53.77 1.50 1.00 224.07 11296.53 15661213.50 0.0006771008 5.20 306655834725038080131072.00
GM2SI1 1.00 244 2 395233.34 176.97 -79.64 62.69 0.28 0.26 203.93 12730.08 10816944.43 0.0001010439 2.81 474908215923732748697600.00
GM2SI1 1.00 245 2 439722.53 168.21 -79.29 61.82 0.46 0.45 195.97 13752.48 8766249.13 0.0000441786 8.09 629236393893599687737344.00
GM2SI1 1.00 246 2 308045.02 174.35 -78.04 62.84 0.48 0.46 201.09 11978.35 12357810.94 0.0001953706 3.96 391623138617097784918016.00
GM2SI1 1.00 247 4 861633.15 172.48 -80.08 65.05 1.04 0.72 200.99 10880.94 16089482.45 0.0006467945 5.00 267834329860495426715648.00
GM2SI1 1.00 248 2 370936.44 172.35 -78.69 62.30 0.56 0.47 199.45 11706.33 13541475.55 0.0002685923 9.23 349427838536945709875200.00
GM2SI1 1.00 249 2 426294.56 170.57 -78.68 64.43 0.46 0.46 198.59 11212.11 14847063.15 0.0004457653 3.18 303004099726629786353664.00
GM2SI1 1.00 250 2 377049.53 169.36 -79.22 64.61 0.40 0.34 197.82 11116.20 15002314.62 0.0004667739 2.54 295287231266386780094464.00
GM2SI1 1.00 251 2 321270.88 171.70 -79.59 63.17 0.56 0.39 199.51 11255.79 14714706.25 0.0004007803 4.98 305836947993055536873472.00
GM2SI1 1.00 252 2 437300.09 170.70 -78.71 62.42 0.33 0.33 198.07 11736.77 13500831.10 0.0002601500 6.36 351616672312150789718016.00
GM2SI1 1.00 253 2 385721.44 172.41 -78.07 60.25 0.43 0.39 198.62 12644.49 10600434.01 0.0000975459 7.26 476072163965710310047744.00
GM2SI1 1.00 254 2 375206.29 174.56 -79.55 62.02 0.27 0.23 201.60 11634.41 13467003.05 0.0002644851 4.07 346606681817110565355520.00
GM2SI1 1.00 255 5 861175.16 181.86 -80.69 58.51 1.13 0.78 207.38 13972.77 7546201.60 0.0000298462 8.25 720277138141237781463040.00
GM2SI1 1.00 256 3 535109.12 178.41 -81.18 62.65 0.83 0.59 205.78 12372.04 11031883.25 0.0001182687 5.22 445818284467234562637824.00
GM2SI1 1.00 257 2 378177.45 176.32 -80.73 61.62 0.46 0.41 203.48 12325.88 11111964.33 0.0001206155 5.50 440334100765069956612096.00
GM2SI1 1.00 258 3 600611.05 179.75 -80.61 62.09 0.88 0.61 206.55 13748.68 8669447.68 0.0000427801 5.30 632055271375295322521600.00
GM2SI1 1.00 259 2 452823.37 207.58 -80.14 62.60 0.22 0.21 231.15 11459.20 13537252.58 0.0002840423 3.04 336350054204997336301568.00
GM2SI1 1.00 260 2 388779.71 172.67 -80.31 63.13 0.52 0.46 200.63 10944.16 15680747.39 0.0005732684 2.50 276241862034400774979584.00
GM2SI1 1.00 261 4 797455.43 175.83 -80.51 63.76 0.98 0.72 203.62 11185.80 15050467.30 0.0004455550 6.11 297028379265104533782528.00
GM2SI1 1.00 262 4 858397.09 206.21 -80.74 60.04 1.06 0.68 229.44 11751.07 13251935.08 0.0002472063 6.02 358171562216335433793536.00
GM2SI1 1.00 263 4 750810.60 174.46 -81.05 64.41 0.89 0.66 202.86 10830.28 16678621.68 0.0007562035 5.75 257447703973969744887808.00
GM2SI1 1.00 264 2 435123.07 169.64 -79.58 58.88 0.50 0.50 196.41 15007.89 6328911.80 0.0000165469 8.05 926733105934171803484160.00
GM2SI1 1.00 265 3 543276.01 173.56 -79.97 61.65 0.87 0.65 200.80 11561.41 14038905.83 0.0003664595 10.05 339295557969178529890304.00
GM2SI1 1.00 266 4 753343.45 205.08 -78.70 57.07 1.07 0.76 226.95 12194.96 10621799.51 0.0001346792 6.01 459582021383647374868480.00
GM2SI1 1.00 267 2 312724.50 199.88 -78.04 55.61 0.47 0.46 221.66 16151.59 5348148.79 0.0000091617 4.77 1164959571174348998836224.00
GM2SI1 1.00 268 2 401668.57 191.60 -77.52 56.42 0.48 0.43 214.25 16658.81 3028879.47 0.0000022372 2.56 1781808451862774969008128.00
GM2SI1 1.00 269 2 431754.84 185.66 -79.68 55.55 0.48 0.48 209.54 14264.68 4532837.77 0.0000085284 5.24 1043108906575225732202496.00
GM2SI1 1.00 270 2 458824.50 204.27 -79.01 54.15 0.37 0.35 225.61 11097.96 15172908.33 0.0005194680 7.84 292929256806649033654272.00
GM2SI1 1.00 271 2 443080.49 207.01 -78.63 55.41 0.42 0.41 228.27 11311.27 12945567.98 0.0003281048 6.72 349049268399531916001280.00
GM2SI1 1.00 272 2 325746.46 203.30 -79.97 54.41 0.30 0.29 225.14 10880.10 16319879.36 0.0006823295 4.08 264459448901132043157504.00
GM2SI1 1.00 273 2 436361.43 203.82 -79.66 52.40 0.45 0.45 225.02 11033.65 16041105.80 0.0006294624 3.36 276229494252870159040512.00
GM2SI1 1.00 274 3 609031.55 175.55 -78.76 54.46 0.70 0.50 199.97 13307.06 8192315.19 0.0000406638 5.52 620841907488471625236480.00
GM2SI1 1.00 275 2 315272.89 212.22 -72.72 80.53 0.65 0.48 238.35 20064.33 1504491.67 0.0000003042 1.42 3908717404900438839394304.00
GM2SI1 1.00 276 2 392472.71 214.10 -54.87 76.81 0.45 0.41 233.98 34210.78 2066856.09 0.0000000863 1.97 7698564807557869589233664.00
GM2SI1 1.00 277 2 312559.40 215.12 -73.07 66.14 0.41 0.40 236.62 13913.88 6512693.04 0.0000205499 0.46 782589016485753113280512.00
GM2SI1 1.00 278 2 194364.75 197.99 -72.40 66.19 0.27 0.27 220.96 13752.82 5065723.95 0.0000123317 2.85 910457743006704806658048.00
GM2SI1 1.00 279 2 371848.99 215.68 -71.81 65.06 0.50 0.43 236.45 14099.33 5663979.25 0.0000145345 8.71 879789560680397968244736.00
GM2SI1 1.00 280 2 438105.86 211.12 -71.34 67.12 0.46 0.45 232.73 14177.28 5463236.53 0.0000131823 0.84 908720359094600226308096.00
GM2SI1 1.00 281 2 374509.46 215.46 -71.66 71.74 0.47 0.39 238.13 17586.64 2888928.56 0.0000017219 4.08 2012351011554511279882240.00
GM2SI1 1.00 282 2 397152.30 220.12 -68.41 68.17 0.26 0.22 240.37 31854.02 2632502.74 0.0000001830 7.07 5815521818647208333934592.00
GM2SI1 1.00 283 2 395896.83 203.95 -68.69 66.53 0.50 0.42 225.26 14776.60 5318939.72 0.0000110103 3.04 992158964177806425063424.00
GM2SI1 1.00 284 2 471990.58 213.17 -68.74 67.60 0.32 0.30 233.96 15323.01 4108872.68 0.0000055655 5.49 1257096710552018126635008.00
GM2SI1 1.00 285 2 253191.68 190.50 -67.90 70.39 0.40 0.33 214.14 17796.36 2465083.59 0.0000011963 6.99 2282760580386125061816320.00
GM2SI1 1.00 286 2 389602.68 207.54 -70.95 64.98 0.43 0.37 228.76 13733.36 4827889.86 0.0000111942 5.79 940489515382055379140608.00
GM2SI1 1.00 287 2 458008.03 203.55 -72.53 69.06 0.49 0.48 226.85 13767.34 5936090.77 0.0000174944 4.67 820954315000595601162240.00
GM2SI1 1.00 288 2 263713.40 212.14 -76.49 65.29 0.58 0.36 234.77 13101.42 8552191.06 0.0000477733 3.64 586724963294385920802816.00
GM2SI1 1.00 289 3 475097.40 215.24 -76.12 65.83 1.00 0.66 237.60 12572.19 9870314.93 0.0000913606 4.61 506162026781305055739904.00
GM2SI1 1.00 290 3 411683.09 208.25 -77.09 65.21 0.81 0.62 231.43 13111.96 8668882.99 0.0000497342 11.79 582626212363352443715584.00
GM2SI1 1.00 291 2 243058.16 214.07 -77.42 65.85 0.44 0.36 236.97 12889.80 7806904.18 0.0000396857 4.38 608030033702302729109504.00
GM2SI1 1.00 292 2 370812.72 199.02 -75.38 71.52 0.35 0.31 224.51 13984.74 4293053.14 0.0000080881 2.96 1048258377187280268820480.00
GM2SI1 1.00 293 2 435821.18 209.01 -78.71 67.45 0.34 0.34 233.30 13050.69 7182718.26 0.0000310159 2.75 657200682815196208562176.00
GM2SI1 1.00 294 2 370816.85 202.80 -77.85 66.89 0.25 0.21 227.30 13665.32 6811292.12 0.0000241228 3.45 737427153912614765985792.00
GM2SI1 1.00 295 3 879512.82 203.86 -75.69 66.88 1.07 0.66 227.51 12397.52 10059132.34 0.0000959137 3.36 480598160128703801065472.00
GM2SI1 1.00 296 2 306512.95 210.12 -76.88 66.74 0.52 0.37 233.48 13783.70 6728741.33 0.0000228192 2.89 754309618044668898967552.00
GM2SI1 1.00 297 2 376961.98 211.53 -78.25 66.87 0.55 0.49 235.25 13891.01 6560325.97 0.0000210202 1.76 776850525576942250360832.00
GM2SI1 1.00 298 2 352521.25 204.96 -77.01 65.79 0.53 0.47 228.62 12775.13 9275152.82 0.0000657164 5.81 533105591164687276310528.00
GM2SI1 1.00 299 3 615611.40 203.73 -75.68 64.77 0.72 0.58 226.77 12097.64 10887574.67 0.0001229982 7.73 432839535076447170330624.00
GM2SI1 1.00 300 2 427869.42 215.31 -79.77 70.79 0.49 0.49 240.27 15158.27 3056299.97 0.0000029951 3.32 1507035097887554827976704.00
GM2SI1 1.00 301 2 426416.35 170.48 -78.97 67.06 0.48 0.48 199.49 10823.99 16317038.97 0.0006914129 3.69 261799616634798718582784.00
GM2SI1 1.00 302 28 5483182.37 168.34 -79.54 67.57 2.95 1.63 198.07 10315.10 20236989.97 0.0016481844 5.58 206528901883108867964928.00
GM2SI1 1.00 303 3 609122.71 168.49 -79.99 69.06 0.47 0.40 198.89 10128.85 21230109.24 0.0018240330 2.83 187241882968355206332416.00
GM2SI1 1.00 304 8 1591818.22 168.17 -81.21 68.61 1.76 0.99 198.95 10339.79 19367055.77 0.0013875714 4.32 211951590061362804424704.00
GM2SI1 1.00 305 2 401628.71 173.24 -77.20 79.80 0.40 0.35 205.77 17372.47 3478856.63 0.0000026410 7.15 1736553537469977460736000.00
GM2SI1 1.00 306 2 331218.51 170.99 -75.21 78.44 0.50 0.38 202.61 17116.92 3952079.38 0.0000036795 9.82 1555742894401304045551616.00
GM2SI1 1.00 307 2 261838.14 168.46 -77.61 71.57 0.55 0.46 198.81 12504.83 9340861.47 0.0000719844 4.23 510378278775922282725376.00
GM2SI1 1.00 308 2 248061.57 174.05 -75.86 71.47 0.24 0.19 202.87 14979.54 5032872.22 0.0000093318 3.13 1053709834360952025251840.00
GM2SI1 1.00 309 2 326142.39 169.33 -77.46 69.75 0.66 0.46 198.84 12344.01 10778381.60 0.0001147729 2.91 453291412108703285903360.00
GM2SI1 1.00 310 2 379456.07 174.59 -80.64 71.88 0.55 0.46 205.30 14093.47 5641126.87 0.0000144271 2.78 880390525947629984022528.00
GM2SI1 1.00 311 2 455909.46 171.58 -78.16 68.22 0.49 0.48 200.51 12282.80 11357757.97 0.0001307597 4.52 430739376632992783925248.00
GM2SI1 1.00 312 2 391450.97 172.25 -78.03 66.58 0.55 0.47 200.48 11409.46 13997657.47 0.0003233323 4.45 325296846756245682520064.00
GM2SI1 1.00 313 2 365259.82 172.98 -75.81 64.78 0.39 0.33 199.66 11747.69 11855871.68 0.0001772879 2.57 387650602205565010575360.00
GM2SI1 1.00 314 7 1555433.69 173.80 -78.57 65.79 1.57 1.05 201.76 11084.47 14929760.86 0.0005087803 8.21 297486760569889265549312.00
GM2SI1 1.00 315 2 440711.03 169.39 -76.33 67.57 0.44 0.43 197.70 11249.89 14673777.90 0.0004143116 2.15 306706014464316031369216.00
GM2SI1 1.00 316 5 934045.21 167.20 -76.13 68.75 1.61 1.00 196.16 11682.42 13261087.66 0.0003017061 3.44 364198596425542994493440.00
GM2SI1 1.00 317 2 449307.92 169.78 -77.55 66.87 0.51 0.49 198.27 10798.64 16461622.56 0.0007470754 2.25 259520121925351965196288.00
GM2SI1 1.00 318 3 525996.01 172.25 -77.11 64.62 0.68 0.48 199.47 11017.76 14717397.96 0.0004432285 3.09 294271425130871845289984.00
GM2SI1 1.00 319 2 369263.81 172.09 -78.80 65.47 0.48 0.42 200.27 10715.93 15816366.50 0.0006475603 4.55 263836137101504586711040.00
GM2SI1 1.00 320 17 3568446.47 167.38 -77.44 66.19 2.02 1.39 195.95 10428.77 19579301.46 0.0014124647 4.46 214240484620590783660032.00
GM2SI1 1.00 321 7 1320677.02 168.99 -75.75 65.11 1.23 0.84 196.31 10875.02 16453973.79 0.0007202930 4.40 263714060126485045313536.00
GM2SI1 1.00 322 5 1035113.95 167.78 -76.07 67.09 1.09 0.78 196.06 10582.17 17492833.14 0.0009589549 3.81 237469437487283112509440.00
GM2SI1 1.00 323 2 336753.60 170.49 -76.33 65.60 0.42 0.32 197.98 11221.74 14766192.44 0.0004307278 4.52 304138116264819096027136.00
GM2SI1 1.00 324 2 319808.28 189.72 -80.70 54.95 0.36 0.26 213.36 15049.45 4222291.29 0.0000062194 5.33 1197351192608026287669248.00
GM2SI1 1.00 325 2 324650.00 216.80 -78.93 56.26 0.47 0.46 237.49 12300.43 11295432.30 0.0001278582 5.38 434365362493398301278208.00
GM2SI1 1.00 326 2 366455.92 215.84 -78.66 58.95 0.53 0.45 237.17 11156.30 15258343.47 0.0004713961 3.67 292564772489363516817408.00
GM2SI1 1.00 327 3 644088.43 216.92 -78.79 58.34 0.65 0.53 238.04 11187.40 15666192.80 0.0005497951 4.88 289082696681534464720896.00
GM2SI1 1.00 328 2 373685.58 216.29 -80.16 58.34 0.51 0.45 237.93 11073.75 15895638.09 0.0005747209 2.16 279861096364482364440576.00
GM2SI1 1.00 329 4 768990.02 215.51 -77.95 57.15 1.02 0.71 236.19 11991.73 12152989.06 0.0001873004 6.65 399256819177309698260992.00
GM2SI1 1.00 330 2 429634.27 214.95 -78.64 55.46 0.38 0.37 235.50 12548.94 10083998.58 0.0000867959 7.14 486833098545224419901440.00
GM2SI1 1.00 331 3 662914.44 214.39 -79.97 52.95 0.68 0.52 234.87 12312.48 10716304.31 0.0001094894 2.55 451131662595855956836352.00
GM2SI1 1.00 332 2 432613.89 212.55 -79.08 56.08 0.41 0.40 233.62 11403.14 13545713.38 0.0003352775 8.38 338452966203538754502656.00
GM2SI1 1.00 333 2 426261.05 211.94 -79.93 54.55 0.37 0.36 232.99 11518.11 13105709.20 0.0002669660 8.44 349906457232255081250816.00
GM2SI1 1.00 334 2 431783.30 202.14 -71.94 66.63 0.31 0.31 224.67 13315.60 6763890.98 0.0000255561 3.37 707927550694329354813440.00
GM2SI1 1.00 335 2 383362.08 213.58 -63.77 66.83 0.41 0.36 232.70 15585.37 3545805.31 0.0000038516 2.25 1430881269421332441858048.00
GM2SI1 1.00 336 5 891517.98 171.49 -79.68 66.29 1.41 0.98 200.38 11054.24 15302498.12 0.0005635448 5.49 290141929835720580530176.00
GM2SI1 1.00 337 3 543946.85 169.79 -80.94 65.53 0.69 0.55 199.19 11148.73 14728058.28 0.0004263092 3.27 300854060479614440964096.00
GM2SI1 1.00 338 2 380131.14 213.96 -81.35 54.97 0.43 0.38 235.41 11654.66 13566068.98 0.0002717082 1.22 346778624253780926922752.00
